backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,2,256,163840,normal_var1,V2_bx64_by04,run94,94,0.366496
gpu,2,256,163840,normal_var1,V2_bx64_by04,run95,95,0.365472
gpu,2,256,163840,normal_var1,V2_bx64_by04,run96,96,0.366912
gpu,2,256,163840,normal_var1,V2_bx64_by04,run97,97,0.366528
gpu,2,256,163840,normal_var1,V2_bx64_by04,run98,98,0.366496
gpu,2,256,163840,normal_var1,V2_bx64_by04,run99,99,0.365472
gpu,2,256,163840,normal_var1,V2_bx16_by16,run0,0,0.379808
gpu,2,256,163840,normal_var1,V2_bx16_by16,run1,1,0.379168
gpu,2,256,163840,normal_var1,V2_bx16_by16,run2,2,0.379104
gpu,2,256,163840,normal_var1,V2_bx16_by16,run3,3,0.379104
gpu,2,256,163840,normal_var1,V2_bx16_by16,run4,4,0.379136
gpu,2,256,163840,normal_var1,V2_bx16_by16,run5,5,0.379104
gpu,2,256,163840,normal_var1,V2_bx16_by16,run6,6,0.379392
gpu,2,256,163840,normal_var1,V2_bx16_by16,run7,7,0.379136
gpu,2,256,163840,normal_var1,V2_bx16_by16,run8,8,0.379360
gpu,2,256,163840,normal_var1,V2_bx16_by16,run9,9,0.379232
gpu,2,256,163840,normal_var1,V2_bx16_by16,run10,10,0.379616
gpu,2,256,163840,normal_var1,V2_bx16_by16,run11,11,0.377568
gpu,2,256,163840,normal_var1,V2_bx16_by16,run12,12,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run13,13,0.378912
gpu,2,256,163840,normal_var1,V2_bx16_by16,run14,14,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run15,15,0.378912
gpu,2,256,163840,normal_var1,V2_bx16_by16,run16,16,0.377792
gpu,2,256,163840,normal_var1,V2_bx16_by16,run17,17,0.378688
gpu,2,256,163840,normal_var1,V2_bx16_by16,run18,18,0.378784
gpu,2,256,163840,normal_var1,V2_bx16_by16,run19,19,0.377728
gpu,2,256,163840,normal_var1,V2_bx16_by16,run20,20,0.379040
gpu,2,256,163840,normal_var1,V2_bx16_by16,run21,21,0.379008
gpu,2,256,163840,normal_var1,V2_bx16_by16,run22,22,0.379072
gpu,2,256,163840,normal_var1,V2_bx16_by16,run23,23,0.378944
gpu,2,256,163840,normal_var1,V2_bx16_by16,run24,24,0.377376
gpu,2,256,163840,normal_var1,V2_bx16_by16,run25,25,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run26,26,0.378816
gpu,2,256,163840,normal_var1,V2_bx16_by16,run27,27,0.377856
gpu,2,256,163840,normal_var1,V2_bx16_by16,run28,28,0.378816
gpu,2,256,163840,normal_var1,V2_bx16_by16,run29,29,0.378944
gpu,2,256,163840,normal_var1,V2_bx16_by16,run30,30,0.377856
gpu,2,256,163840,normal_var1,V2_bx16_by16,run31,31,0.378752
gpu,2,256,163840,normal_var1,V2_bx16_by16,run32,32,0.378816
gpu,2,256,163840,normal_var1,V2_bx16_by16,run33,33,0.378752
gpu,2,256,163840,normal_var1,V2_bx16_by16,run34,34,0.379072
gpu,2,256,163840,normal_var1,V2_bx16_by16,run35,35,0.377472
gpu,2,256,163840,normal_var1,V2_bx16_by16,run36,36,0.379008
gpu,2,256,163840,normal_var1,V2_bx16_by16,run37,37,0.378816
gpu,2,256,163840,normal_var1,V2_bx16_by16,run38,38,0.377920
gpu,2,256,163840,normal_var1,V2_bx16_by16,run39,39,0.379072
gpu,2,256,163840,normal_var1,V2_bx16_by16,run40,40,0.379072
gpu,2,256,163840,normal_var1,V2_bx16_by16,run41,41,0.377760
gpu,2,256,163840,normal_var1,V2_bx16_by16,run42,42,0.378784
gpu,2,256,163840,normal_var1,V2_bx16_by16,run43,43,0.378816
gpu,2,256,163840,normal_var1,V2_bx16_by16,run44,44,0.377376
gpu,2,256,163840,normal_var1,V2_bx16_by16,run45,45,0.378816
gpu,2,256,163840,normal_var1,V2_bx16_by16,run46,46,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run47,47,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run48,48,0.379072
gpu,2,256,163840,normal_var1,V2_bx16_by16,run49,49,0.378080
gpu,2,256,163840,normal_var1,V2_bx16_by16,run50,50,0.379072
gpu,2,256,163840,normal_var1,V2_bx16_by16,run51,51,0.379072
gpu,2,256,163840,normal_var1,V2_bx16_by16,run52,52,0.377664
gpu,2,256,163840,normal_var1,V2_bx16_by16,run53,53,0.378784
gpu,2,256,163840,normal_var1,V2_bx16_by16,run54,54,0.379488
gpu,2,256,163840,normal_var1,V2_bx16_by16,run55,55,0.377696
gpu,2,256,163840,normal_var1,V2_bx16_by16,run56,56,0.379200
gpu,2,256,163840,normal_var1,V2_bx16_by16,run57,57,0.378784
gpu,2,256,163840,normal_var1,V2_bx16_by16,run58,58,0.377344
gpu,2,256,163840,normal_var1,V2_bx16_by16,run59,59,0.378720
gpu,2,256,163840,normal_var1,V2_bx16_by16,run60,60,0.378976
gpu,2,256,163840,normal_var1,V2_bx16_by16,run61,61,0.377952
gpu,2,256,163840,normal_var1,V2_bx16_by16,run62,62,0.378880
gpu,2,256,163840,normal_var1,V2_bx16_by16,run63,63,0.378592
gpu,2,256,163840,normal_var1,V2_bx16_by16,run64,64,0.378880
gpu,2,256,163840,normal_var1,V2_bx16_by16,run65,65,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run66,66,0.377568
gpu,2,256,163840,normal_var1,V2_bx16_by16,run67,67,0.378752
gpu,2,256,163840,normal_var1,V2_bx16_by16,run68,68,0.379136
gpu,2,256,163840,normal_var1,V2_bx16_by16,run69,69,0.377344
gpu,2,256,163840,normal_var1,V2_bx16_by16,run70,70,0.378944
gpu,2,256,163840,normal_var1,V2_bx16_by16,run71,71,0.378752
gpu,2,256,163840,normal_var1,V2_bx16_by16,run72,72,0.378176
gpu,2,256,163840,normal_var1,V2_bx16_by16,run73,73,0.379008
gpu,2,256,163840,normal_var1,V2_bx16_by16,run74,74,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run75,75,0.378176
gpu,2,256,163840,normal_var1,V2_bx16_by16,run76,76,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run77,77,0.378784
gpu,2,256,163840,normal_var1,V2_bx16_by16,run78,78,0.378752
gpu,2,256,163840,normal_var1,V2_bx16_by16,run79,79,0.378720
gpu,2,256,163840,normal_var1,V2_bx16_by16,run80,80,0.378784
gpu,2,256,163840,normal_var1,V2_bx16_by16,run81,81,0.379072
gpu,2,256,163840,normal_var1,V2_bx16_by16,run82,82,0.378784
gpu,2,256,163840,normal_var1,V2_bx16_by16,run83,83,0.378592
gpu,2,256,163840,normal_var1,V2_bx16_by16,run84,84,0.378816
gpu,2,256,163840,normal_var1,V2_bx16_by16,run85,85,0.378752
gpu,2,256,163840,normal_var1,V2_bx16_by16,run86,86,0.378144
gpu,2,256,163840,normal_var1,V2_bx16_by16,run87,87,0.378528
gpu,2,256,163840,normal_var1,V2_bx16_by16,run88,88,0.378752
gpu,2,256,163840,normal_var1,V2_bx16_by16,run89,89,0.377760
gpu,2,256,163840,normal_var1,V2_bx16_by16,run90,90,0.379072
gpu,2,256,163840,normal_var1,V2_bx16_by16,run91,91,0.379008
gpu,2,256,163840,normal_var1,V2_bx16_by16,run92,92,0.377856
gpu,2,256,163840,normal_var1,V2_bx16_by16,run93,93,0.378688
gpu,2,256,163840,normal_var1,V2_bx16_by16,run94,94,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run95,95,0.378848
gpu,2,256,163840,normal_var1,V2_bx16_by16,run96,96,0.379168
gpu,2,256,163840,normal_var1,V2_bx16_by16,run97,97,0.377728
gpu,2,256,163840,normal_var1,V2_bx16_by16,run98,98,0.379200
gpu,2,256,163840,normal_var1,V2_bx16_by16,run99,99,0.378816
gpu,2,256,163840,normal_var1,V2_bx128_by01,run0,0,0.362336
gpu,2,256,163840,normal_var1,V2_bx128_by01,run1,1,0.360832
gpu,2,256,163840,normal_var1,V2_bx128_by01,run2,2,0.362336
gpu,2,256,163840,normal_var1,V2_bx128_by01,run3,3,0.360928
gpu,2,256,163840,normal_var1,V2_bx128_by01,run4,4,0.362272
gpu,2,256,163840,normal_var1,V2_bx128_by01,run5,5,0.362496
gpu,2,256,163840,normal_var1,V2_bx128_by01,run6,6,0.360864
gpu,2,256,163840,normal_var1,V2_bx128_by01,run7,7,0.362560
gpu,2,256,163840,normal_var1,V2_bx128_by01,run8,8,0.362080
gpu,2,256,163840,normal_var1,V2_bx128_by01,run9,9,0.360864
gpu,2,256,163840,normal_var1,V2_bx128_by01,run10,10,0.360832
gpu,2,256,163840,normal_var1,V2_bx128_by01,run11,11,0.362272
gpu,2,256,163840,normal_var1,V2_bx128_by01,run12,12,0.362112
gpu,2,256,163840,normal_var1,V2_bx128_by01,run13,13,0.362016
gpu,2,256,163840,normal_var1,V2_bx128_by01,run14,14,0.360736
gpu,2,256,163840,normal_var1,V2_bx128_by01,run15,15,0.362240
gpu,2,256,163840,normal_var1,V2_bx128_by01,run16,16,0.362304
gpu,2,256,163840,normal_var1,V2_bx128_by01,run17,17,0.360800
gpu,2,256,163840,normal_var1,V2_bx128_by01,run18,18,0.362592
gpu,2,256,163840,normal_var1,V2_bx128_by01,run19,19,0.362400
gpu,2,256,163840,normal_var1,V2_bx128_by01,run20,20,0.361344
gpu,2,256,163840,normal_var1,V2_bx128_by01,run21,21,0.361024
gpu,2,256,163840,normal_var1,V2_bx128_by01,run22,22,0.362432
gpu,2,256,163840,normal_var1,V2_bx128_by01,run23,23,0.362176
gpu,2,256,163840,normal_var1,V2_bx128_by01,run24,24,0.360928
gpu,2,256,163840,normal_var1,V2_bx128_by01,run25,25,0.360864
gpu,2,256,163840,normal_var1,V2_bx128_by01,run26,26,0.362144
gpu,2,256,163840,normal_var1,V2_bx128_by01,run27,27,0.361792
gpu,2,256,163840,normal_var1,V2_bx128_by01,run28,28,0.362336
gpu,2,256,163840,normal_var1,V2_bx128_by01,run29,29,0.361120
gpu,2,256,163840,normal_var1,V2_bx128_by01,run30,30,0.361376
gpu,2,256,163840,normal_var1,V2_bx128_by01,run31,31,0.362304
gpu,2,256,163840,normal_var1,V2_bx128_by01,run32,32,0.362848
gpu,2,256,163840,normal_var1,V2_bx128_by01,run33,33,0.361984
gpu,2,256,163840,normal_var1,V2_bx128_by01,run34,34,0.360512
gpu,2,256,163840,normal_var1,V2_bx128_by01,run35,35,0.360960
gpu,2,256,163840,normal_var1,V2_bx128_by01,run36,36,0.362784
gpu,2,256,163840,normal_var1,V2_bx128_by01,run37,37,0.362400
gpu,2,256,163840,normal_var1,V2_bx128_by01,run38,38,0.362272
gpu,2,256,163840,normal_var1,V2_bx128_by01,run39,39,0.361312
gpu,2,256,163840,normal_var1,V2_bx128_by01,run40,40,0.361152
gpu,2,256,163840,normal_var1,V2_bx128_by01,run41,41,0.362176
gpu,2,256,163840,normal_var1,V2_bx128_by01,run42,42,0.362272
gpu,2,256,163840,normal_var1,V2_bx128_by01,run43,43,0.362368
gpu,2,256,163840,normal_var1,V2_bx128_by01,run44,44,0.362144
gpu,2,256,163840,normal_var1,V2_bx128_by01,run45,45,0.360992
gpu,2,256,163840,normal_var1,V2_bx128_by01,run46,46,0.360800
gpu,2,256,163840,normal_var1,V2_bx128_by01,run47,47,0.362272
gpu,2,256,163840,normal_var1,V2_bx128_by01,run48,48,0.362432
gpu,2,256,163840,normal_var1,V2_bx128_by01,run49,49,0.362144
gpu,2,256,163840,normal_var1,V2_bx128_by01,run50,50,0.360960
gpu,2,256,163840,normal_var1,V2_bx128_by01,run51,51,0.360896
gpu,2,256,163840,normal_var1,V2_bx128_by01,run52,52,0.362272
gpu,2,256,163840,normal_var1,V2_bx128_by01,run53,53,0.362208
gpu,2,256,163840,normal_var1,V2_bx128_by01,run54,54,0.362624
gpu,2,256,163840,normal_var1,V2_bx128_by01,run55,55,0.361248
gpu,2,256,163840,normal_var1,V2_bx128_by01,run56,56,0.360800
gpu,2,256,163840,normal_var1,V2_bx128_by01,run57,57,0.362112
gpu,2,256,163840,normal_var1,V2_bx128_by01,run58,58,0.362336
gpu,2,256,163840,normal_var1,V2_bx128_by01,run59,59,0.362208
gpu,2,256,163840,normal_var1,V2_bx128_by01,run60,60,0.361984
gpu,2,256,163840,normal_var1,V2_bx128_by01,run61,61,0.361216
gpu,2,256,163840,normal_var1,V2_bx128_by01,run62,62,0.361024
gpu,2,256,163840,normal_var1,V2_bx128_by01,run63,63,0.362208
gpu,2,256,163840,normal_var1,V2_bx128_by01,run64,64,0.362368
gpu,2,256,163840,normal_var1,V2_bx128_by01,run65,65,0.362400
gpu,2,256,163840,normal_var1,V2_bx128_by01,run66,66,0.361088
gpu,2,256,163840,normal_var1,V2_bx128_by01,run67,67,0.361088
gpu,2,256,163840,normal_var1,V2_bx128_by01,run68,68,0.362304
gpu,2,256,163840,normal_var1,V2_bx128_by01,run69,69,0.362560
gpu,2,256,163840,normal_var1,V2_bx128_by01,run70,70,0.362112
gpu,2,256,163840,normal_var1,V2_bx128_by01,run71,71,0.360704
gpu,2,256,163840,normal_var1,V2_bx128_by01,run72,72,0.360544
gpu,2,256,163840,normal_var1,V2_bx128_by01,run73,73,0.362144
gpu,2,256,163840,normal_var1,V2_bx128_by01,run74,74,0.362720
gpu,2,256,163840,normal_var1,V2_bx128_by01,run75,75,0.362336
gpu,2,256,163840,normal_var1,V2_bx128_by01,run76,76,0.361088
gpu,2,256,163840,normal_var1,V2_bx128_by01,run77,77,0.361184
gpu,2,256,163840,normal_var1,V2_bx128_by01,run78,78,0.362368
gpu,2,256,163840,normal_var1,V2_bx128_by01,run79,79,0.362304
gpu,2,256,163840,normal_var1,V2_bx128_by01,run80,80,0.361344
gpu,2,256,163840,normal_var1,V2_bx128_by01,run81,81,0.361216
gpu,2,256,163840,normal_var1,V2_bx128_by01,run82,82,0.362272
gpu,2,256,163840,normal_var1,V2_bx128_by01,run83,83,0.362528
gpu,2,256,163840,normal_var1,V2_bx128_by01,run84,84,0.360928
gpu,2,256,163840,normal_var1,V2_bx128_by01,run85,85,0.361056
gpu,2,256,163840,normal_var1,V2_bx128_by01,run86,86,0.362240
gpu,2,256,163840,normal_var1,V2_bx128_by01,run87,87,0.362080
gpu,2,256,163840,normal_var1,V2_bx128_by01,run88,88,0.362176
gpu,2,256,163840,normal_var1,V2_bx128_by01,run89,89,0.360448
gpu,2,256,163840,normal_var1,V2_bx128_by01,run90,90,0.360672
gpu,2,256,163840,normal_var1,V2_bx128_by01,run91,91,0.362464
gpu,2,256,163840,normal_var1,V2_bx128_by01,run92,92,0.362240
gpu,2,256,163840,normal_var1,V2_bx128_by01,run93,93,0.362144
gpu,2,256,163840,normal_var1,V2_bx128_by01,run94,94,0.360672
gpu,2,256,163840,normal_var1,V2_bx128_by01,run95,95,0.360768
gpu,2,256,163840,normal_var1,V2_bx128_by01,run96,96,0.362144
gpu,2,256,163840,normal_var1,V2_bx128_by01,run97,97,0.362272
gpu,2,256,163840,normal_var1,V2_bx128_by01,run98,98,0.361952
gpu,2,256,163840,normal_var1,V2_bx128_by01,run99,99,0.360672
gpu,3,256,163840,normal_var1,V3_bx32_by04,run0,0,1.197888
gpu,3,256,163840,normal_var1,V3_bx32_by04,run1,1,1.196416
gpu,3,256,163840,normal_var1,V3_bx32_by04,run2,2,1.175744
gpu,3,256,163840,normal_var1,V3_bx32_by04,run3,3,1.161504
gpu,3,256,163840,normal_var1,V3_bx32_by04,run4,4,1.165536
gpu,3,256,163840,normal_var1,V3_bx32_by04,run5,5,1.153408
gpu,3,256,163840,normal_var1,V3_bx32_by04,run6,6,1.153696
gpu,3,256,163840,normal_var1,V3_bx32_by04,run7,7,1.150336
gpu,3,256,163840,normal_var1,V3_bx32_by04,run8,8,1.153312
gpu,3,256,163840,normal_var1,V3_bx32_by04,run9,9,1.150144
gpu,3,256,163840,normal_var1,V3_bx32_by04,run10,10,1.152416
gpu,3,256,163840,normal_var1,V3_bx32_by04,run11,11,1.150784
gpu,3,256,163840,normal_var1,V3_bx32_by04,run12,12,1.151968
gpu,3,256,163840,normal_var1,V3_bx32_by04,run13,13,1.153760
gpu,3,256,163840,normal_var1,V3_bx32_by04,run14,14,1.150496
gpu,3,256,163840,normal_var1,V3_bx32_by04,run15,15,1.150656
gpu,3,256,163840,normal_var1,V3_bx32_by04,run16,16,1.153312
gpu,3,256,163840,normal_var1,V3_bx32_by04,run17,17,1.150464
gpu,3,256,163840,normal_var1,V3_bx32_by04,run18,18,1.156160
gpu,3,256,163840,normal_var1,V3_bx32_by04,run19,19,1.151584
gpu,3,256,163840,normal_var1,V3_bx32_by04,run20,20,1.154080
gpu,3,256,163840,normal_var1,V3_bx32_by04,run21,21,1.152640
gpu,3,256,163840,normal_var1,V3_bx32_by04,run22,22,1.150624
gpu,3,256,163840,normal_var1,V3_bx32_by04,run23,23,1.149856
gpu,3,256,163840,normal_var1,V3_bx32_by04,run24,24,1.152864
gpu,3,256,163840,normal_var1,V3_bx32_by04,run25,25,1.150848
gpu,3,256,163840,normal_var1,V3_bx32_by04,run26,26,1.153792
gpu,3,256,163840,normal_var1,V3_bx32_by04,run27,27,1.151680
gpu,3,256,163840,normal_var1,V3_bx32_by04,run28,28,1.149088
gpu,3,256,163840,normal_var1,V3_bx32_by04,run29,29,1.153440
gpu,3,256,163840,normal_var1,V3_bx32_by04,run30,30,1.153440
gpu,3,256,163840,normal_var1,V3_bx32_by04,run31,31,1.153568
gpu,3,256,163840,normal_var1,V3_bx32_by04,run32,32,1.154848
gpu,3,256,163840,normal_var1,V3_bx32_by04,run33,33,1.154784
gpu,3,256,163840,normal_var1,V3_bx32_by04,run34,34,1.154112
gpu,3,256,163840,normal_var1,V3_bx32_by04,run35,35,1.154592
gpu,3,256,163840,normal_var1,V3_bx32_by04,run36,36,1.154496
gpu,3,256,163840,normal_var1,V3_bx32_by04,run37,37,1.148096
gpu,3,256,163840,normal_var1,V3_bx32_by04,run38,38,1.154976
gpu,3,256,163840,normal_var1,V3_bx32_by04,run39,39,1.153152
gpu,3,256,163840,normal_var1,V3_bx32_by04,run40,40,1.154272
gpu,3,256,163840,normal_var1,V3_bx32_by04,run41,41,1.151712
gpu,3,256,163840,normal_var1,V3_bx32_by04,run42,42,1.151936
gpu,3,256,163840,normal_var1,V3_bx32_by04,run43,43,1.153856
gpu,3,256,163840,normal_var1,V3_bx32_by04,run44,44,1.151072
gpu,3,256,163840,normal_var1,V3_bx32_by04,run45,45,1.153664
gpu,3,256,163840,normal_var1,V3_bx32_by04,run46,46,1.146880
gpu,3,256,163840,normal_var1,V3_bx32_by04,run47,47,1.153152
gpu,3,256,163840,normal_var1,V3_bx32_by04,run48,48,1.150624
gpu,3,256,163840,normal_var1,V3_bx32_by04,run49,49,1.152000
gpu,3,256,163840,normal_var1,V3_bx32_by04,run50,50,1.152096
gpu,3,256,163840,normal_var1,V3_bx32_by04,run51,51,1.149824
gpu,3,256,163840,normal_var1,V3_bx32_by04,run52,52,1.156064
gpu,3,256,163840,normal_var1,V3_bx32_by04,run53,53,1.155296
gpu,3,256,163840,normal_var1,V3_bx32_by04,run54,54,1.152384
gpu,3,256,163840,normal_var1,V3_bx32_by04,run55,55,1.152128
gpu,3,256,163840,normal_var1,V3_bx32_by04,run56,56,1.150560
gpu,3,256,163840,normal_var1,V3_bx32_by04,run57,57,1.152064
gpu,3,256,163840,normal_var1,V3_bx32_by04,run58,58,1.153760
gpu,3,256,163840,normal_var1,V3_bx32_by04,run59,59,1.150176
gpu,3,256,163840,normal_var1,V3_bx32_by04,run60,60,1.152608
gpu,3,256,163840,normal_var1,V3_bx32_by04,run61,61,1.149760
gpu,3,256,163840,normal_var1,V3_bx32_by04,run62,62,1.154560
gpu,3,256,163840,normal_var1,V3_bx32_by04,run63,63,1.153024
gpu,3,256,163840,normal_var1,V3_bx32_by04,run64,64,1.151680
gpu,3,256,163840,normal_var1,V3_bx32_by04,run65,65,1.150656
gpu,3,256,163840,normal_var1,V3_bx32_by04,run66,66,1.150336
gpu,3,256,163840,normal_var1,V3_bx32_by04,run67,67,1.150528
gpu,3,256,163840,normal_var1,V3_bx32_by04,run68,68,1.151584
gpu,3,256,163840,normal_var1,V3_bx32_by04,run69,69,1.152704
gpu,3,256,163840,normal_var1,V3_bx32_by04,run70,70,1.151584
gpu,3,256,163840,normal_var1,V3_bx32_by04,run71,71,1.156544
gpu,3,256,163840,normal_var1,V3_bx32_by04,run72,72,1.155200
gpu,3,256,163840,normal_var1,V3_bx32_by04,run73,73,1.153088
gpu,3,256,163840,normal_var1,V3_bx32_by04,run74,74,1.153472
gpu,3,256,163840,normal_var1,V3_bx32_by04,run75,75,1.148448
gpu,3,256,163840,normal_var1,V3_bx32_by04,run76,76,1.152736
gpu,3,256,163840,normal_var1,V3_bx32_by04,run77,77,1.150432
gpu,3,256,163840,normal_var1,V3_bx32_by04,run78,78,1.154112
gpu,3,256,163840,normal_var1,V3_bx32_by04,run79,79,1.152896
gpu,3,256,163840,normal_var1,V3_bx32_by04,run80,80,1.152320
gpu,3,256,163840,normal_var1,V3_bx32_by04,run81,81,1.149056
gpu,3,256,163840,normal_var1,V3_bx32_by04,run82,82,1.149280
gpu,3,256,163840,normal_var1,V3_bx32_by04,run83,83,1.153504
gpu,3,256,163840,normal_var1,V3_bx32_by04,run84,84,1.153312
gpu,3,256,163840,normal_var1,V3_bx32_by04,run85,85,1.154816
gpu,3,256,163840,normal_var1,V3_bx32_by04,run86,86,1.153312
gpu,3,256,163840,normal_var1,V3_bx32_by04,run87,87,1.155168
gpu,3,256,163840,normal_var1,V3_bx32_by04,run88,88,1.152256
gpu,3,256,163840,normal_var1,V3_bx32_by04,run89,89,1.152384
gpu,3,256,163840,normal_var1,V3_bx32_by04,run90,90,1.151808
gpu,3,256,163840,normal_var1,V3_bx32_by04,run91,91,1.152416
gpu,3,256,163840,normal_var1,V3_bx32_by04,run92,92,1.152160
gpu,3,256,163840,normal_var1,V3_bx32_by04,run93,93,1.154336
gpu,3,256,163840,normal_var1,V3_bx32_by04,run94,94,1.162368
gpu,3,256,163840,normal_var1,V3_bx32_by04,run95,95,1.166368
gpu,3,256,163840,normal_var1,V3_bx32_by04,run96,96,1.157056
gpu,3,256,163840,normal_var1,V3_bx32_by04,run97,97,1.159840
gpu,3,256,163840,normal_var1,V3_bx32_by04,run98,98,1.167520
gpu,3,256,163840,normal_var1,V3_bx32_by04,run99,99,1.161952
gpu,3,256,163840,normal_var1,V3_bx32_by08,run0,0,1.092288
gpu,3,256,163840,normal_var1,V3_bx32_by08,run1,1,1.086144
gpu,3,256,163840,normal_var1,V3_bx32_by08,run2,2,1.083328
gpu,3,256,163840,normal_var1,V3_bx32_by08,run3,3,1.079264
gpu,3,256,163840,normal_var1,V3_bx32_by08,run4,4,1.082816
gpu,3,256,163840,normal_var1,V3_bx32_by08,run5,5,1.079872
gpu,3,256,163840,normal_var1,V3_bx32_by08,run6,6,1.078496
gpu,3,256,163840,normal_var1,V3_bx32_by08,run7,7,1.082112
gpu,3,256,163840,normal_var1,V3_bx32_by08,run8,8,1.078496
gpu,3,256,163840,normal_var1,V3_bx32_by08,run9,9,1.077728
gpu,3,256,163840,normal_var1,V3_bx32_by08,run10,10,1.080256
gpu,3,256,163840,normal_var1,V3_bx32_by08,run11,11,1.075840
gpu,3,256,163840,normal_var1,V3_bx32_by08,run12,12,1.077056
gpu,3,256,163840,normal_var1,V3_bx32_by08,run13,13,1.081216
gpu,3,256,163840,normal_var1,V3_bx32_by08,run14,14,1.077280
gpu,3,256,163840,normal_var1,V3_bx32_by08,run15,15,1.077696
gpu,3,256,163840,normal_var1,V3_bx32_by08,run16,16,1.078560
gpu,3,256,163840,normal_var1,V3_bx32_by08,run17,17,1.080320
gpu,3,256,163840,normal_var1,V3_bx32_by08,run18,18,1.080256
gpu,3,256,163840,normal_var1,V3_bx32_by08,run19,19,1.078240
gpu,3,256,163840,normal_var1,V3_bx32_by08,run20,20,1.080160
gpu,3,256,163840,normal_var1,V3_bx32_by08,run21,21,1.076992
gpu,3,256,163840,normal_var1,V3_bx32_by08,run22,22,1.076480
gpu,3,256,163840,normal_var1,V3_bx32_by08,run23,23,1.078176
gpu,3,256,163840,normal_var1,V3_bx32_by08,run24,24,1.077120
gpu,3,256,163840,normal_var1,V3_bx32_by08,run25,25,1.077792
gpu,3,256,163840,normal_var1,V3_bx32_by08,run26,26,1.080992
gpu,3,256,163840,normal_var1,V3_bx32_by08,run27,27,1.077248
gpu,3,256,163840,normal_var1,V3_bx32_by08,run28,28,1.077888
gpu,3,256,163840,normal_var1,V3_bx32_by08,run29,29,1.076512
gpu,3,256,163840,normal_var1,V3_bx32_by08,run30,30,1.079104
gpu,3,256,163840,normal_var1,V3_bx32_by08,run31,31,1.080000
gpu,3,256,163840,normal_var1,V3_bx32_by08,run32,32,1.078880
gpu,3,256,163840,normal_var1,V3_bx32_by08,run33,33,1.079552
gpu,3,256,163840,normal_var1,V3_bx32_by08,run34,34,1.077600
gpu,3,256,163840,normal_var1,V3_bx32_by08,run35,35,1.076864
gpu,3,256,163840,normal_var1,V3_bx32_by08,run36,36,1.068800
gpu,3,256,163840,normal_var1,V3_bx32_by08,run37,37,1.055456
gpu,3,256,163840,normal_var1,V3_bx32_by08,run38,38,1.067328
gpu,3,256,163840,normal_var1,V3_bx32_by08,run39,39,1.068448
gpu,3,256,163840,normal_var1,V3_bx32_by08,run40,40,1.059136
gpu,3,256,163840,normal_var1,V3_bx32_by08,run41,41,1.057664
gpu,3,256,163840,normal_var1,V3_bx32_by08,run42,42,1.058688
gpu,3,256,163840,normal_var1,V3_bx32_by08,run43,43,1.056448
gpu,3,256,163840,normal_var1,V3_bx32_by08,run44,44,1.055776
gpu,3,256,163840,normal_var1,V3_bx32_by08,run45,45,1.054336
gpu,3,256,163840,normal_var1,V3_bx32_by08,run46,46,1.056128
gpu,3,256,163840,normal_var1,V3_bx32_by08,run47,47,1.053984
gpu,3,256,163840,normal_var1,V3_bx32_by08,run48,48,1.056256
gpu,3,256,163840,normal_var1,V3_bx32_by08,run49,49,1.055712
gpu,3,256,163840,normal_var1,V3_bx32_by08,run50,50,1.056608
gpu,3,256,163840,normal_var1,V3_bx32_by08,run51,51,1.057088
gpu,3,256,163840,normal_var1,V3_bx32_by08,run52,52,1.052928
gpu,3,256,163840,normal_var1,V3_bx32_by08,run53,53,1.053504
gpu,3,256,163840,normal_var1,V3_bx32_by08,run54,54,1.056000
gpu,3,256,163840,normal_var1,V3_bx32_by08,run55,55,1.055680
gpu,3,256,163840,normal_var1,V3_bx32_by08,run56,56,1.055072
gpu,3,256,163840,normal_var1,V3_bx32_by08,run57,57,1.054880
gpu,3,256,163840,normal_var1,V3_bx32_by08,run58,58,1.056256
gpu,3,256,163840,normal_var1,V3_bx32_by08,run59,59,1.056896
gpu,3,256,163840,normal_var1,V3_bx32_by08,run60,60,1.055680
gpu,3,256,163840,normal_var1,V3_bx32_by08,run61,61,1.055264
gpu,3,256,163840,normal_var1,V3_bx32_by08,run62,62,1.055552
gpu,3,256,163840,normal_var1,V3_bx32_by08,run63,63,1.054048
gpu,3,256,163840,normal_var1,V3_bx32_by08,run64,64,1.055808
gpu,3,256,163840,normal_var1,V3_bx32_by08,run65,65,1.057152
gpu,3,256,163840,normal_var1,V3_bx32_by08,run66,66,1.055552
gpu,3,256,163840,normal_var1,V3_bx32_by08,run67,67,1.055168
gpu,3,256,163840,normal_var1,V3_bx32_by08,run68,68,1.057344
gpu,3,256,163840,normal_var1,V3_bx32_by08,run69,69,1.057120
gpu,3,256,163840,normal_var1,V3_bx32_by08,run70,70,1.053472
