P,layout,run,ms,gbps
3,AoSoA-32,71,2.360608,3638.86
3,AoSoA-32,72,2.358016,3642.86
3,AoSoA-32,73,2.361440,3637.58
3,AoSoA-32,74,2.360736,3638.67
3,AoSoA-32,75,2.360096,3639.65
3,AoSoA-32,76,2.363200,3634.87
3,AoSoA-32,77,2.360960,3638.32
3,AoSoA-32,78,2.362016,3636.70
3,AoSoA-32,79,2.360928,3638.37
3,AoSoA-32,80,2.359520,3640.54
3,AoSoA-32,81,2.360416,3639.16
3,AoSoA-32,82,2.361824,3636.99
3,AoSoA-32,83,2.359072,3641.23
3,AoSoA-32,84,2.359360,3640.79
3,AoSoA-32,85,2.360160,3639.56
3,AoSoA-32,86,2.359584,3640.44
3,AoSoA-32,87,2.360320,3639.31
3,AoSoA-32,88,2.363680,3634.14
3,AoSoA-32,89,2.361408,3637.63
3,AoSoA-32,90,2.359232,3640.99
3,AoSoA-32,91,2.360832,3638.52
3,AoSoA-32,92,2.361664,3637.24
3,AoSoA-32,93,2.360672,3638.77
3,AoSoA-32,94,2.360896,3638.42
3,AoSoA-32,95,2.360704,3638.72
3,AoSoA-32,96,2.359040,3641.28
3,AoSoA-32,97,2.362016,3636.70
3,AoSoA-32,98,2.357120,3644.25
3,AoSoA-32,99,2.361632,3637.29
3,AoSoA-64,0,2.362080,3636.60
3,AoSoA-64,1,2.360768,3638.62
3,AoSoA-64,2,2.362240,3636.35
3,AoSoA-64,3,2.362848,3635.41
3,AoSoA-64,4,2.362016,3636.70
3,AoSoA-64,5,2.360960,3638.32
3,AoSoA-64,6,2.362240,3636.35
3,AoSoA-64,7,2.362304,3636.25
3,AoSoA-64,8,2.361056,3638.17
3,AoSoA-64,9,2.360896,3638.42
3,AoSoA-64,10,2.359520,3640.54
3,AoSoA-64,11,2.360352,3639.26
3,AoSoA-64,12,2.363264,3634.77
3,AoSoA-64,13,2.359584,3640.44
3,AoSoA-64,14,2.362080,3636.60
3,AoSoA-64,15,2.361696,3637.19
3,AoSoA-64,16,2.359968,3639.85
3,AoSoA-64,17,2.360128,3639.60
3,AoSoA-64,18,2.360160,3639.56
3,AoSoA-64,19,2.361280,3637.83
3,AoSoA-64,20,2.360480,3639.06
3,AoSoA-64,21,2.360928,3638.37
3,AoSoA-64,22,2.359744,3640.20
3,AoSoA-64,23,2.360512,3639.01
3,AoSoA-64,24,2.361856,3636.94
3,AoSoA-64,25,2.360384,3639.21
3,AoSoA-64,26,2.359456,3640.64
3,AoSoA-64,27,2.362016,3636.70
3,AoSoA-64,28,2.360064,3639.70
3,AoSoA-64,29,2.361792,3637.04
3,AoSoA-64,30,2.361600,3637.34
3,AoSoA-64,31,2.360576,3638.91
3,AoSoA-64,32,2.360992,3638.27
3,AoSoA-64,33,2.362016,3636.70
3,AoSoA-64,34,2.362464,3636.01
3,AoSoA-64,35,2.358944,3641.43
3,AoSoA-64,36,2.362080,3636.60
3,AoSoA-64,37,2.361280,3637.83
3,AoSoA-64,38,2.361088,3638.12
3,AoSoA-64,39,2.361216,3637.93
3,AoSoA-64,40,2.361088,3638.12
3,AoSoA-64,41,2.361376,3637.68
3,AoSoA-64,42,2.361536,3637.43
3,AoSoA-64,43,2.360000,3639.80
3,AoSoA-64,44,2.362720,3635.61
3,AoSoA-64,45,2.361440,3637.58
3,AoSoA-64,46,2.360832,3638.52
3,AoSoA-64,47,2.361344,3637.73
3,AoSoA-64,48,2.363968,3633.69
3,AoSoA-64,49,2.361472,3637.53
3,AoSoA-64,50,2.359104,3641.18
3,AoSoA-64,51,2.361088,3638.12
3,AoSoA-64,52,2.360320,3639.31
3,AoSoA-64,53,2.360416,3639.16
3,AoSoA-64,54,2.361888,3636.89
3,AoSoA-64,55,2.360032,3639.75
3,AoSoA-64,56,2.361920,3636.84
3,AoSoA-64,57,2.362400,3636.10
3,AoSoA-64,58,2.359040,3641.28
3,AoSoA-64,59,2.361568,3637.39
3,AoSoA-64,60,2.362368,3636.15
3,AoSoA-64,61,2.357952,3642.96
3,AoSoA-64,62,2.360800,3638.57
3,AoSoA-64,63,2.361728,3637.14
3,AoSoA-64,64,2.359488,3640.59
3,AoSoA-64,65,2.361152,3638.03
3,AoSoA-64,66,2.362784,3635.51
3,AoSoA-64,67,2.360800,3638.57
3,AoSoA-64,68,2.362304,3636.25
3,AoSoA-64,69,2.362208,3636.40
3,AoSoA-64,70,2.363776,3633.99
3,AoSoA-64,71,2.362080,3636.60
3,AoSoA-64,72,2.362848,3635.41
3,AoSoA-64,73,2.362944,3635.27
3,AoSoA-64,74,2.359936,3639.90
3,AoSoA-64,75,2.361472,3637.53
3,AoSoA-64,76,2.362048,3636.65
3,AoSoA-64,77,2.362432,3636.05
3,AoSoA-64,78,2.361728,3637.14
3,AoSoA-64,79,2.364128,3633.45
3,AoSoA-64,80,2.361536,3637.43
3,AoSoA-64,81,2.361280,3637.83
3,AoSoA-64,82,2.361376,3637.68
3,AoSoA-64,83,2.363104,3635.02
3,AoSoA-64,84,2.361408,3637.63
3,AoSoA-64,85,2.361696,3637.19
3,AoSoA-64,86,2.359392,3640.74
3,AoSoA-64,87,2.361888,3636.89
3,AoSoA-64,88,2.359904,3639.95
3,AoSoA-64,89,2.359680,3640.30
3,AoSoA-64,90,2.362016,3636.70
3,AoSoA-64,91,2.359680,3640.30
3,AoSoA-64,92,2.362848,3635.41
3,AoSoA-64,93,2.360768,3638.62
3,AoSoA-64,94,2.362144,3636.50
3,AoSoA-64,95,2.361120,3638.08
3,AoSoA-64,96,2.358880,3641.53
3,AoSoA-64,97,2.361216,3637.93
3,AoSoA-64,98,2.361472,3637.53
3,AoSoA-64,99,2.361504,3637.48
6,AoS,0,7.040128,1220.14
6,AoS,1,7.032384,1221.48
6,AoS,2,7.033472,1221.29
6,AoS,3,7.036448,1220.78
6,AoS,4,7.021696,1223.34
6,AoS,5,7.024576,1222.84
6,AoS,6,7.031360,1221.66
6,AoS,7,7.032352,1221.49
6,AoS,8,7.036864,1220.70
6,AoS,9,7.030240,1221.85
6,AoS,10,7.033856,1221.23
6,AoS,11,7.034304,1221.15
6,AoS,12,7.023136,1223.09
6,AoS,13,7.029600,1221.97
6,AoS,14,7.031392,1221.65
6,AoS,15,7.022720,1223.16
6,AoS,16,7.026304,1222.54
6,AoS,17,7.027840,1222.27
6,AoS,18,7.029504,1221.98
6,AoS,19,7.033472,1221.29
6,AoS,20,7.033760,1221.24
6,AoS,21,7.030944,1221.73
6,AoS,22,7.031104,1221.70
6,AoS,23,7.029632,1221.96
6,AoS,24,7.031200,1221.69
6,AoS,25,7.036608,1220.75
6,AoS,26,7.030784,1221.76
6,AoS,27,7.028544,1222.15
6,AoS,28,7.034880,1221.05
6,AoS,29,7.034048,1221.19
6,AoS,30,7.040320,1220.10
6,AoS,31,7.034496,1221.11
6,AoS,32,7.038720,1220.38
6,AoS,33,7.036064,1220.84
6,AoS,34,7.030240,1221.85
6,AoS,35,7.024416,1222.87
6,AoS,36,7.032480,1221.46
6,AoS,37,7.032992,1221.38
6,AoS,38,7.027840,1222.27
6,AoS,39,7.033792,1221.24
6,AoS,40,7.032224,1221.51
6,AoS,41,7.026560,1222.49
6,AoS,42,7.032608,1221.44
6,AoS,43,7.036832,1220.71
6,AoS,44,7.026848,1222.44
6,AoS,45,7.034208,1221.16
6,AoS,46,7.020352,1223.57
6,AoS,47,7.035296,1220.98
6,AoS,48,7.035200,1220.99
6,AoS,49,7.028672,1222.13
6,AoS,50,7.030688,1221.78
6,AoS,51,7.036608,1220.75
6,AoS,52,7.038944,1220.34
6,AoS,53,7.035136,1221.00
6,AoS,54,7.028480,1222.16
6,AoS,55,7.024288,1222.89
6,AoS,56,7.027328,1222.36
6,AoS,57,7.038080,1220.49
6,AoS,58,7.036096,1220.84
6,AoS,59,7.036992,1220.68
6,AoS,60,7.031840,1221.58
6,AoS,61,7.028288,1222.19
6,AoS,62,7.030624,1221.79
6,AoS,63,7.037600,1220.58
6,AoS,64,7.033632,1221.26
6,AoS,65,7.034912,1221.04
6,AoS,66,7.037632,1220.57
6,AoS,67,7.023968,1222.94
6,AoS,68,7.030496,1221.81
6,AoS,69,7.033504,1221.29
6,AoS,70,7.027584,1222.32
6,AoS,71,7.028768,1222.11
6,AoS,72,7.026528,1222.50
6,AoS,73,7.025600,1222.66
6,AoS,74,7.025536,1222.67
6,AoS,75,7.034752,1221.07
6,AoS,76,7.030016,1221.89
6,AoS,77,7.031264,1221.68
6,AoS,78,7.033056,1221.36
6,AoS,79,7.032448,1221.47
6,AoS,80,7.031840,1221.58
6,AoS,81,7.028032,1222.24
6,AoS,82,7.035296,1220.98
6,AoS,83,7.037408,1220.61
6,AoS,84,7.031328,1221.66
6,AoS,85,7.042912,1219.66
6,AoS,86,7.029696,1221.95
6,AoS,87,7.028192,1222.21
6,AoS,88,7.031200,1221.69
6,AoS,89,7.036672,1220.74
6,AoS,90,7.031040,1221.71
6,AoS,91,7.032992,1221.38
6,AoS,92,7.027776,1222.28
6,AoS,93,7.028960,1222.08
6,AoS,94,7.027904,1222.26
6,AoS,95,7.031520,1221.63
6,AoS,96,7.031776,1221.59
6,AoS,97,7.035392,1220.96
6,AoS,98,7.029632,1221.96
6,AoS,99,7.034240,1221.16
6,SoA,0,2.398080,3582.00
6,SoA,1,2.402080,3576.04
6,SoA,2,2.401472,3576.94
6,SoA,3,2.401408,3577.04
6,SoA,4,2.400128,3578.95
6,SoA,5,2.400800,3577.94
6,SoA,6,2.401408,3577.04
6,SoA,7,2.399744,3579.52
6,SoA,8,2.400224,3578.80
6,SoA,9,2.400256,3578.75
6,SoA,10,2.400544,3578.33
6,SoA,11,2.401856,3576.37
6,SoA,12,2.399552,3579.80
6,SoA,13,2.401152,3577.42
6,SoA,14,2.401824,3576.42
6,SoA,15,2.399680,3579.61
6,SoA,16,2.400672,3578.13
6,SoA,17,2.402176,3575.89
6,SoA,18,2.400896,3577.80
6,SoA,19,2.399552,3579.80
6,SoA,20,2.400800,3577.94
6,SoA,21,2.403520,3573.89
6,SoA,22,2.404768,3572.04
6,SoA,23,2.402944,3574.75
6,SoA,24,2.401568,3576.80
6,SoA,25,2.401408,3577.04
6,SoA,26,2.403840,3573.42
6,SoA,27,2.401376,3577.09
6,SoA,28,2.402848,3574.89
6,SoA,29,2.401984,3576.18
6,SoA,30,2.404672,3572.18
6,SoA,31,2.399040,3580.57
6,SoA,32,2.401760,3576.51
6,SoA,33,2.403168,3574.42
6,SoA,34,2.401984,3576.18
6,SoA,35,2.401280,3577.23
6,SoA,36,2.402720,3575.08
6,SoA,37,2.401952,3576.23
6,SoA,38,2.400064,3579.04
6,SoA,39,2.401216,3577.32
6,SoA,40,2.399168,3580.38
6,SoA,41,2.400384,3578.56
6,SoA,42,2.398720,3581.05
6,SoA,43,2.401536,3576.85
6,SoA,44,2.400864,3577.85
6,SoA,45,2.400608,3578.23
6,SoA,46,2.402624,3575.23
6,SoA,47,2.400640,3578.18
6,SoA,48,2.400544,3578.33
6,SoA,49,2.400480,3578.42
6,SoA,50,2.401632,3576.70
6,SoA,51,2.401376,3577.09
6,SoA,52,2.400512,3578.37
6,SoA,53,2.399776,3579.47
6,SoA,54,2.402272,3575.75
6,SoA,55,2.400672,3578.13
6,SoA,56,2.399936,3579.23
6,SoA,57,2.397952,3582.19
6,SoA,58,2.402112,3575.99
6,SoA,59,2.400320,3578.66
6,SoA,60,2.398560,3581.28
6,SoA,61,2.400864,3577.85
6,SoA,62,2.397632,3582.67
6,SoA,63,2.400864,3577.85
6,SoA,64,2.402912,3574.80
6,SoA,65,2.401088,3577.51
6,SoA,66,2.401408,3577.04
6,SoA,67,2.399872,3579.33
6,SoA,68,2.399072,3580.52
6,SoA,69,2.398464,3581.43
6,SoA,70,2.402400,3575.56
6,SoA,71,2.402240,3575.80
6,SoA,72,2.402112,3575.99
6,SoA,73,2.399360,3580.09
6,SoA,74,2.401248,3577.28
6,SoA,75,2.401056,3577.56
6,SoA,76,2.401408,3577.04
6,SoA,77,2.400032,3579.09
6,SoA,78,2.398784,3580.95
6,SoA,79,2.398432,3581.48
6,SoA,80,2.401792,3576.47
6,SoA,81,2.402272,3575.75
6,SoA,82,2.399392,3580.04
6,SoA,83,2.400128,3578.95
6,SoA,84,2.402368,3575.61
6,SoA,85,2.400928,3577.75
6,SoA,86,2.400160,3578.90
6,SoA,87,2.402048,3576.08
6,SoA,88,2.401408,3577.04
6,SoA,89,2.398272,3581.71
6,SoA,90,2.400192,3578.85
6,SoA,91,2.400864,3577.85
6,SoA,92,2.398976,3580.66
6,SoA,93,2.401312,3577.18
6,SoA,94,2.400448,3578.47
6,SoA,95,2.401120,3577.47
6,SoA,96,2.401376,3577.09
6,SoA,97,2.400128,3578.95
6,SoA,98,2.397664,3582.62
6,SoA,99,2.398240,3581.76
6,AoSoA-2,0,4.349504,1974.92
6,AoSoA-2,1,4.355040,1972.41
6,AoSoA-2,2,4.349408,1974.96
6,AoSoA-2,3,4.350112,1974.64
6,AoSoA-2,4,4.348160,1975.53
6,AoSoA-2,5,4.347200,1975.97
6,AoSoA-2,6,4.346848,1976.13
6,AoSoA-2,7,4.349824,1974.78
6,AoSoA-2,8,4.351712,1973.92
6,AoSoA-2,9,4.343392,1977.70
6,AoSoA-2,10,4.345632,1976.68
6,AoSoA-2,11,4.348928,1975.18
6,AoSoA-2,12,4.341088,1978.75
6,AoSoA-2,13,4.342944,1977.90
6,AoSoA-2,14,4.350944,1974.27
6,AoSoA-2,15,4.351520,1974.01
6,AoSoA-2,16,4.351808,1973.88
6,AoSoA-2,17,4.341024,1978.78
6,AoSoA-2,18,4.361088,1969.68
6,AoSoA-2,19,4.354208,1972.79
6,AoSoA-2,20,4.346432,1976.32
6,AoSoA-2,21,4.346816,1976.14
6,AoSoA-2,22,4.354784,1972.53
6,AoSoA-2,23,4.343232,1977.77
6,AoSoA-2,24,4.347936,1975.63
6,AoSoA-2,25,4.346112,1976.46
6,AoSoA-2,26,4.347872,1975.66
6,AoSoA-2,27,4.352256,1973.67
6,AoSoA-2,28,4.352352,1973.63
6,AoSoA-2,29,4.349344,1974.99
6,AoSoA-2,30,4.340768,1978.90
6,AoSoA-2,31,4.348128,1975.55
6,AoSoA-2,32,4.348064,1975.57
6,AoSoA-2,33,4.347840,1975.68
6,AoSoA-2,34,4.350080,1974.66
6,AoSoA-2,35,4.356192,1971.89
6,AoSoA-2,36,4.363008,1968.81
6,AoSoA-2,37,4.365824,1967.54
6,AoSoA-2,38,4.351104,1974.19
6,AoSoA-2,39,4.354240,1972.77
6,AoSoA-2,40,4.342944,1977.90
6,AoSoA-2,41,4.352384,1973.61
6,AoSoA-2,42,4.343904,1977.47
6,AoSoA-2,43,4.350880,1974.30
6,AoSoA-2,44,4.347008,1976.05
6,AoSoA-2,45,4.343584,1977.61
6,AoSoA-2,46,4.343872,1977.48
6,AoSoA-2,47,4.350560,1974.44
6,AoSoA-2,48,4.345952,1976.54
6,AoSoA-2,49,4.347904,1975.65
6,AoSoA-2,50,4.348416,1975.42
6,AoSoA-2,51,4.343168,1977.80
6,AoSoA-2,52,4.340256,1979.13
6,AoSoA-2,53,4.351808,1973.88
6,AoSoA-2,54,4.351968,1973.80
6,AoSoA-2,55,4.351680,1973.93
6,AoSoA-2,56,4.348000,1975.60
6,AoSoA-2,57,4.348800,1975.24
6,AoSoA-2,58,4.354688,1972.57
6,AoSoA-2,59,4.341920,1978.37
6,AoSoA-2,60,4.345280,1976.84
6,AoSoA-2,61,4.352416,1973.60
6,AoSoA-2,62,4.338496,1979.93
6,AoSoA-2,63,4.343744,1977.54
6,AoSoA-2,64,4.350752,1974.35
6,AoSoA-2,65,4.348896,1975.20
6,AoSoA-2,66,4.351936,1973.82
6,AoSoA-2,67,4.345504,1976.74
6,AoSoA-2,68,4.345952,1976.54
6,AoSoA-2,69,4.345312,1976.83
6,AoSoA-2,70,4.349952,1974.72
6,AoSoA-2,71,4.341248,1978.68
6,AoSoA-2,72,4.350496,1974.47
6,AoSoA-2,73,4.350528,1974.46
6,AoSoA-2,74,4.347520,1975.82
6,AoSoA-2,75,4.344704,1977.10
6,AoSoA-2,76,4.343008,1977.87
6,AoSoA-2,77,4.342208,1978.24
6,AoSoA-2,78,4.348640,1975.31
6,AoSoA-2,79,4.350112,1974.64
6,AoSoA-2,80,4.346912,1976.10
6,AoSoA-2,81,4.345120,1976.91
6,AoSoA-2,82,4.349376,1974.98
6,AoSoA-2,83,4.351648,1973.95
6,AoSoA-2,84,4.352032,1973.77
6,AoSoA-2,85,4.355936,1972.00
6,AoSoA-2,86,4.357120,1971.47
6,AoSoA-2,87,4.350656,1974.40
6,AoSoA-2,88,4.360000,1970.17
6,AoSoA-2,89,4.360704,1969.85
6,AoSoA-2,90,4.358656,1970.77
6,AoSoA-2,91,4.356320,1971.83
6,AoSoA-2,92,4.356896,1971.57
6,AoSoA-2,93,4.355232,1972.32
6,AoSoA-2,94,4.360096,1970.12
6,AoSoA-2,95,4.358656,1970.77
6,AoSoA-2,96,4.352256,1973.67
6,AoSoA-2,97,4.352608,1973.51
6,AoSoA-2,98,4.350336,1974.54
6,AoSoA-2,99,4.360544,1969.92
6,AoSoA-4,0,2.594784,3310.46
6,AoSoA-4,1,2.595648,3309.36
6,AoSoA-4,2,2.597184,3307.40
6,AoSoA-4,3,2.595968,3308.95
6,AoSoA-4,4,2.596160,3308.70
6,AoSoA-4,5,2.595872,3309.07
6,AoSoA-4,6,2.596992,3307.64
6,AoSoA-4,7,2.596608,3308.13
6,AoSoA-4,8,2.597088,3307.52
6,AoSoA-4,9,2.596512,3308.26
6,AoSoA-4,10,2.597056,3307.56
6,AoSoA-4,11,2.595264,3309.85
6,AoSoA-4,12,2.594496,3310.83
6,AoSoA-4,13,2.595680,3309.32
6,AoSoA-4,14,2.595232,3309.89
6,AoSoA-4,15,2.597472,3307.03
6,AoSoA-4,16,2.595776,3309.19
6,AoSoA-4,17,2.596352,3308.46
6,AoSoA-4,18,2.595232,3309.89
6,AoSoA-4,19,2.593760,3311.77
6,AoSoA-4,20,2.595168,3309.97
6,AoSoA-4,21,2.594304,3311.07
6,AoSoA-4,22,2.593856,3311.64
6,AoSoA-4,23,2.595872,3309.07
6,AoSoA-4,24,2.595072,3310.09
6,AoSoA-4,25,2.595648,3309.36
6,AoSoA-4,26,2.593504,3312.09
6,AoSoA-4,27,2.596960,3307.69
6,AoSoA-4,28,2.593824,3311.68
6,AoSoA-4,29,2.594560,3310.75
6,AoSoA-4,30,2.594496,3310.83
6,AoSoA-4,31,2.596096,3308.79
6,AoSoA-4,32,2.594944,3310.26
6,AoSoA-4,33,2.592768,3313.03
6,AoSoA-4,34,2.595584,3309.44
6,AoSoA-4,35,2.595584,3309.44
6,AoSoA-4,36,2.592992,3312.75
6,AoSoA-4,37,2.594368,3310.99
6,AoSoA-4,38,2.597248,3307.32
6,AoSoA-4,39,2.594784,3310.46
6,AoSoA-4,40,2.594912,3310.30
6,AoSoA-4,41,2.595872,3309.07
6,AoSoA-4,42,2.595744,3309.23
6,AoSoA-4,43,2.594432,3310.91
6,AoSoA-4,44,2.595616,3309.40
6,AoSoA-4,45,2.596416,3308.38
6,AoSoA-4,46,2.594624,3310.66
6,AoSoA-4,47,2.597152,3307.44
6,AoSoA-4,48,2.594624,3310.66
6,AoSoA-4,49,2.593472,3312.13
6,AoSoA-4,50,2.594944,3310.26
6,AoSoA-4,51,2.596832,3307.85
6,AoSoA-4,52,2.598496,3305.73
6,AoSoA-4,53,2.595648,3309.36
6,AoSoA-4,54,2.597216,3307.36
6,AoSoA-4,55,2.594912,3310.30
6,AoSoA-4,56,2.598336,3305.93
6,AoSoA-4,57,2.595616,3309.40
6,AoSoA-4,58,2.596096,3308.79
6,AoSoA-4,59,2.595488,3309.56
6,AoSoA-4,60,2.596608,3308.13
6,AoSoA-4,61,2.594784,3310.46
6,AoSoA-4,62,2.597344,3307.20
6,AoSoA-4,63,2.596480,3308.30
6,AoSoA-4,64,2.595712,3309.28
6,AoSoA-4,65,2.597376,3307.16
6,AoSoA-4,66,2.595744,3309.23
6,AoSoA-4,67,2.595104,3310.05
6,AoSoA-4,68,2.598048,3306.30
6,AoSoA-4,69,2.596480,3308.30
6,AoSoA-4,70,2.596768,3307.93
6,AoSoA-4,71,2.596128,3308.75
6,AoSoA-4,72,2.594784,3310.46
6,AoSoA-4,73,2.595424,3309.64
6,AoSoA-4,74,2.596288,3308.54
6,AoSoA-4,75,2.595456,3309.60
6,AoSoA-4,76,2.594464,3310.87
6,AoSoA-4,77,2.597568,3306.91
6,AoSoA-4,78,2.595360,3309.72
6,AoSoA-4,79,2.597472,3307.03
6,AoSoA-4,80,2.596064,3308.83
6,AoSoA-4,81,2.594592,3310.70
6,AoSoA-4,82,2.596352,3308.46
6,AoSoA-4,83,2.593760,3311.77
6,AoSoA-4,84,2.594464,3310.87
6,AoSoA-4,85,2.595200,3309.93
6,AoSoA-4,86,2.596864,3307.81
6,AoSoA-4,87,2.596192,3308.66
6,AoSoA-4,88,2.594784,3310.46
6,AoSoA-4,89,2.595200,3309.93
6,AoSoA-4,90,2.596032,3308.87
6,AoSoA-4,91,2.593664,3311.89
6,AoSoA-4,92,2.595040,3310.13
6,AoSoA-4,93,2.595008,3310.17
6,AoSoA-4,94,2.595584,3309.44
6,AoSoA-4,95,2.595776,3309.19
6,AoSoA-4,96,2.595232,3309.89
6,AoSoA-4,97,2.596032,3308.87
6,AoSoA-4,98,2.595968,3308.95
6,AoSoA-4,99,2.594240,3311.15
6,AoSoA-8,0,2.406560,3569.38
6,AoSoA-8,1,2.405824,3570.47
6,AoSoA-8,2,2.404672,3572.18
6,AoSoA-8,3,2.407200,3568.43
6,AoSoA-8,4,2.407616,3567.81
6,AoSoA-8,5,2.407040,3568.67
6,AoSoA-8,6,2.407424,3568.10
6,AoSoA-8,7,2.408256,3566.87
6,AoSoA-8,8,2.405568,3570.85
6,AoSoA-8,9,2.408288,3566.82
6,AoSoA-8,10,2.406176,3569.95
6,AoSoA-8,11,2.406080,3570.09
6,AoSoA-8,12,2.408032,3567.20
6,AoSoA-8,13,2.407264,3568.34
6,AoSoA-8,14,2.406592,3569.33
6,AoSoA-8,15,2.406272,3569.81
6,AoSoA-8,16,2.406624,3569.28
6,AoSoA-8,17,2.406688,3569.19
6,AoSoA-8,18,2.406816,3569.00
6,AoSoA-8,19,2.408672,3566.25
6,AoSoA-8,20,2.407808,3567.53
6,AoSoA-8,21,2.408992,3565.78
6,AoSoA-8,22,2.405312,3571.23
6,AoSoA-8,23,2.408288,3566.82
6,AoSoA-8,24,2.407424,3568.10
6,AoSoA-8,25,2.406240,3569.85
6,AoSoA-8,26,2.406304,3569.76
6,AoSoA-8,27,2.404480,3572.47
6,AoSoA-8,28,2.406880,3568.91
6,AoSoA-8,29,2.407488,3568.00
6,AoSoA-8,30,2.405088,3571.56
6,AoSoA-8,31,2.408192,3566.96
6,AoSoA-8,32,2.406432,3569.57
6,AoSoA-8,33,2.405792,3570.52
6,AoSoA-8,34,2.407968,3567.29
6,AoSoA-8,35,2.406112,3570.04
6,AoSoA-8,36,2.406592,3569.33
6,AoSoA-8,37,2.407584,3567.86
6,AoSoA-8,38,2.409024,3565.73
6,AoSoA-8,39,2.406656,3569.24
6,AoSoA-8,40,2.408352,3566.72
6,AoSoA-8,41,2.409184,3565.49
6,AoSoA-8,42,2.406304,3569.76
6,AoSoA-8,43,2.408672,3566.25
6,AoSoA-8,44,2.405440,3571.04
6,AoSoA-8,45,2.406176,3569.95
6,AoSoA-8,46,2.408288,3566.82
6,AoSoA-8,47,2.405728,3570.61
6,AoSoA-8,48,2.408992,3565.78
6,AoSoA-8,49,2.406336,3569.71
6,AoSoA-8,50,2.405888,3570.38
6,AoSoA-8,51,2.406080,3570.09
6,AoSoA-8,52,2.406560,3569.38
6,AoSoA-8,53,2.407264,3568.34
6,AoSoA-8,54,2.405760,3570.57
6,AoSoA-8,55,2.406304,3569.76
6,AoSoA-8,56,2.407264,3568.34
6,AoSoA-8,57,2.409088,3565.63
6,AoSoA-8,58,2.407968,3567.29
6,AoSoA-8,59,2.405824,3570.47
6,AoSoA-8,60,2.407808,3567.53
6,AoSoA-8,61,2.406976,3568.76
6,AoSoA-8,62,2.408512,3566.49
6,AoSoA-8,63,2.409088,3565.63
6,AoSoA-8,64,2.407296,3568.29
6,AoSoA-8,65,2.407776,3567.58
6,AoSoA-8,66,2.406624,3569.28
6,AoSoA-8,67,2.407296,3568.29
6,AoSoA-8,68,2.406624,3569.28
6,AoSoA-8,69,2.409696,3564.73
6,AoSoA-8,70,2.409920,3564.40
6,AoSoA-8,71,2.409056,3565.68
6,AoSoA-8,72,2.409312,3565.30
6,AoSoA-8,73,2.408192,3566.96
6,AoSoA-8,74,2.407232,3568.38
6,AoSoA-8,75,2.409952,3564.36
6,AoSoA-8,76,2.406112,3570.04
6,AoSoA-8,77,2.407072,3568.62
6,AoSoA-8,78,2.406720,3569.14
6,AoSoA-8,79,2.405760,3570.57
6,AoSoA-8,80,2.408192,3566.96
6,AoSoA-8,81,2.404832,3571.94
6,AoSoA-8,82,2.405248,3571.33
6,AoSoA-8,83,2.405120,3571.52
6,AoSoA-8,84,2.406944,3568.81
6,AoSoA-8,85,2.406688,3569.19
6,AoSoA-8,86,2.405920,3570.33
6,AoSoA-8,87,2.405856,3570.42
6,AoSoA-8,88,2.406304,3569.76
6,AoSoA-8,89,2.408000,3567.25
6,AoSoA-8,90,2.407072,3568.62
6,AoSoA-8,91,2.407008,3568.72
6,AoSoA-8,92,2.406048,3570.14
6,AoSoA-8,93,2.408064,3567.15
6,AoSoA-8,94,2.405376,3571.14
6,AoSoA-8,95,2.407104,3568.57
6,AoSoA-8,96,2.405664,3570.71
6,AoSoA-8,97,2.406656,3569.24
6,AoSoA-8,98,2.406208,3569.90
6,AoSoA-8,99,2.407552,3567.91
6,AoSoA-16,0,2.396448,3584.44
6,AoSoA-16,1,2.395968,3585.16
6,AoSoA-16,2,2.397152,3583.39
6,AoSoA-16,3,2.396896,3583.77
6,AoSoA-16,4,2.395904,3585.25
6,AoSoA-16,5,2.396320,3584.63
6,AoSoA-16,6,2.396896,3583.77
6,AoSoA-16,7,2.396192,3584.82
6,AoSoA-16,8,2.395744,3585.49
6,AoSoA-16,9,2.396928,3583.72
6,AoSoA-16,10,2.396256,3584.73
6,AoSoA-16,11,2.395232,3586.26
6,AoSoA-16,12,2.395328,3586.12
6,AoSoA-16,13,2.394592,3587.22
6,AoSoA-16,14,2.394656,3587.12
6,AoSoA-16,15,2.394112,3587.94
6,AoSoA-16,16,2.394816,3586.88
6,AoSoA-16,17,2.396512,3584.35
6,AoSoA-16,18,2.396736,3584.01
6,AoSoA-16,19,2.397024,3583.58
6,AoSoA-16,20,2.396192,3584.82
6,AoSoA-16,21,2.396896,3583.77
6,AoSoA-16,22,2.396128,3584.92
6,AoSoA-16,23,2.396576,3584.25
6,AoSoA-16,24,2.397248,3583.24
6,AoSoA-16,25,2.396416,3584.49
6,AoSoA-16,26,2.395712,3585.54
6,AoSoA-16,27,2.398080,3582.00
6,AoSoA-16,28,2.396832,3583.87
6,AoSoA-16,29,2.396832,3583.87
6,AoSoA-16,30,2.396800,3583.91
6,AoSoA-16,31,2.396352,3584.58
6,AoSoA-16,32,2.396288,3584.68
6,AoSoA-16,33,2.396736,3584.01
6,AoSoA-16,34,2.395040,3586.55
6,AoSoA-16,35,2.395200,3586.31
6,AoSoA-16,36,2.396224,3584.78
6,AoSoA-16,37,2.396512,3584.35
6,AoSoA-16,38,2.395840,3585.35
6,AoSoA-16,39,2.397184,3583.34
6,AoSoA-16,40,2.396160,3584.87
6,AoSoA-16,41,2.398208,3581.81
6,AoSoA-16,42,2.396448,3584.44
