variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_sorted,qe_tiled,45000200,22054600,48,1,84,5.728006
soa_sorted,qe_tiled,45000200,22054600,48,1,85,10.028124
soa_sorted,qe_tiled,45000200,22054600,48,1,86,5.749941
soa_sorted,qe_tiled,45000200,22054600,48,1,87,5.714893
soa_sorted,qe_tiled,45000200,22054600,48,1,88,5.736113
soa_sorted,qe_tiled,45000200,22054600,48,1,89,9.788036
soa_sorted,qe_tiled,45000200,22054600,48,1,90,5.717993
soa_sorted,qe_tiled,45000200,22054600,48,1,91,5.707026
soa_sorted,qe_tiled,45000200,22054600,48,1,92,7.007837
soa_sorted,qe_tiled,45000200,22054600,48,1,93,9.163857
soa_sorted,qe_tiled,45000200,22054600,48,1,94,5.722046
soa_sorted,qe_tiled,45000200,22054600,48,1,95,5.699873
soa_sorted,qe_tiled,45000200,22054600,48,1,96,6.322861
soa_sorted,qe_tiled,45000200,22054600,48,1,97,7.760048
soa_sorted,qe_tiled,45000200,22054600,48,1,98,5.707026
soa_sorted,qe_tiled,45000200,22054600,48,1,99,5.753040
aos_partitioned,qe_tiled,45000200,22054600,48,1,0,5.653143
aos_partitioned,qe_tiled,45000200,22054600,48,1,1,5.661964
aos_partitioned,qe_tiled,45000200,22054600,48,1,2,5.730152
aos_partitioned,qe_tiled,45000200,22054600,48,1,3,6.728888
aos_partitioned,qe_tiled,45000200,22054600,48,1,4,5.729914
aos_partitioned,qe_tiled,45000200,22054600,48,1,5,5.723953
aos_partitioned,qe_tiled,45000200,22054600,48,1,6,5.683184
aos_partitioned,qe_tiled,45000200,22054600,48,1,7,5.800009
aos_partitioned,qe_tiled,45000200,22054600,48,1,8,5.711079
aos_partitioned,qe_tiled,45000200,22054600,48,1,9,5.764961
aos_partitioned,qe_tiled,45000200,22054600,48,1,10,5.727053
aos_partitioned,qe_tiled,45000200,22054600,48,1,11,5.753994
aos_partitioned,qe_tiled,45000200,22054600,48,1,12,5.832195
aos_partitioned,qe_tiled,45000200,22054600,48,1,13,5.820990
aos_partitioned,qe_tiled,45000200,22054600,48,1,14,5.769014
aos_partitioned,qe_tiled,45000200,22054600,48,1,15,5.802155
aos_partitioned,qe_tiled,45000200,22054600,48,1,16,5.814075
aos_partitioned,qe_tiled,45000200,22054600,48,1,17,5.807161
aos_partitioned,qe_tiled,45000200,22054600,48,1,18,5.825996
aos_partitioned,qe_tiled,45000200,22054600,48,1,19,5.825996
aos_partitioned,qe_tiled,45000200,22054600,48,1,20,5.794048
aos_partitioned,qe_tiled,45000200,22054600,48,1,21,5.765915
aos_partitioned,qe_tiled,45000200,22054600,48,1,22,5.857944
aos_partitioned,qe_tiled,45000200,22054600,48,1,23,5.846977
aos_partitioned,qe_tiled,45000200,22054600,48,1,24,5.825043
aos_partitioned,qe_tiled,45000200,22054600,48,1,25,5.848885
aos_partitioned,qe_tiled,45000200,22054600,48,1,26,5.786180
aos_partitioned,qe_tiled,45000200,22054600,48,1,27,5.850077
aos_partitioned,qe_tiled,45000200,22054600,48,1,28,5.796909
aos_partitioned,qe_tiled,45000200,22054600,48,1,29,5.836964
aos_partitioned,qe_tiled,45000200,22054600,48,1,30,5.847216
aos_partitioned,qe_tiled,45000200,22054600,48,1,31,5.856991
aos_partitioned,qe_tiled,45000200,22054600,48,1,32,5.808830
aos_partitioned,qe_tiled,45000200,22054600,48,1,33,5.810976
aos_partitioned,qe_tiled,45000200,22054600,48,1,34,6.804943
aos_partitioned,qe_tiled,45000200,22054600,48,1,35,5.836964
aos_partitioned,qe_tiled,45000200,22054600,48,1,36,5.856037
aos_partitioned,qe_tiled,45000200,22054600,48,1,37,5.784035
aos_partitioned,qe_tiled,45000200,22054600,48,1,38,6.444216
aos_partitioned,qe_tiled,45000200,22054600,48,1,39,5.903959
aos_partitioned,qe_tiled,45000200,22054600,48,1,40,5.867958
aos_partitioned,qe_tiled,45000200,22054600,48,1,41,5.934954
aos_partitioned,qe_tiled,45000200,22054600,48,1,42,6.584167
aos_partitioned,qe_tiled,45000200,22054600,48,1,43,5.846977
aos_partitioned,qe_tiled,45000200,22054600,48,1,44,5.810976
aos_partitioned,qe_tiled,45000200,22054600,48,1,45,5.810022
aos_partitioned,qe_tiled,45000200,22054600,48,1,46,7.806063
aos_partitioned,qe_tiled,45000200,22054600,48,1,47,5.869865
aos_partitioned,qe_tiled,45000200,22054600,48,1,48,5.836010
aos_partitioned,qe_tiled,45000200,22054600,48,1,49,5.842209
aos_partitioned,qe_tiled,45000200,22054600,48,1,50,6.022215
aos_partitioned,qe_tiled,45000200,22054600,48,1,51,5.857944
aos_partitioned,qe_tiled,45000200,22054600,48,1,52,5.834818
aos_partitioned,qe_tiled,45000200,22054600,48,1,53,5.867958
aos_partitioned,qe_tiled,45000200,22054600,48,1,54,5.896091
aos_partitioned,qe_tiled,45000200,22054600,48,1,55,5.843878
aos_partitioned,qe_tiled,45000200,22054600,48,1,56,5.836010
aos_partitioned,qe_tiled,45000200,22054600,48,1,57,5.891800
aos_partitioned,qe_tiled,45000200,22054600,48,1,58,7.563114
aos_partitioned,qe_tiled,45000200,22054600,48,1,59,6.218910
aos_partitioned,qe_tiled,45000200,22054600,48,1,60,5.863905
aos_partitioned,qe_tiled,45000200,22054600,48,1,61,5.848169
aos_partitioned,qe_tiled,45000200,22054600,48,1,62,8.548021
aos_partitioned,qe_tiled,45000200,22054600,48,1,63,6.345034
aos_partitioned,qe_tiled,45000200,22054600,48,1,64,5.876064
aos_partitioned,qe_tiled,45000200,22054600,48,1,65,5.878925
aos_partitioned,qe_tiled,45000200,22054600,48,1,66,7.355928
aos_partitioned,qe_tiled,45000200,22054600,48,1,67,6.256104
aos_partitioned,qe_tiled,45000200,22054600,48,1,68,5.849838
aos_partitioned,qe_tiled,45000200,22054600,48,1,69,5.840778
aos_partitioned,qe_tiled,45000200,22054600,48,1,70,7.439852
aos_partitioned,qe_tiled,45000200,22054600,48,1,71,7.959127
aos_partitioned,qe_tiled,45000200,22054600,48,1,72,5.875826
aos_partitioned,qe_tiled,45000200,22054600,48,1,73,5.876064
aos_partitioned,qe_tiled,45000200,22054600,48,1,74,6.069183
aos_partitioned,qe_tiled,45000200,22054600,48,1,75,7.526875
aos_partitioned,qe_tiled,45000200,22054600,48,1,76,5.854845
aos_partitioned,qe_tiled,45000200,22054600,48,1,77,5.852222
aos_partitioned,qe_tiled,45000200,22054600,48,1,78,5.832911
aos_partitioned,qe_tiled,45000200,22054600,48,1,79,7.216930
aos_partitioned,qe_tiled,45000200,22054600,48,1,80,5.901098
aos_partitioned,qe_tiled,45000200,22054600,48,1,81,5.861044
aos_partitioned,qe_tiled,45000200,22054600,48,1,82,5.889177
aos_partitioned,qe_tiled,45000200,22054600,48,1,83,8.183002
aos_partitioned,qe_tiled,45000200,22054600,48,1,84,5.879879
aos_partitioned,qe_tiled,45000200,22054600,48,1,85,5.834818
aos_partitioned,qe_tiled,45000200,22054600,48,1,86,5.963087
aos_partitioned,qe_tiled,45000200,22054600,48,1,87,8.003950
aos_partitioned,qe_tiled,45000200,22054600,48,1,88,5.873919
aos_partitioned,qe_tiled,45000200,22054600,48,1,89,6.551981
aos_partitioned,qe_tiled,45000200,22054600,48,1,90,5.867004
aos_partitioned,qe_tiled,45000200,22054600,48,1,91,7.989168
aos_partitioned,qe_tiled,45000200,22054600,48,1,92,5.876064
aos_partitioned,qe_tiled,45000200,22054600,48,1,93,6.775856
aos_partitioned,qe_tiled,45000200,22054600,48,1,94,5.859852
aos_partitioned,qe_tiled,45000200,22054600,48,1,95,9.197950
aos_partitioned,qe_tiled,45000200,22054600,48,1,96,5.861998
aos_partitioned,qe_tiled,45000200,22054600,48,1,97,6.623983
aos_partitioned,qe_tiled,45000200,22054600,48,1,98,5.862951
aos_partitioned,qe_tiled,45000200,22054600,48,1,99,8.158207
soa_partitioned,qe_tiled,45000200,22054600,48,1,0,5.497932
soa_partitioned,qe_tiled,45000200,22054600,48,1,1,5.615950
soa_partitioned,qe_tiled,45000200,22054600,48,1,2,5.437851
soa_partitioned,qe_tiled,45000200,22054600,48,1,3,5.438089
soa_partitioned,qe_tiled,45000200,22054600,48,1,4,5.532026
soa_partitioned,qe_tiled,45000200,22054600,48,1,5,5.512953
soa_partitioned,qe_tiled,45000200,22054600,48,1,6,5.520105
soa_partitioned,qe_tiled,45000200,22054600,48,1,7,5.445957
soa_partitioned,qe_tiled,45000200,22054600,48,1,8,5.478144
soa_partitioned,qe_tiled,45000200,22054600,48,1,9,6.180048
soa_partitioned,qe_tiled,45000200,22054600,48,1,10,5.449057
soa_partitioned,qe_tiled,45000200,22054600,48,1,11,5.458117
soa_partitioned,qe_tiled,45000200,22054600,48,1,12,5.553961
soa_partitioned,qe_tiled,45000200,22054600,48,1,13,7.200003
soa_partitioned,qe_tiled,45000200,22054600,48,1,14,5.496025
soa_partitioned,qe_tiled,45000200,22054600,48,1,15,6.964922
soa_partitioned,qe_tiled,45000200,22054600,48,1,16,5.466938
soa_partitioned,qe_tiled,45000200,22054600,48,1,17,6.186008
soa_partitioned,qe_tiled,45000200,22054600,48,1,18,5.518198
soa_partitioned,qe_tiled,45000200,22054600,48,1,19,7.467031
soa_partitioned,qe_tiled,45000200,22054600,48,1,20,5.445957
soa_partitioned,qe_tiled,45000200,22054600,48,1,21,5.427837
soa_partitioned,qe_tiled,45000200,22054600,48,1,22,5.545139
soa_partitioned,qe_tiled,45000200,22054600,48,1,23,7.434845
soa_partitioned,qe_tiled,45000200,22054600,48,1,24,5.553007
soa_partitioned,qe_tiled,45000200,22054600,48,1,25,5.407810
soa_partitioned,qe_tiled,45000200,22054600,48,1,26,5.535841
soa_partitioned,qe_tiled,45000200,22054600,48,1,27,8.725882
soa_partitioned,qe_tiled,45000200,22054600,48,1,28,5.484819
soa_partitioned,qe_tiled,45000200,22054600,48,1,29,5.441189
soa_partitioned,qe_tiled,45000200,22054600,48,1,30,5.517960
soa_partitioned,qe_tiled,45000200,22054600,48,1,31,7.637024
soa_partitioned,qe_tiled,45000200,22054600,48,1,32,5.493164
soa_partitioned,qe_tiled,45000200,22054600,48,1,33,5.436897
soa_partitioned,qe_tiled,45000200,22054600,48,1,34,5.433083
soa_partitioned,qe_tiled,45000200,22054600,48,1,35,9.350061
soa_partitioned,qe_tiled,45000200,22054600,48,1,36,5.460024
soa_partitioned,qe_tiled,45000200,22054600,48,1,37,5.449057
soa_partitioned,qe_tiled,45000200,22054600,48,1,38,5.488873
soa_partitioned,qe_tiled,45000200,22054600,48,1,39,6.476879
soa_partitioned,qe_tiled,45000200,22054600,48,1,40,5.540848
soa_partitioned,qe_tiled,45000200,22054600,48,1,41,5.475998
soa_partitioned,qe_tiled,45000200,22054600,48,1,42,5.511045
soa_partitioned,qe_tiled,45000200,22054600,48,1,43,8.486032
soa_partitioned,qe_tiled,45000200,22054600,48,1,44,5.661964
soa_partitioned,qe_tiled,45000200,22054600,48,1,45,6.576061
soa_partitioned,qe_tiled,45000200,22054600,48,1,46,5.489111
soa_partitioned,qe_tiled,45000200,22054600,48,1,47,7.595062
soa_partitioned,qe_tiled,45000200,22054600,48,1,48,5.605936
soa_partitioned,qe_tiled,45000200,22054600,48,1,49,5.492926
soa_partitioned,qe_tiled,45000200,22054600,48,1,50,5.449057
soa_partitioned,qe_tiled,45000200,22054600,48,1,51,9.314060
soa_partitioned,qe_tiled,45000200,22054600,48,1,52,5.487919
soa_partitioned,qe_tiled,45000200,22054600,48,1,53,6.438017
soa_partitioned,qe_tiled,45000200,22054600,48,1,54,5.529881
soa_partitioned,qe_tiled,45000200,22054600,48,1,55,7.601976
soa_partitioned,qe_tiled,45000200,22054600,48,1,56,5.474091
soa_partitioned,qe_tiled,45000200,22054600,48,1,57,5.433083
soa_partitioned,qe_tiled,45000200,22054600,48,1,58,5.461931
soa_partitioned,qe_tiled,45000200,22054600,48,1,59,5.487919
soa_partitioned,qe_tiled,45000200,22054600,48,1,60,5.524874
soa_partitioned,qe_tiled,45000200,22054600,48,1,61,5.461931
soa_partitioned,qe_tiled,45000200,22054600,48,1,62,5.742073
soa_partitioned,qe_tiled,45000200,22054600,48,1,63,5.491018
soa_partitioned,qe_tiled,45000200,22054600,48,1,64,5.508900
soa_partitioned,qe_tiled,45000200,22054600,48,1,65,5.490780
soa_partitioned,qe_tiled,45000200,22054600,48,1,66,5.798101
soa_partitioned,qe_tiled,45000200,22054600,48,1,67,5.450010
soa_partitioned,qe_tiled,45000200,22054600,48,1,68,5.509138
soa_partitioned,qe_tiled,45000200,22054600,48,1,69,5.488873
soa_partitioned,qe_tiled,45000200,22054600,48,1,70,6.422997
soa_partitioned,qe_tiled,45000200,22054600,48,1,71,5.470991
soa_partitioned,qe_tiled,45000200,22054600,48,1,72,5.591154
soa_partitioned,qe_tiled,45000200,22054600,48,1,73,5.481958
soa_partitioned,qe_tiled,45000200,22054600,48,1,74,6.442070
soa_partitioned,qe_tiled,45000200,22054600,48,1,75,5.448103
soa_partitioned,qe_tiled,45000200,22054600,48,1,76,5.556822
soa_partitioned,qe_tiled,45000200,22054600,48,1,77,5.445957
soa_partitioned,qe_tiled,45000200,22054600,48,1,78,6.486177
soa_partitioned,qe_tiled,45000200,22054600,48,1,79,5.481958
soa_partitioned,qe_tiled,45000200,22054600,48,1,80,5.505085
soa_partitioned,qe_tiled,45000200,22054600,48,1,81,5.505800
soa_partitioned,qe_tiled,45000200,22054600,48,1,82,5.455017
soa_partitioned,qe_tiled,45000200,22054600,48,1,83,5.439997
soa_partitioned,qe_tiled,45000200,22054600,48,1,84,5.487919
soa_partitioned,qe_tiled,45000200,22054600,48,1,85,5.487919
soa_partitioned,qe_tiled,45000200,22054600,48,1,86,7.057190
soa_partitioned,qe_tiled,45000200,22054600,48,1,87,5.541086
soa_partitioned,qe_tiled,45000200,22054600,48,1,88,5.465031
soa_partitioned,qe_tiled,45000200,22054600,48,1,89,5.450010
soa_partitioned,qe_tiled,45000200,22054600,48,1,90,5.939007
soa_partitioned,qe_tiled,45000200,22054600,48,1,91,5.431175
soa_partitioned,qe_tiled,45000200,22054600,48,1,92,5.537033
soa_partitioned,qe_tiled,45000200,22054600,48,1,93,5.577087
soa_partitioned,qe_tiled,45000200,22054600,48,1,94,6.654978
soa_partitioned,qe_tiled,45000200,22054600,48,1,95,5.435944
soa_partitioned,qe_tiled,45000200,22054600,48,1,96,5.618095
soa_partitioned,qe_tiled,45000200,22054600,48,1,97,5.475044
soa_partitioned,qe_tiled,45000200,22054600,48,1,98,6.907940
soa_partitioned,qe_tiled,45000200,22054600,48,1,99,5.491018
aos_scatter,qe_tiled,45000200,22054600,72,1,0,3.997087
aos_scatter,qe_tiled,45000200,22054600,72,1,1,3.982067
aos_scatter,qe_tiled,45000200,22054600,72,1,2,4.024982
aos_scatter,qe_tiled,45000200,22054600,72,1,3,4.153967
aos_scatter,qe_tiled,45000200,22054600,72,1,4,4.050016
aos_scatter,qe_tiled,45000200,22054600,72,1,5,3.993988
aos_scatter,qe_tiled,45000200,22054600,72,1,6,4.050016
aos_scatter,qe_tiled,45000200,22054600,72,1,7,4.122019
aos_scatter,qe_tiled,45000200,22054600,72,1,8,3.959894
aos_scatter,qe_tiled,45000200,22054600,72,1,9,4.115820
aos_scatter,qe_tiled,45000200,22054600,72,1,10,4.068851
aos_scatter,qe_tiled,45000200,22054600,72,1,11,4.050970
aos_scatter,qe_tiled,45000200,22054600,72,1,12,4.012108
aos_scatter,qe_tiled,45000200,22054600,72,1,13,4.113197
aos_scatter,qe_tiled,45000200,22054600,72,1,14,4.093170
aos_scatter,qe_tiled,45000200,22054600,72,1,15,4.173040
aos_scatter,qe_tiled,45000200,22054600,72,1,16,4.112959
aos_scatter,qe_tiled,45000200,22054600,72,1,17,4.165888
aos_scatter,qe_tiled,45000200,22054600,72,1,18,4.108906
aos_scatter,qe_tiled,45000200,22054600,72,1,19,4.102945
aos_scatter,qe_tiled,45000200,22054600,72,1,20,4.151821
aos_scatter,qe_tiled,45000200,22054600,72,1,21,4.150867
aos_scatter,qe_tiled,45000200,22054600,72,1,22,4.143953
aos_scatter,qe_tiled,45000200,22054600,72,1,23,4.191875
aos_scatter,qe_tiled,45000200,22054600,72,1,24,4.131079
aos_scatter,qe_tiled,45000200,22054600,72,1,25,4.894018
aos_scatter,qe_tiled,45000200,22054600,72,1,26,4.110098
aos_scatter,qe_tiled,45000200,22054600,72,1,27,4.130125
aos_scatter,qe_tiled,45000200,22054600,72,1,28,4.234076
aos_scatter,qe_tiled,45000200,22054600,72,1,29,4.148960
aos_scatter,qe_tiled,45000200,22054600,72,1,30,4.086971
aos_scatter,qe_tiled,45000200,22054600,72,1,31,4.152060
aos_scatter,qe_tiled,45000200,22054600,72,1,32,4.086971
aos_scatter,qe_tiled,45000200,22054600,72,1,33,4.147053
aos_scatter,qe_tiled,45000200,22054600,72,1,34,4.109859
aos_scatter,qe_tiled,45000200,22054600,72,1,35,4.112959
aos_scatter,qe_tiled,45000200,22054600,72,1,36,4.181147
aos_scatter,qe_tiled,45000200,22054600,72,1,37,4.143953
aos_scatter,qe_tiled,45000200,22054600,72,1,38,4.077911
aos_scatter,qe_tiled,45000200,22054600,72,1,39,4.153967
aos_scatter,qe_tiled,45000200,22054600,72,1,40,4.090786
aos_scatter,qe_tiled,45000200,22054600,72,1,41,4.145145
aos_scatter,qe_tiled,45000200,22054600,72,1,42,4.199982
aos_scatter,qe_tiled,45000200,22054600,72,1,43,4.076958
aos_scatter,qe_tiled,45000200,22054600,72,1,44,4.128933
aos_scatter,qe_tiled,45000200,22054600,72,1,45,4.073858
aos_scatter,qe_tiled,45000200,22054600,72,1,46,4.143000
aos_scatter,qe_tiled,45000200,22054600,72,1,47,4.112005
aos_scatter,qe_tiled,45000200,22054600,72,1,48,4.472971
aos_scatter,qe_tiled,45000200,22054600,72,1,49,4.127979
aos_scatter,qe_tiled,45000200,22054600,72,1,50,4.409075
aos_scatter,qe_tiled,45000200,22054600,72,1,51,4.207850
aos_scatter,qe_tiled,45000200,22054600,72,1,52,4.529953
aos_scatter,qe_tiled,45000200,22054600,72,1,53,4.852057
aos_scatter,qe_tiled,45000200,22054600,72,1,54,4.128218
aos_scatter,qe_tiled,45000200,22054600,72,1,55,4.146099
aos_scatter,qe_tiled,45000200,22054600,72,1,56,4.143953
aos_scatter,qe_tiled,45000200,22054600,72,1,57,4.110098
aos_scatter,qe_tiled,45000200,22054600,72,1,58,4.105091
aos_scatter,qe_tiled,45000200,22054600,72,1,59,4.158020
aos_scatter,qe_tiled,45000200,22054600,72,1,60,4.095793
aos_scatter,qe_tiled,45000200,22054600,72,1,61,4.099131
aos_scatter,qe_tiled,45000200,22054600,72,1,62,4.166842
aos_scatter,qe_tiled,45000200,22054600,72,1,63,4.112959
aos_scatter,qe_tiled,45000200,22054600,72,1,64,5.069017
aos_scatter,qe_tiled,45000200,22054600,72,1,65,4.155874
aos_scatter,qe_tiled,45000200,22054600,72,1,66,4.117966
aos_scatter,qe_tiled,45000200,22054600,72,1,67,4.126072
aos_scatter,qe_tiled,45000200,22054600,72,1,68,4.520178
aos_scatter,qe_tiled,45000200,22054600,72,1,69,4.101038
aos_scatter,qe_tiled,45000200,22054600,72,1,70,4.186153
aos_scatter,qe_tiled,45000200,22054600,72,1,71,4.218102
aos_scatter,qe_tiled,45000200,22054600,72,1,72,4.060984
aos_scatter,qe_tiled,45000200,22054600,72,1,73,4.183054
aos_scatter,qe_tiled,45000200,22054600,72,1,74,4.120827
aos_scatter,qe_tiled,45000200,22054600,72,1,75,4.072189
aos_scatter,qe_tiled,45000200,22054600,72,1,76,4.137039
aos_scatter,qe_tiled,45000200,22054600,72,1,77,4.134893
aos_scatter,qe_tiled,45000200,22054600,72,1,78,4.170895
aos_scatter,qe_tiled,45000200,22054600,72,1,79,4.065990
aos_scatter,qe_tiled,45000200,22054600,72,1,80,4.141808
aos_scatter,qe_tiled,45000200,22054600,72,1,81,4.096985
aos_scatter,qe_tiled,45000200,22054600,72,1,82,4.096985
aos_scatter,qe_tiled,45000200,22054600,72,1,83,4.174948
aos_scatter,qe_tiled,45000200,22054600,72,1,84,4.106045
aos_scatter,qe_tiled,45000200,22054600,72,1,85,4.138947
aos_scatter,qe_tiled,45000200,22054600,72,1,86,4.111052
aos_scatter,qe_tiled,45000200,22054600,72,1,87,4.135847
aos_scatter,qe_tiled,45000200,22054600,72,1,88,4.115105
aos_scatter,qe_tiled,45000200,22054600,72,1,89,4.106998
aos_scatter,qe_tiled,45000200,22054600,72,1,90,4.135847
aos_scatter,qe_tiled,45000200,22054600,72,1,91,4.173040
aos_scatter,qe_tiled,45000200,22054600,72,1,92,4.088163
aos_scatter,qe_tiled,45000200,22054600,72,1,93,4.117012
aos_scatter,qe_tiled,45000200,22054600,72,1,94,4.191160
aos_scatter,qe_tiled,45000200,22054600,72,1,95,4.147768
aos_scatter,qe_tiled,45000200,22054600,72,1,96,4.056931
aos_scatter,qe_tiled,45000200,22054600,72,1,97,4.221916
aos_scatter,qe_tiled,45000200,22054600,72,1,98,4.146099
aos_scatter,qe_tiled,45000200,22054600,72,1,99,4.126072
aos_sorted,qe_tiled,45000200,22054600,72,1,0,6.321907
aos_sorted,qe_tiled,45000200,22054600,72,1,1,6.236076
aos_sorted,qe_tiled,45000200,22054600,72,1,2,6.158113
aos_sorted,qe_tiled,45000200,22054600,72,1,3,6.119013
aos_sorted,qe_tiled,45000200,22054600,72,1,4,6.052971
aos_sorted,qe_tiled,45000200,22054600,72,1,5,6.064892
aos_sorted,qe_tiled,45000200,22054600,72,1,6,6.037951
aos_sorted,qe_tiled,45000200,22054600,72,1,7,6.069899
aos_sorted,qe_tiled,45000200,22054600,72,1,8,6.040096
aos_sorted,qe_tiled,45000200,22054600,72,1,9,6.030798
aos_sorted,qe_tiled,45000200,22054600,72,1,10,6.063938
aos_sorted,qe_tiled,45000200,22054600,72,1,11,6.009102
aos_sorted,qe_tiled,45000200,22054600,72,1,12,5.985022
aos_sorted,qe_tiled,45000200,22054600,72,1,13,6.032228
aos_sorted,qe_tiled,45000200,22054600,72,1,14,5.992889
aos_sorted,qe_tiled,45000200,22054600,72,1,15,6.019831
aos_sorted,qe_tiled,45000200,22054600,72,1,16,6.400108
aos_sorted,qe_tiled,45000200,22054600,72,1,17,6.019115
aos_sorted,qe_tiled,45000200,22054600,72,1,18,6.026983
aos_sorted,qe_tiled,45000200,22054600,72,1,19,6.018162
aos_sorted,qe_tiled,45000200,22054600,72,1,20,5.984068
aos_sorted,qe_tiled,45000200,22054600,72,1,21,6.000996
aos_sorted,qe_tiled,45000200,22054600,72,1,22,6.356001
aos_sorted,qe_tiled,45000200,22054600,72,1,23,6.011963
aos_sorted,qe_tiled,45000200,22054600,72,1,24,6.045818
aos_sorted,qe_tiled,45000200,22054600,72,1,25,6.069899
aos_sorted,qe_tiled,45000200,22054600,72,1,26,5.970955
aos_sorted,qe_tiled,45000200,22054600,72,1,27,6.086826
aos_sorted,qe_tiled,45000200,22054600,72,1,28,6.022930
aos_sorted,qe_tiled,45000200,22054600,72,1,29,6.052971
aos_sorted,qe_tiled,45000200,22054600,72,1,30,5.985022
aos_sorted,qe_tiled,45000200,22054600,72,1,31,5.985975
aos_sorted,qe_tiled,45000200,22054600,72,1,32,6.002903
aos_sorted,qe_tiled,45000200,22054600,72,1,33,6.080866
aos_sorted,qe_tiled,45000200,22054600,72,1,34,6.018162
aos_sorted,qe_tiled,45000200,22054600,72,1,35,6.033897
aos_sorted,qe_tiled,45000200,22054600,72,1,36,6.042004
aos_sorted,qe_tiled,45000200,22054600,72,1,37,7.152796
aos_sorted,qe_tiled,45000200,22054600,72,1,38,6.336927
aos_sorted,qe_tiled,45000200,22054600,72,1,39,6.028891
aos_sorted,qe_tiled,45000200,22054600,72,1,40,6.012917
aos_sorted,qe_tiled,45000200,22054600,72,1,41,6.042004
aos_sorted,qe_tiled,45000200,22054600,72,1,42,6.020784
aos_sorted,qe_tiled,45000200,22054600,72,1,43,6.041050
aos_sorted,qe_tiled,45000200,22054600,72,1,44,7.982016
aos_sorted,qe_tiled,45000200,22054600,72,1,45,5.999088
aos_sorted,qe_tiled,45000200,22054600,72,1,46,6.014109
aos_sorted,qe_tiled,45000200,22054600,72,1,47,6.083012
aos_sorted,qe_tiled,45000200,22054600,72,1,48,6.063938
aos_sorted,qe_tiled,45000200,22054600,72,1,49,6.031990
aos_sorted,qe_tiled,45000200,22054600,72,1,50,6.091833
aos_sorted,qe_tiled,45000200,22054600,72,1,51,6.008863
aos_sorted,qe_tiled,45000200,22054600,72,1,52,5.980015
aos_sorted,qe_tiled,45000200,22054600,72,1,53,6.052017
aos_sorted,qe_tiled,45000200,22054600,72,1,54,6.036997
aos_sorted,qe_tiled,45000200,22054600,72,1,55,7.184982
aos_sorted,qe_tiled,45000200,22054600,72,1,56,6.055117
aos_sorted,qe_tiled,45000200,22054600,72,1,57,6.060839
aos_sorted,qe_tiled,45000200,22054600,72,1,58,6.318808
aos_sorted,qe_tiled,45000200,22054600,72,1,59,6.520987
aos_sorted,qe_tiled,45000200,22054600,72,1,60,6.088972
aos_sorted,qe_tiled,45000200,22054600,72,1,61,6.011963
aos_sorted,qe_tiled,45000200,22054600,72,1,62,6.108999
aos_sorted,qe_tiled,45000200,22054600,72,1,63,6.048203
aos_sorted,qe_tiled,45000200,22054600,72,1,64,5.995989
aos_sorted,qe_tiled,45000200,22054600,72,1,65,6.108999
aos_sorted,qe_tiled,45000200,22054600,72,1,66,6.067038
aos_sorted,qe_tiled,45000200,22054600,72,1,67,6.011963
aos_sorted,qe_tiled,45000200,22054600,72,1,68,6.074905
aos_sorted,qe_tiled,45000200,22054600,72,1,69,6.115913
aos_sorted,qe_tiled,45000200,22054600,72,1,70,6.048203
aos_sorted,qe_tiled,45000200,22054600,72,1,71,6.073952
aos_sorted,qe_tiled,45000200,22054600,72,1,72,6.045103
aos_sorted,qe_tiled,45000200,22054600,72,1,73,6.098986
aos_sorted,qe_tiled,45000200,22054600,72,1,74,6.023884
aos_sorted,qe_tiled,45000200,22054600,72,1,75,6.070137
aos_sorted,qe_tiled,45000200,22054600,72,1,76,6.070852
aos_sorted,qe_tiled,45000200,22054600,72,1,77,6.392002
aos_sorted,qe_tiled,45000200,22054600,72,1,78,6.023884
aos_sorted,qe_tiled,45000200,22054600,72,1,79,6.058931
aos_sorted,qe_tiled,45000200,22054600,72,1,80,6.052017
aos_sorted,qe_tiled,45000200,22054600,72,1,81,6.016970
aos_sorted,qe_tiled,45000200,22054600,72,1,82,6.034851
aos_sorted,qe_tiled,45000200,22054600,72,1,83,6.030083
aos_sorted,qe_tiled,45000200,22054600,72,1,84,6.033897
aos_sorted,qe_tiled,45000200,22054600,72,1,85,6.399155
aos_sorted,qe_tiled,45000200,22054600,72,1,86,6.072998
aos_sorted,qe_tiled,45000200,22054600,72,1,87,6.048918
aos_sorted,qe_tiled,45000200,22054600,72,1,88,6.018877
aos_sorted,qe_tiled,45000200,22054600,72,1,89,6.040812
aos_sorted,qe_tiled,45000200,22054600,72,1,90,6.058931
aos_sorted,qe_tiled,45000200,22054600,72,1,91,6.817102
aos_sorted,qe_tiled,45000200,22054600,72,1,92,6.080151
aos_sorted,qe_tiled,45000200,22054600,72,1,93,6.083965
aos_sorted,qe_tiled,45000200,22054600,72,1,94,6.036043
aos_sorted,qe_tiled,45000200,22054600,72,1,95,6.016016
aos_sorted,qe_tiled,45000200,22054600,72,1,96,6.067038
aos_sorted,qe_tiled,45000200,22054600,72,1,97,6.055117
aos_sorted,qe_tiled,45000200,22054600,72,1,98,6.496191
aos_sorted,qe_tiled,45000200,22054600,72,1,99,6.089926
soa_scatter,qe_tiled,45000200,22054600,72,1,0,5.183935
