variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_scatter,qe,225001,110273,72,1,29,0.055075
soa_scatter,qe,225001,110273,72,1,30,0.050783
soa_scatter,qe,225001,110273,72,1,31,0.053167
soa_scatter,qe,225001,110273,72,1,32,0.051975
soa_scatter,qe,225001,110273,72,1,33,0.052929
soa_scatter,qe,225001,110273,72,1,34,0.051022
soa_scatter,qe,225001,110273,72,1,35,0.057936
soa_scatter,qe,225001,110273,72,1,36,0.049829
soa_scatter,qe,225001,110273,72,1,37,0.074148
soa_scatter,qe,225001,110273,72,1,38,0.051975
soa_scatter,qe,225001,110273,72,1,39,0.053167
soa_scatter,qe,225001,110273,72,1,40,0.047922
soa_scatter,qe,225001,110273,72,1,41,0.054121
soa_scatter,qe,225001,110273,72,1,42,0.052929
soa_scatter,qe,225001,110273,72,1,43,0.055075
soa_scatter,qe,225001,110273,72,1,44,0.052929
soa_scatter,qe,225001,110273,72,1,45,0.049829
soa_scatter,qe,225001,110273,72,1,46,0.051022
soa_scatter,qe,225001,110273,72,1,47,0.052929
soa_scatter,qe,225001,110273,72,1,48,0.051022
soa_scatter,qe,225001,110273,72,1,49,0.051975
soa_scatter,qe,225001,110273,72,1,50,0.050068
soa_scatter,qe,225001,110273,72,1,51,0.051975
soa_scatter,qe,225001,110273,72,1,52,0.051022
soa_scatter,qe,225001,110273,72,1,53,0.056982
soa_scatter,qe,225001,110273,72,1,54,0.054121
soa_scatter,qe,225001,110273,72,1,55,0.054836
soa_scatter,qe,225001,110273,72,1,56,0.050068
soa_scatter,qe,225001,110273,72,1,57,0.050068
soa_scatter,qe,225001,110273,72,1,58,0.051022
soa_scatter,qe,225001,110273,72,1,59,0.051022
soa_scatter,qe,225001,110273,72,1,60,0.054121
soa_scatter,qe,225001,110273,72,1,61,0.047922
soa_scatter,qe,225001,110273,72,1,62,0.052929
soa_scatter,qe,225001,110273,72,1,63,0.051022
soa_scatter,qe,225001,110273,72,1,64,0.051975
soa_scatter,qe,225001,110273,72,1,65,0.051022
soa_scatter,qe,225001,110273,72,1,66,0.051022
soa_scatter,qe,225001,110273,72,1,67,0.051022
soa_scatter,qe,225001,110273,72,1,68,0.050068
soa_scatter,qe,225001,110273,72,1,69,0.052929
soa_scatter,qe,225001,110273,72,1,70,0.053883
soa_scatter,qe,225001,110273,72,1,71,0.051975
soa_scatter,qe,225001,110273,72,1,72,0.052929
soa_scatter,qe,225001,110273,72,1,73,0.049114
soa_scatter,qe,225001,110273,72,1,74,0.055075
soa_scatter,qe,225001,110273,72,1,75,0.053883
soa_scatter,qe,225001,110273,72,1,76,0.051022
soa_scatter,qe,225001,110273,72,1,77,0.054836
soa_scatter,qe,225001,110273,72,1,78,0.052929
soa_scatter,qe,225001,110273,72,1,79,0.053167
soa_scatter,qe,225001,110273,72,1,80,0.049114
soa_scatter,qe,225001,110273,72,1,81,0.051975
soa_scatter,qe,225001,110273,72,1,82,0.051022
soa_scatter,qe,225001,110273,72,1,83,0.052929
soa_scatter,qe,225001,110273,72,1,84,0.053167
soa_scatter,qe,225001,110273,72,1,85,0.054121
soa_scatter,qe,225001,110273,72,1,86,0.057220
soa_scatter,qe,225001,110273,72,1,87,0.061989
soa_scatter,qe,225001,110273,72,1,88,0.051022
soa_scatter,qe,225001,110273,72,1,89,0.051022
soa_scatter,qe,225001,110273,72,1,90,0.049114
soa_scatter,qe,225001,110273,72,1,91,0.049114
soa_scatter,qe,225001,110273,72,1,92,0.050068
soa_scatter,qe,225001,110273,72,1,93,0.054121
soa_scatter,qe,225001,110273,72,1,94,0.051975
soa_scatter,qe,225001,110273,72,1,95,0.053883
soa_scatter,qe,225001,110273,72,1,96,0.049829
soa_scatter,qe,225001,110273,72,1,97,0.051975
soa_scatter,qe,225001,110273,72,1,98,0.051022
soa_scatter,qe,225001,110273,72,1,99,0.057936
soa_sorted,qe,225001,110273,72,1,0,0.047922
soa_sorted,qe,225001,110273,72,1,1,0.049114
soa_sorted,qe,225001,110273,72,1,2,0.053883
soa_sorted,qe,225001,110273,72,1,3,0.045061
soa_sorted,qe,225001,110273,72,1,4,0.051975
soa_sorted,qe,225001,110273,72,1,5,0.057220
soa_sorted,qe,225001,110273,72,1,6,0.047922
soa_sorted,qe,225001,110273,72,1,7,0.056028
soa_sorted,qe,225001,110273,72,1,8,0.047922
soa_sorted,qe,225001,110273,72,1,9,0.048161
soa_sorted,qe,225001,110273,72,1,10,0.044823
soa_sorted,qe,225001,110273,72,1,11,0.050068
soa_sorted,qe,225001,110273,72,1,12,0.047922
soa_sorted,qe,225001,110273,72,1,13,0.042915
soa_sorted,qe,225001,110273,72,1,14,0.052929
soa_sorted,qe,225001,110273,72,1,15,0.050068
soa_sorted,qe,225001,110273,72,1,16,0.049829
soa_sorted,qe,225001,110273,72,1,17,0.046015
soa_sorted,qe,225001,110273,72,1,18,0.051975
soa_sorted,qe,225001,110273,72,1,19,0.051022
soa_sorted,qe,225001,110273,72,1,20,0.045061
soa_sorted,qe,225001,110273,72,1,21,0.042915
soa_sorted,qe,225001,110273,72,1,22,0.054836
soa_sorted,qe,225001,110273,72,1,23,0.042915
soa_sorted,qe,225001,110273,72,1,24,0.052929
soa_sorted,qe,225001,110273,72,1,25,0.049114
soa_sorted,qe,225001,110273,72,1,26,0.044823
soa_sorted,qe,225001,110273,72,1,27,0.051975
soa_sorted,qe,225001,110273,72,1,28,0.046015
soa_sorted,qe,225001,110273,72,1,29,0.048161
soa_sorted,qe,225001,110273,72,1,30,0.053883
soa_sorted,qe,225001,110273,72,1,31,0.043154
soa_sorted,qe,225001,110273,72,1,32,0.044107
soa_sorted,qe,225001,110273,72,1,33,0.053883
soa_sorted,qe,225001,110273,72,1,34,0.051022
soa_sorted,qe,225001,110273,72,1,35,0.041962
soa_sorted,qe,225001,110273,72,1,36,0.052929
soa_sorted,qe,225001,110273,72,1,37,0.048876
soa_sorted,qe,225001,110273,72,1,38,0.051022
soa_sorted,qe,225001,110273,72,1,39,0.049114
soa_sorted,qe,225001,110273,72,1,40,0.051022
soa_sorted,qe,225001,110273,72,1,41,0.044107
soa_sorted,qe,225001,110273,72,1,42,0.056982
soa_sorted,qe,225001,110273,72,1,43,0.046015
soa_sorted,qe,225001,110273,72,1,44,0.049114
soa_sorted,qe,225001,110273,72,1,45,0.049114
soa_sorted,qe,225001,110273,72,1,46,0.054121
soa_sorted,qe,225001,110273,72,1,47,0.061989
soa_sorted,qe,225001,110273,72,1,48,0.053883
soa_sorted,qe,225001,110273,72,1,49,0.048876
soa_sorted,qe,225001,110273,72,1,50,0.048876
soa_sorted,qe,225001,110273,72,1,51,0.052929
soa_sorted,qe,225001,110273,72,1,52,0.052929
soa_sorted,qe,225001,110273,72,1,53,0.052214
soa_sorted,qe,225001,110273,72,1,54,0.043154
soa_sorted,qe,225001,110273,72,1,55,0.045061
soa_sorted,qe,225001,110273,72,1,56,0.050068
soa_sorted,qe,225001,110273,72,1,57,0.048876
soa_sorted,qe,225001,110273,72,1,58,0.044107
soa_sorted,qe,225001,110273,72,1,59,0.051022
soa_sorted,qe,225001,110273,72,1,60,0.051022
soa_sorted,qe,225001,110273,72,1,61,0.041962
soa_sorted,qe,225001,110273,72,1,62,0.047922
soa_sorted,qe,225001,110273,72,1,63,0.053883
soa_sorted,qe,225001,110273,72,1,64,0.043869
soa_sorted,qe,225001,110273,72,1,65,0.056982
soa_sorted,qe,225001,110273,72,1,66,0.043869
soa_sorted,qe,225001,110273,72,1,67,0.048876
soa_sorted,qe,225001,110273,72,1,68,0.046968
soa_sorted,qe,225001,110273,72,1,69,0.044107
soa_sorted,qe,225001,110273,72,1,70,0.048876
soa_sorted,qe,225001,110273,72,1,71,0.055075
soa_sorted,qe,225001,110273,72,1,72,0.051975
soa_sorted,qe,225001,110273,72,1,73,0.045061
soa_sorted,qe,225001,110273,72,1,74,0.048876
soa_sorted,qe,225001,110273,72,1,75,0.052929
soa_sorted,qe,225001,110273,72,1,76,0.050068
soa_sorted,qe,225001,110273,72,1,77,0.045776
soa_sorted,qe,225001,110273,72,1,78,0.055075
soa_sorted,qe,225001,110273,72,1,79,0.048876
soa_sorted,qe,225001,110273,72,1,80,0.047922
soa_sorted,qe,225001,110273,72,1,81,0.053167
soa_sorted,qe,225001,110273,72,1,82,0.051022
soa_sorted,qe,225001,110273,72,1,83,0.046968
soa_sorted,qe,225001,110273,72,1,84,0.045061
soa_sorted,qe,225001,110273,72,1,85,0.051022
soa_sorted,qe,225001,110273,72,1,86,0.055075
soa_sorted,qe,225001,110273,72,1,87,0.046968
soa_sorted,qe,225001,110273,72,1,88,0.051975
soa_sorted,qe,225001,110273,72,1,89,0.046968
soa_sorted,qe,225001,110273,72,1,90,0.052929
soa_sorted,qe,225001,110273,72,1,91,0.042915
soa_sorted,qe,225001,110273,72,1,92,0.052929
soa_sorted,qe,225001,110273,72,1,93,0.048876
soa_sorted,qe,225001,110273,72,1,94,0.050068
soa_sorted,qe,225001,110273,72,1,95,0.051975
soa_sorted,qe,225001,110273,72,1,96,0.048876
soa_sorted,qe,225001,110273,72,1,97,0.054121
soa_sorted,qe,225001,110273,72,1,98,0.056982
soa_sorted,qe,225001,110273,72,1,99,0.053883
aos_partitioned,qe,225001,110273,72,1,0,0.036955
aos_partitioned,qe,225001,110273,72,1,1,0.045061
aos_partitioned,qe,225001,110273,72,1,2,0.036001
aos_partitioned,qe,225001,110273,72,1,3,0.036955
aos_partitioned,qe,225001,110273,72,1,4,0.037909
aos_partitioned,qe,225001,110273,72,1,5,0.035048
aos_partitioned,qe,225001,110273,72,1,6,0.037909
aos_partitioned,qe,225001,110273,72,1,7,0.034809
aos_partitioned,qe,225001,110273,72,1,8,0.037193
aos_partitioned,qe,225001,110273,72,1,9,0.034094
aos_partitioned,qe,225001,110273,72,1,10,0.034094
aos_partitioned,qe,225001,110273,72,1,11,0.033140
aos_partitioned,qe,225001,110273,72,1,12,0.040054
aos_partitioned,qe,225001,110273,72,1,13,0.040054
aos_partitioned,qe,225001,110273,72,1,14,0.032902
aos_partitioned,qe,225001,110273,72,1,15,0.031948
aos_partitioned,qe,225001,110273,72,1,16,0.034094
aos_partitioned,qe,225001,110273,72,1,17,0.038862
aos_partitioned,qe,225001,110273,72,1,18,0.033855
aos_partitioned,qe,225001,110273,72,1,19,0.040054
aos_partitioned,qe,225001,110273,72,1,20,0.038862
aos_partitioned,qe,225001,110273,72,1,21,0.031948
aos_partitioned,qe,225001,110273,72,1,22,0.039101
aos_partitioned,qe,225001,110273,72,1,23,0.041962
aos_partitioned,qe,225001,110273,72,1,24,0.034094
aos_partitioned,qe,225001,110273,72,1,25,0.041008
aos_partitioned,qe,225001,110273,72,1,26,0.033140
aos_partitioned,qe,225001,110273,72,1,27,0.035048
aos_partitioned,qe,225001,110273,72,1,28,0.042200
aos_partitioned,qe,225001,110273,72,1,29,0.036955
aos_partitioned,qe,225001,110273,72,1,30,0.038147
aos_partitioned,qe,225001,110273,72,1,31,0.036001
aos_partitioned,qe,225001,110273,72,1,32,0.033140
aos_partitioned,qe,225001,110273,72,1,33,0.033855
aos_partitioned,qe,225001,110273,72,1,34,0.033140
aos_partitioned,qe,225001,110273,72,1,35,0.036001
aos_partitioned,qe,225001,110273,72,1,36,0.030994
aos_partitioned,qe,225001,110273,72,1,37,0.041962
aos_partitioned,qe,225001,110273,72,1,38,0.037909
aos_partitioned,qe,225001,110273,72,1,39,0.038862
aos_partitioned,qe,225001,110273,72,1,40,0.037193
aos_partitioned,qe,225001,110273,72,1,41,0.038862
aos_partitioned,qe,225001,110273,72,1,42,0.036955
aos_partitioned,qe,225001,110273,72,1,43,0.031948
aos_partitioned,qe,225001,110273,72,1,44,0.038147
aos_partitioned,qe,225001,110273,72,1,45,0.033855
aos_partitioned,qe,225001,110273,72,1,46,0.038862
aos_partitioned,qe,225001,110273,72,1,47,0.038862
aos_partitioned,qe,225001,110273,72,1,48,0.045061
aos_partitioned,qe,225001,110273,72,1,49,0.034094
aos_partitioned,qe,225001,110273,72,1,50,0.036001
aos_partitioned,qe,225001,110273,72,1,51,0.035048
aos_partitioned,qe,225001,110273,72,1,52,0.035048
aos_partitioned,qe,225001,110273,72,1,53,0.033140
aos_partitioned,qe,225001,110273,72,1,54,0.035048
aos_partitioned,qe,225001,110273,72,1,55,0.033140
aos_partitioned,qe,225001,110273,72,1,56,0.035048
aos_partitioned,qe,225001,110273,72,1,57,0.035048
aos_partitioned,qe,225001,110273,72,1,58,0.033855
aos_partitioned,qe,225001,110273,72,1,59,0.036001
aos_partitioned,qe,225001,110273,72,1,60,0.036955
aos_partitioned,qe,225001,110273,72,1,61,0.042915
aos_partitioned,qe,225001,110273,72,1,62,0.036001
aos_partitioned,qe,225001,110273,72,1,63,0.033855
aos_partitioned,qe,225001,110273,72,1,64,0.033855
aos_partitioned,qe,225001,110273,72,1,65,0.033855
aos_partitioned,qe,225001,110273,72,1,66,0.033855
aos_partitioned,qe,225001,110273,72,1,67,0.036001
aos_partitioned,qe,225001,110273,72,1,68,0.032187
aos_partitioned,qe,225001,110273,72,1,69,0.031948
aos_partitioned,qe,225001,110273,72,1,70,0.040054
aos_partitioned,qe,225001,110273,72,1,71,0.036955
aos_partitioned,qe,225001,110273,72,1,72,0.032902
aos_partitioned,qe,225001,110273,72,1,73,0.041008
aos_partitioned,qe,225001,110273,72,1,74,0.037909
aos_partitioned,qe,225001,110273,72,1,75,0.040054
aos_partitioned,qe,225001,110273,72,1,76,0.036001
aos_partitioned,qe,225001,110273,72,1,77,0.041962
aos_partitioned,qe,225001,110273,72,1,78,0.038147
aos_partitioned,qe,225001,110273,72,1,79,0.034094
aos_partitioned,qe,225001,110273,72,1,80,0.033140
aos_partitioned,qe,225001,110273,72,1,81,0.034809
aos_partitioned,qe,225001,110273,72,1,82,0.031948
aos_partitioned,qe,225001,110273,72,1,83,0.038147
aos_partitioned,qe,225001,110273,72,1,84,0.036001
aos_partitioned,qe,225001,110273,72,1,85,0.034094
aos_partitioned,qe,225001,110273,72,1,86,0.032187
aos_partitioned,qe,225001,110273,72,1,87,0.040054
aos_partitioned,qe,225001,110273,72,1,88,0.036955
aos_partitioned,qe,225001,110273,72,1,89,0.038862
aos_partitioned,qe,225001,110273,72,1,90,0.034094
aos_partitioned,qe,225001,110273,72,1,91,0.034094
aos_partitioned,qe,225001,110273,72,1,92,0.033855
aos_partitioned,qe,225001,110273,72,1,93,0.041962
aos_partitioned,qe,225001,110273,72,1,94,0.042200
aos_partitioned,qe,225001,110273,72,1,95,0.031948
aos_partitioned,qe,225001,110273,72,1,96,0.036955
aos_partitioned,qe,225001,110273,72,1,97,0.034094
aos_partitioned,qe,225001,110273,72,1,98,0.031948
aos_partitioned,qe,225001,110273,72,1,99,0.034094
soa_partitioned,qe,225001,110273,72,1,0,0.055075
soa_partitioned,qe,225001,110273,72,1,1,0.056028
soa_partitioned,qe,225001,110273,72,1,2,0.051975
soa_partitioned,qe,225001,110273,72,1,3,0.054121
soa_partitioned,qe,225001,110273,72,1,4,0.053883
soa_partitioned,qe,225001,110273,72,1,5,0.062943
soa_partitioned,qe,225001,110273,72,1,6,0.059128
soa_partitioned,qe,225001,110273,72,1,7,0.056028
soa_partitioned,qe,225001,110273,72,1,8,0.054836
soa_partitioned,qe,225001,110273,72,1,9,0.056982
soa_partitioned,qe,225001,110273,72,1,10,0.050068
soa_partitioned,qe,225001,110273,72,1,11,0.055075
soa_partitioned,qe,225001,110273,72,1,12,0.051975
soa_partitioned,qe,225001,110273,72,1,13,0.054836
soa_partitioned,qe,225001,110273,72,1,14,0.061989
soa_partitioned,qe,225001,110273,72,1,15,0.049829
soa_partitioned,qe,225001,110273,72,1,16,0.051022
soa_partitioned,qe,225001,110273,72,1,17,0.056028
soa_partitioned,qe,225001,110273,72,1,18,0.060081
soa_partitioned,qe,225001,110273,72,1,19,0.048876
soa_partitioned,qe,225001,110273,72,1,20,0.052929
soa_partitioned,qe,225001,110273,72,1,21,0.055075
soa_partitioned,qe,225001,110273,72,1,22,0.061989
soa_partitioned,qe,225001,110273,72,1,23,0.058889
soa_partitioned,qe,225001,110273,72,1,24,0.052929
soa_partitioned,qe,225001,110273,72,1,25,0.048876
soa_partitioned,qe,225001,110273,72,1,26,0.051975
soa_partitioned,qe,225001,110273,72,1,27,0.058174
soa_partitioned,qe,225001,110273,72,1,28,0.058889
soa_partitioned,qe,225001,110273,72,1,29,0.060081
soa_partitioned,qe,225001,110273,72,1,30,0.053883
soa_partitioned,qe,225001,110273,72,1,31,0.053167
soa_partitioned,qe,225001,110273,72,1,32,0.051975
soa_partitioned,qe,225001,110273,72,1,33,0.056028
soa_partitioned,qe,225001,110273,72,1,34,0.051975
soa_partitioned,qe,225001,110273,72,1,35,0.052929
soa_partitioned,qe,225001,110273,72,1,36,0.050068
soa_partitioned,qe,225001,110273,72,1,37,0.061989
soa_partitioned,qe,225001,110273,72,1,38,0.056028
soa_partitioned,qe,225001,110273,72,1,39,0.050068
soa_partitioned,qe,225001,110273,72,1,40,0.051975
soa_partitioned,qe,225001,110273,72,1,41,0.058174
soa_partitioned,qe,225001,110273,72,1,42,0.061035
soa_partitioned,qe,225001,110273,72,1,43,0.056028
soa_partitioned,qe,225001,110273,72,1,44,0.061035
soa_partitioned,qe,225001,110273,72,1,45,0.050068
soa_partitioned,qe,225001,110273,72,1,46,0.053883
soa_partitioned,qe,225001,110273,72,1,47,0.059128
soa_partitioned,qe,225001,110273,72,1,48,0.051975
soa_partitioned,qe,225001,110273,72,1,49,0.055075
soa_partitioned,qe,225001,110273,72,1,50,0.051022
soa_partitioned,qe,225001,110273,72,1,51,0.055075
soa_partitioned,qe,225001,110273,72,1,52,0.051975
soa_partitioned,qe,225001,110273,72,1,53,0.055075
soa_partitioned,qe,225001,110273,72,1,54,0.050068
soa_partitioned,qe,225001,110273,72,1,55,0.048876
soa_partitioned,qe,225001,110273,72,1,56,0.062943
soa_partitioned,qe,225001,110273,72,1,57,0.061989
soa_partitioned,qe,225001,110273,72,1,58,0.051975
soa_partitioned,qe,225001,110273,72,1,59,0.056028
soa_partitioned,qe,225001,110273,72,1,60,0.053167
soa_partitioned,qe,225001,110273,72,1,61,0.057220
soa_partitioned,qe,225001,110273,72,1,62,0.056982
soa_partitioned,qe,225001,110273,72,1,63,0.052929
soa_partitioned,qe,225001,110273,72,1,64,0.057936
soa_partitioned,qe,225001,110273,72,1,65,0.050068
soa_partitioned,qe,225001,110273,72,1,66,0.056982
soa_partitioned,qe,225001,110273,72,1,67,0.059128
soa_partitioned,qe,225001,110273,72,1,68,0.062943
soa_partitioned,qe,225001,110273,72,1,69,0.049829
soa_partitioned,qe,225001,110273,72,1,70,0.060797
soa_partitioned,qe,225001,110273,72,1,71,0.051975
soa_partitioned,qe,225001,110273,72,1,72,0.051975
soa_partitioned,qe,225001,110273,72,1,73,0.055075
soa_partitioned,qe,225001,110273,72,1,74,0.056982
soa_partitioned,qe,225001,110273,72,1,75,0.054121
soa_partitioned,qe,225001,110273,72,1,76,0.054121
soa_partitioned,qe,225001,110273,72,1,77,0.054121
soa_partitioned,qe,225001,110273,72,1,78,0.059128
soa_partitioned,qe,225001,110273,72,1,79,0.051022
soa_partitioned,qe,225001,110273,72,1,80,0.055790
soa_partitioned,qe,225001,110273,72,1,81,0.048876
soa_partitioned,qe,225001,110273,72,1,82,0.056982
soa_partitioned,qe,225001,110273,72,1,83,0.051022
soa_partitioned,qe,225001,110273,72,1,84,0.059843
soa_partitioned,qe,225001,110273,72,1,85,0.059128
soa_partitioned,qe,225001,110273,72,1,86,0.052929
soa_partitioned,qe,225001,110273,72,1,87,0.057936
soa_partitioned,qe,225001,110273,72,1,88,0.051975
soa_partitioned,qe,225001,110273,72,1,89,0.057936
soa_partitioned,qe,225001,110273,72,1,90,0.057936
soa_partitioned,qe,225001,110273,72,1,91,0.052929
soa_partitioned,qe,225001,110273,72,1,92,0.058174
soa_partitioned,qe,225001,110273,72,1,93,0.056982
soa_partitioned,qe,225001,110273,72,1,94,0.059128
soa_partitioned,qe,225001,110273,72,1,95,0.049114
soa_partitioned,qe,225001,110273,72,1,96,0.056028
soa_partitioned,qe,225001,110273,72,1,97,0.052929
soa_partitioned,qe,225001,110273,72,1,98,0.058174
soa_partitioned,qe,225001,110273,72,1,99,0.049114
aos_scatter,qe,225001,110273,96,1,0,0.061035
aos_scatter,qe,225001,110273,96,1,1,0.073195
aos_scatter,qe,225001,110273,96,1,2,0.070095
aos_scatter,qe,225001,110273,96,1,3,0.065088
aos_scatter,qe,225001,110273,96,1,4,0.067949
aos_scatter,qe,225001,110273,96,1,5,0.067949
aos_scatter,qe,225001,110273,96,1,6,0.071049
aos_scatter,qe,225001,110273,96,1,7,0.090122
aos_scatter,qe,225001,110273,96,1,8,0.067949
aos_scatter,qe,225001,110273,96,1,9,0.069141
aos_scatter,qe,225001,110273,96,1,10,0.066996
aos_scatter,qe,225001,110273,96,1,11,0.086069
aos_scatter,qe,225001,110273,96,1,12,0.066042
aos_scatter,qe,225001,110273,96,1,13,0.064135
aos_scatter,qe,225001,110273,96,1,14,0.065804
aos_scatter,qe,225001,110273,96,1,15,0.066996
aos_scatter,qe,225001,110273,96,1,16,0.073910
aos_scatter,qe,225001,110273,96,1,17,0.066996
aos_scatter,qe,225001,110273,96,1,18,0.063896
aos_scatter,qe,225001,110273,96,1,19,0.064135
aos_scatter,qe,225001,110273,96,1,20,0.071049
aos_scatter,qe,225001,110273,96,1,21,0.067949
aos_scatter,qe,225001,110273,96,1,22,0.067949
aos_scatter,qe,225001,110273,96,1,23,0.069857
aos_scatter,qe,225001,110273,96,1,24,0.072956
aos_scatter,qe,225001,110273,96,1,25,0.069141
aos_scatter,qe,225001,110273,96,1,26,0.074863
aos_scatter,qe,225001,110273,96,1,27,0.062943
aos_scatter,qe,225001,110273,96,1,28,0.073910
aos_scatter,qe,225001,110273,96,1,29,0.063896
aos_scatter,qe,225001,110273,96,1,30,0.067949
aos_scatter,qe,225001,110273,96,1,31,0.066996
aos_scatter,qe,225001,110273,96,1,32,0.063896
aos_scatter,qe,225001,110273,96,1,33,0.075102
aos_scatter,qe,225001,110273,96,1,34,0.067949
aos_scatter,qe,225001,110273,96,1,35,0.066042
aos_scatter,qe,225001,110273,96,1,36,0.062943
aos_scatter,qe,225001,110273,96,1,37,0.068903
aos_scatter,qe,225001,110273,96,1,38,0.066042
aos_scatter,qe,225001,110273,96,1,39,0.061035
aos_scatter,qe,225001,110273,96,1,40,0.072002
aos_scatter,qe,225001,110273,96,1,41,0.070095
aos_scatter,qe,225001,110273,96,1,42,0.073195
aos_scatter,qe,225001,110273,96,1,43,0.059843
aos_scatter,qe,225001,110273,96,1,44,0.066042
aos_scatter,qe,225001,110273,96,1,45,0.072956
aos_scatter,qe,225001,110273,96,1,46,0.067949
aos_scatter,qe,225001,110273,96,1,47,0.067234
aos_scatter,qe,225001,110273,96,1,48,0.061989
aos_scatter,qe,225001,110273,96,1,49,0.063896
aos_scatter,qe,225001,110273,96,1,50,0.070810
aos_scatter,qe,225001,110273,96,1,51,0.066042
aos_scatter,qe,225001,110273,96,1,52,0.066042
aos_scatter,qe,225001,110273,96,1,53,0.077009
aos_scatter,qe,225001,110273,96,1,54,0.066042
aos_scatter,qe,225001,110273,96,1,55,0.066042
aos_scatter,qe,225001,110273,96,1,56,0.065088
aos_scatter,qe,225001,110273,96,1,57,0.073195
aos_scatter,qe,225001,110273,96,1,58,0.064135
aos_scatter,qe,225001,110273,96,1,59,0.067949
aos_scatter,qe,225001,110273,96,1,60,0.065088
aos_scatter,qe,225001,110273,96,1,61,0.063896
aos_scatter,qe,225001,110273,96,1,62,0.071049
aos_scatter,qe,225001,110273,96,1,63,0.070095
aos_scatter,qe,225001,110273,96,1,64,0.067949
aos_scatter,qe,225001,110273,96,1,65,0.070095
aos_scatter,qe,225001,110273,96,1,66,0.062943
aos_scatter,qe,225001,110273,96,1,67,0.072956
aos_scatter,qe,225001,110273,96,1,68,0.059128
aos_scatter,qe,225001,110273,96,1,69,0.070810
aos_scatter,qe,225001,110273,96,1,70,0.066996
aos_scatter,qe,225001,110273,96,1,71,0.066996
aos_scatter,qe,225001,110273,96,1,72,0.070095
aos_scatter,qe,225001,110273,96,1,73,0.070810
aos_scatter,qe,225001,110273,96,1,74,0.066042
aos_scatter,qe,225001,110273,96,1,75,0.077009
aos_scatter,qe,225001,110273,96,1,76,0.071049
aos_scatter,qe,225001,110273,96,1,77,0.064135
aos_scatter,qe,225001,110273,96,1,78,0.066042
aos_scatter,qe,225001,110273,96,1,79,0.068903
aos_scatter,qe,225001,110273,96,1,80,0.061989
aos_scatter,qe,225001,110273,96,1,81,0.067949
aos_scatter,qe,225001,110273,96,1,82,0.066996
aos_scatter,qe,225001,110273,96,1,83,0.072002
aos_scatter,qe,225001,110273,96,1,84,0.064135
aos_scatter,qe,225001,110273,96,1,85,0.066996
aos_scatter,qe,225001,110273,96,1,86,0.072956
aos_scatter,qe,225001,110273,96,1,87,0.066042
aos_scatter,qe,225001,110273,96,1,88,0.068903
aos_scatter,qe,225001,110273,96,1,89,0.066042
aos_scatter,qe,225001,110273,96,1,90,0.075102
aos_scatter,qe,225001,110273,96,1,91,0.061989
aos_scatter,qe,225001,110273,96,1,92,0.066996
aos_scatter,qe,225001,110273,96,1,93,0.070095
aos_scatter,qe,225001,110273,96,1,94,0.065804
aos_scatter,qe,225001,110273,96,1,95,1.481056
aos_scatter,qe,225001,110273,96,1,96,0.061989
aos_scatter,qe,225001,110273,96,1,97,0.070810
aos_scatter,qe,225001,110273,96,1,98,0.057936
aos_scatter,qe,225001,110273,96,1,99,0.068903
aos_sorted,qe,225001,110273,96,1,0,0.047922
aos_sorted,qe,225001,110273,96,1,1,0.046015
aos_sorted,qe,225001,110273,96,1,2,0.042915
aos_sorted,qe,225001,110273,96,1,3,0.045776
aos_sorted,qe,225001,110273,96,1,4,0.044107
aos_sorted,qe,225001,110273,96,1,5,0.051975
aos_sorted,qe,225001,110273,96,1,6,0.042915
aos_sorted,qe,225001,110273,96,1,7,0.046015
aos_sorted,qe,225001,110273,96,1,8,0.044107
aos_sorted,qe,225001,110273,96,1,9,0.054121
aos_sorted,qe,225001,110273,96,1,10,0.041008
aos_sorted,qe,225001,110273,96,1,11,0.042915
aos_sorted,qe,225001,110273,96,1,12,0.041962
aos_sorted,qe,225001,110273,96,1,13,0.042915
aos_sorted,qe,225001,110273,96,1,14,0.043869
aos_sorted,qe,225001,110273,96,1,15,0.046968
aos_sorted,qe,225001,110273,96,1,16,0.041962
aos_sorted,qe,225001,110273,96,1,17,0.050068
aos_sorted,qe,225001,110273,96,1,18,0.041962
aos_sorted,qe,225001,110273,96,1,19,0.037909
aos_sorted,qe,225001,110273,96,1,20,0.046968
aos_sorted,qe,225001,110273,96,1,21,0.037909
aos_sorted,qe,225001,110273,96,1,22,0.042915
aos_sorted,qe,225001,110273,96,1,23,0.043154
aos_sorted,qe,225001,110273,96,1,24,0.046015
aos_sorted,qe,225001,110273,96,1,25,0.046968
aos_sorted,qe,225001,110273,96,1,26,0.044107
aos_sorted,qe,225001,110273,96,1,27,0.043869
aos_sorted,qe,225001,110273,96,1,28,0.040054
aos_sorted,qe,225001,110273,96,1,29,0.051022
aos_sorted,qe,225001,110273,96,1,30,0.039101
aos_sorted,qe,225001,110273,96,1,31,0.044107
aos_sorted,qe,225001,110273,96,1,32,0.041962
aos_sorted,qe,225001,110273,96,1,33,0.041962
aos_sorted,qe,225001,110273,96,1,34,0.040054
aos_sorted,qe,225001,110273,96,1,35,0.041962
aos_sorted,qe,225001,110273,96,1,36,0.055075
aos_sorted,qe,225001,110273,96,1,37,0.043154
aos_sorted,qe,225001,110273,96,1,38,0.162840
