naive,16384,32,8,1,8,32,1,34,0.004372384,491.147,2.199023e+12
naive,16384,32,8,1,8,32,1,35,0.004373024,491.075,2.199023e+12
naive,16384,32,8,1,8,32,1,36,0.004373760,490.993,2.199023e+12
naive,16384,32,8,1,8,32,1,37,0.004374176,490.946,2.199023e+12
naive,16384,32,8,1,8,32,1,38,0.004374784,490.878,2.199023e+12
naive,16384,32,8,1,8,32,1,39,0.004375296,490.820,2.199023e+12
naive,16384,32,8,1,8,32,1,40,0.004375520,490.795,2.199023e+12
naive,16384,32,8,1,8,32,1,41,0.004375616,490.784,2.199023e+12
naive,16384,32,8,1,8,32,1,42,0.004375680,490.777,2.199023e+12
naive,16384,32,8,1,8,32,1,43,0.004376096,490.730,2.199023e+12
naive,16384,32,8,1,8,32,1,44,0.004376160,490.723,2.199023e+12
naive,16384,32,8,1,8,32,1,45,0.004376512,490.684,2.199023e+12
naive,16384,32,8,1,8,32,1,46,0.004376928,490.637,2.199023e+12
naive,16384,32,8,1,8,32,1,47,0.004376992,490.630,2.199023e+12
naive,16384,32,8,1,8,32,1,48,0.004377376,490.587,2.199023e+12
naive,16384,32,8,1,8,32,1,49,0.004377376,490.587,2.199023e+12
naive,16384,32,8,1,8,32,1,50,0.004377440,490.580,2.199023e+12
naive,16384,32,8,1,8,32,1,51,0.004377472,490.576,2.199023e+12
naive,16384,32,8,1,8,32,1,52,0.004377536,490.569,2.199023e+12
naive,16384,32,8,1,8,32,1,53,0.004378048,490.512,2.199023e+12
naive,16384,32,8,1,8,32,1,54,0.004378240,490.490,2.199023e+12
naive,16384,32,8,1,8,32,1,55,0.004378432,490.469,2.199023e+12
naive,16384,32,8,1,8,32,1,56,0.004378976,490.408,2.199023e+12
naive,16384,32,8,1,8,32,1,57,0.004379296,490.372,2.199023e+12
naive,16384,32,8,1,8,32,1,58,0.004379808,490.315,2.199023e+12
naive,16384,32,8,1,8,32,1,59,0.004379872,490.307,2.199023e+12
naive,16384,32,8,1,8,32,1,60,0.004380000,490.293,2.199023e+12
naive,16384,32,8,1,8,32,1,61,0.004380224,490.268,2.199023e+12
naive,16384,32,8,1,8,32,1,62,0.004380576,490.229,2.199023e+12
naive,16384,32,8,1,8,32,1,63,0.004380864,490.196,2.199023e+12
naive,16384,32,8,1,8,32,1,64,0.004381600,490.114,2.199023e+12
naive,16384,32,8,1,8,32,1,65,0.004381600,490.114,2.199023e+12
naive,16384,32,8,1,8,32,1,66,0.004381888,490.082,2.199023e+12
naive,16384,32,8,1,8,32,1,67,0.004381984,490.071,2.199023e+12
naive,16384,32,8,1,8,32,1,68,0.004382080,490.060,2.199023e+12
naive,16384,32,8,1,8,32,1,69,0.004382528,490.010,2.199023e+12
naive,16384,32,8,1,8,32,1,70,0.004383040,489.953,2.199023e+12
naive,16384,32,8,1,8,32,1,71,0.004383584,489.892,2.199023e+12
naive,16384,32,8,1,8,32,1,72,0.004383712,489.878,2.199023e+12
naive,16384,32,8,1,8,32,1,73,0.004385024,489.731,2.199023e+12
naive,16384,32,8,1,8,32,1,74,0.004385088,489.724,2.199023e+12
naive,16384,32,8,1,8,32,1,75,0.004385280,489.703,2.199023e+12
naive,16384,32,8,1,8,32,1,76,0.004385280,489.703,2.199023e+12
naive,16384,32,8,1,8,32,1,77,0.004385792,489.646,2.199023e+12
naive,16384,32,8,1,8,32,1,78,0.004386336,489.585,2.199023e+12
naive,16384,32,8,1,8,32,1,79,0.004387616,489.442,2.199023e+12
naive,16384,32,8,1,8,32,1,80,0.004389024,489.285,2.199023e+12
naive,16384,32,8,1,8,32,1,81,0.004391872,488.968,2.199023e+12
naive,16384,32,8,1,8,32,1,82,0.004392128,488.939,2.199023e+12
naive,16384,32,8,1,8,32,1,83,0.004393056,488.836,2.199023e+12
naive,16384,32,8,1,8,32,1,84,0.004393600,488.775,2.199023e+12
naive,16384,32,8,1,8,32,1,85,0.004393632,488.772,2.199023e+12
naive,16384,32,8,1,8,32,1,86,0.004394752,488.647,2.199023e+12
naive,16384,32,8,1,8,32,1,87,0.004395488,488.565,2.199023e+12
naive,16384,32,8,1,8,32,1,88,0.004396896,488.409,2.199023e+12
naive,16384,32,8,1,8,32,1,89,0.004397888,488.299,2.199023e+12
naive,16384,32,8,1,8,32,1,90,0.004398304,488.253,2.199023e+12
naive,16384,32,8,1,8,32,1,91,0.004398656,488.214,2.199023e+12
naive,16384,32,8,1,8,32,1,92,0.004398688,488.210,2.199023e+12
naive,16384,32,8,1,8,32,1,93,0.004399008,488.175,2.199023e+12
naive,16384,32,8,1,8,32,1,94,0.004401536,487.894,2.199023e+12
naive,16384,32,8,1,8,32,1,95,0.004402176,487.823,2.199023e+12
naive,16384,32,8,1,8,32,1,96,0.004402400,487.798,2.199023e+12
naive,16384,32,8,1,8,32,1,97,0.004403296,487.699,2.199023e+12
naive,16384,32,8,1,8,32,1,98,0.004405792,487.423,2.199023e+12
naive,16384,32,8,1,8,32,1,99,0.004406784,487.313,2.199023e+12
blocked,16384,32,8,1,8,8,1,0,0.004311264,498.110,2.199023e+12
blocked,16384,32,8,1,8,8,1,1,0.004314848,497.696,2.199023e+12
blocked,16384,32,8,1,8,8,1,2,0.004317184,497.427,2.199023e+12
blocked,16384,32,8,1,8,8,1,3,0.004319552,497.154,2.199023e+12
blocked,16384,32,8,1,8,8,1,4,0.004320896,497.000,2.199023e+12
blocked,16384,32,8,1,8,8,1,5,0.004322176,496.852,2.199023e+12
blocked,16384,32,8,1,8,8,1,6,0.004322400,496.827,2.199023e+12
blocked,16384,32,8,1,8,8,1,7,0.004325376,496.485,2.199023e+12
blocked,16384,32,8,1,8,8,1,8,0.004326304,496.378,2.199023e+12
blocked,16384,32,8,1,8,8,1,9,0.004327648,496.224,2.199023e+12
blocked,16384,32,8,1,8,8,1,10,0.004328416,496.136,2.199023e+12
blocked,16384,32,8,1,8,8,1,11,0.004328544,496.121,2.199023e+12
blocked,16384,32,8,1,8,8,1,12,0.004329216,496.044,2.199023e+12
blocked,16384,32,8,1,8,8,1,13,0.004329952,495.960,2.199023e+12
blocked,16384,32,8,1,8,8,1,14,0.004330016,495.953,2.199023e+12
blocked,16384,32,8,1,8,8,1,15,0.004330016,495.953,2.199023e+12
blocked,16384,32,8,1,8,8,1,16,0.004330304,495.920,2.199023e+12
blocked,16384,32,8,1,8,8,1,17,0.004330592,495.887,2.199023e+12
blocked,16384,32,8,1,8,8,1,18,0.004331648,495.766,2.199023e+12
blocked,16384,32,8,1,8,8,1,19,0.004332160,495.707,2.199023e+12
blocked,16384,32,8,1,8,8,1,20,0.004332288,495.693,2.199023e+12
blocked,16384,32,8,1,8,8,1,21,0.004332736,495.641,2.199023e+12
blocked,16384,32,8,1,8,8,1,22,0.004333216,495.587,2.199023e+12
blocked,16384,32,8,1,8,8,1,23,0.004333280,495.579,2.199023e+12
blocked,16384,32,8,1,8,8,1,24,0.004333440,495.561,2.199023e+12
blocked,16384,32,8,1,8,8,1,25,0.004333472,495.557,2.199023e+12
blocked,16384,32,8,1,8,8,1,26,0.004333792,495.521,2.199023e+12
blocked,16384,32,8,1,8,8,1,27,0.004334112,495.484,2.199023e+12
blocked,16384,32,8,1,8,8,1,28,0.004334400,495.451,2.199023e+12
blocked,16384,32,8,1,8,8,1,29,0.004334464,495.444,2.199023e+12
blocked,16384,32,8,1,8,8,1,30,0.004334848,495.400,2.199023e+12
blocked,16384,32,8,1,8,8,1,31,0.004335296,495.349,2.199023e+12
blocked,16384,32,8,1,8,8,1,32,0.004335456,495.331,2.199023e+12
blocked,16384,32,8,1,8,8,1,33,0.004336032,495.265,2.199023e+12
blocked,16384,32,8,1,8,8,1,34,0.004336064,495.261,2.199023e+12
blocked,16384,32,8,1,8,8,1,35,0.004336256,495.239,2.199023e+12
blocked,16384,32,8,1,8,8,1,36,0.004336320,495.232,2.199023e+12
blocked,16384,32,8,1,8,8,1,37,0.004336832,495.173,2.199023e+12
blocked,16384,32,8,1,8,8,1,38,0.004337376,495.111,2.199023e+12
blocked,16384,32,8,1,8,8,1,39,0.004337792,495.064,2.199023e+12
blocked,16384,32,8,1,8,8,1,40,0.004338112,495.027,2.199023e+12
blocked,16384,32,8,1,8,8,1,41,0.004338528,494.980,2.199023e+12
blocked,16384,32,8,1,8,8,1,42,0.004338560,494.976,2.199023e+12
blocked,16384,32,8,1,8,8,1,43,0.004338624,494.969,2.199023e+12
blocked,16384,32,8,1,8,8,1,44,0.004339008,494.925,2.199023e+12
blocked,16384,32,8,1,8,8,1,45,0.004339232,494.899,2.199023e+12
blocked,16384,32,8,1,8,8,1,46,0.004339232,494.899,2.199023e+12
blocked,16384,32,8,1,8,8,1,47,0.004340704,494.732,2.199023e+12
blocked,16384,32,8,1,8,8,1,48,0.004340768,494.724,2.199023e+12
blocked,16384,32,8,1,8,8,1,49,0.004340768,494.724,2.199023e+12
blocked,16384,32,8,1,8,8,1,50,0.004340832,494.717,2.199023e+12
blocked,16384,32,8,1,8,8,1,51,0.004340832,494.717,2.199023e+12
blocked,16384,32,8,1,8,8,1,52,0.004341376,494.655,2.199023e+12
blocked,16384,32,8,1,8,8,1,53,0.004341600,494.630,2.199023e+12
blocked,16384,32,8,1,8,8,1,54,0.004341728,494.615,2.199023e+12
blocked,16384,32,8,1,8,8,1,55,0.004341760,494.611,2.199023e+12
blocked,16384,32,8,1,8,8,1,56,0.004342016,494.582,2.199023e+12
blocked,16384,32,8,1,8,8,1,57,0.004342624,494.513,2.199023e+12
blocked,16384,32,8,1,8,8,1,58,0.004342784,494.495,2.199023e+12
blocked,16384,32,8,1,8,8,1,59,0.004342912,494.480,2.199023e+12
blocked,16384,32,8,1,8,8,1,60,0.004344128,494.342,2.199023e+12
blocked,16384,32,8,1,8,8,1,61,0.004344288,494.324,2.199023e+12
blocked,16384,32,8,1,8,8,1,62,0.004344320,494.320,2.199023e+12
blocked,16384,32,8,1,8,8,1,63,0.004344672,494.280,2.199023e+12
blocked,16384,32,8,1,8,8,1,64,0.004344992,494.243,2.199023e+12
blocked,16384,32,8,1,8,8,1,65,0.004345696,494.163,2.199023e+12
blocked,16384,32,8,1,8,8,1,66,0.004345792,494.152,2.199023e+12
blocked,16384,32,8,1,8,8,1,67,0.004346464,494.076,2.199023e+12
blocked,16384,32,8,1,8,8,1,68,0.004347072,494.007,2.199023e+12
blocked,16384,32,8,1,8,8,1,69,0.004347456,493.963,2.199023e+12
blocked,16384,32,8,1,8,8,1,70,0.004347584,493.949,2.199023e+12
blocked,16384,32,8,1,8,8,1,71,0.004348800,493.811,2.199023e+12
blocked,16384,32,8,1,8,8,1,72,0.004349600,493.720,2.199023e+12
blocked,16384,32,8,1,8,8,1,73,0.004349920,493.684,2.199023e+12
blocked,16384,32,8,1,8,8,1,74,0.004349920,493.684,2.199023e+12
blocked,16384,32,8,1,8,8,1,75,0.004351232,493.535,2.199023e+12
blocked,16384,32,8,1,8,8,1,76,0.004351552,493.498,2.199023e+12
blocked,16384,32,8,1,8,8,1,77,0.004351584,493.495,2.199023e+12
blocked,16384,32,8,1,8,8,1,78,0.004353568,493.270,2.199023e+12
blocked,16384,32,8,1,8,8,1,79,0.004353984,493.223,2.199023e+12
blocked,16384,32,8,1,8,8,1,80,0.004354528,493.161,2.199023e+12
blocked,16384,32,8,1,8,8,1,81,0.004354976,493.110,2.199023e+12
blocked,16384,32,8,1,8,8,1,82,0.004355072,493.099,2.199023e+12
blocked,16384,32,8,1,8,8,1,83,0.004355424,493.060,2.199023e+12
blocked,16384,32,8,1,8,8,1,84,0.004356096,492.984,2.199023e+12
blocked,16384,32,8,1,8,8,1,85,0.004356096,492.984,2.199023e+12
blocked,16384,32,8,1,8,8,1,86,0.004356160,492.976,2.199023e+12
blocked,16384,32,8,1,8,8,1,87,0.004357312,492.846,2.199023e+12
blocked,16384,32,8,1,8,8,1,88,0.004358400,492.723,2.199023e+12
blocked,16384,32,8,1,8,8,1,89,0.004358560,492.705,2.199023e+12
blocked,16384,32,8,1,8,8,1,90,0.004358848,492.672,2.199023e+12
blocked,16384,32,8,1,8,8,1,91,0.004358848,492.672,2.199023e+12
blocked,16384,32,8,1,8,8,1,92,0.004359360,492.614,2.199023e+12
blocked,16384,32,8,1,8,8,1,93,0.004360864,492.445,2.199023e+12
blocked,16384,32,8,1,8,8,1,94,0.004360896,492.441,2.199023e+12
blocked,16384,32,8,1,8,8,1,95,0.004362432,492.268,2.199023e+12
blocked,16384,32,8,1,8,8,1,96,0.004363328,492.166,2.199023e+12
blocked,16384,32,8,1,8,8,1,97,0.004365024,491.975,2.199023e+12
blocked,16384,32,8,1,8,8,1,98,0.004368608,491.572,2.199023e+12
blocked,16384,32,8,1,8,8,1,99,0.004369248,491.500,2.199023e+12
blocked,16384,32,8,1,8,32,1,0,0.004335616,495.312,2.199023e+12
blocked,16384,32,8,1,8,32,1,1,0.004337568,495.089,2.199023e+12
blocked,16384,32,8,1,8,32,1,2,0.004342112,494.571,2.199023e+12
blocked,16384,32,8,1,8,32,1,3,0.004345344,494.203,2.199023e+12
blocked,16384,32,8,1,8,32,1,4,0.004346496,494.072,2.199023e+12
blocked,16384,32,8,1,8,32,1,5,0.004347936,493.909,2.199023e+12
blocked,16384,32,8,1,8,32,1,6,0.004348256,493.872,2.199023e+12
blocked,16384,32,8,1,8,32,1,7,0.004348448,493.851,2.199023e+12
blocked,16384,32,8,1,8,32,1,8,0.004348992,493.789,2.199023e+12
blocked,16384,32,8,1,8,32,1,9,0.004351072,493.553,2.199023e+12
blocked,16384,32,8,1,8,32,1,10,0.004351776,493.473,2.199023e+12
blocked,16384,32,8,1,8,32,1,11,0.004352128,493.433,2.199023e+12
blocked,16384,32,8,1,8,32,1,12,0.004353184,493.313,2.199023e+12
blocked,16384,32,8,1,8,32,1,13,0.004353536,493.273,2.199023e+12
blocked,16384,32,8,1,8,32,1,14,0.004353760,493.248,2.199023e+12
blocked,16384,32,8,1,8,32,1,15,0.004354784,493.132,2.199023e+12
blocked,16384,32,8,1,8,32,1,16,0.004355616,493.038,2.199023e+12
blocked,16384,32,8,1,8,32,1,17,0.004355648,493.034,2.199023e+12
blocked,16384,32,8,1,8,32,1,18,0.004355936,493.002,2.199023e+12
blocked,16384,32,8,1,8,32,1,19,0.004356736,492.911,2.199023e+12
blocked,16384,32,8,1,8,32,1,20,0.004358432,492.719,2.199023e+12
blocked,16384,32,8,1,8,32,1,21,0.004358720,492.687,2.199023e+12
blocked,16384,32,8,1,8,32,1,22,0.004358816,492.676,2.199023e+12
blocked,16384,32,8,1,8,32,1,23,0.004359264,492.625,2.199023e+12
blocked,16384,32,8,1,8,32,1,24,0.004359328,492.618,2.199023e+12
blocked,16384,32,8,1,8,32,1,25,0.004359808,492.564,2.199023e+12
blocked,16384,32,8,1,8,32,1,26,0.004360320,492.506,2.199023e+12
blocked,16384,32,8,1,8,32,1,27,0.004360640,492.470,2.199023e+12
blocked,16384,32,8,1,8,32,1,28,0.004360800,492.452,2.199023e+12
blocked,16384,32,8,1,8,32,1,29,0.004360864,492.445,2.199023e+12
blocked,16384,32,8,1,8,32,1,30,0.004361408,492.383,2.199023e+12
blocked,16384,32,8,1,8,32,1,31,0.004361536,492.369,2.199023e+12
blocked,16384,32,8,1,8,32,1,32,0.004361728,492.347,2.199023e+12
blocked,16384,32,8,1,8,32,1,33,0.004362272,492.286,2.199023e+12
blocked,16384,32,8,1,8,32,1,34,0.004362336,492.278,2.199023e+12
blocked,16384,32,8,1,8,32,1,35,0.004362368,492.275,2.199023e+12
blocked,16384,32,8,1,8,32,1,36,0.004362592,492.249,2.199023e+12
blocked,16384,32,8,1,8,32,1,37,0.004362720,492.235,2.199023e+12
blocked,16384,32,8,1,8,32,1,38,0.004362848,492.221,2.199023e+12
blocked,16384,32,8,1,8,32,1,39,0.004363008,492.203,2.199023e+12
blocked,16384,32,8,1,8,32,1,40,0.004363584,492.138,2.199023e+12
blocked,16384,32,8,1,8,32,1,41,0.004363712,492.123,2.199023e+12
blocked,16384,32,8,1,8,32,1,42,0.004363936,492.098,2.199023e+12
blocked,16384,32,8,1,8,32,1,43,0.004364160,492.073,2.199023e+12
blocked,16384,32,8,1,8,32,1,44,0.004364736,492.008,2.199023e+12
blocked,16384,32,8,1,8,32,1,45,0.004364768,492.004,2.199023e+12
blocked,16384,32,8,1,8,32,1,46,0.004365472,491.925,2.199023e+12
blocked,16384,32,8,1,8,32,1,47,0.004365504,491.921,2.199023e+12
blocked,16384,32,8,1,8,32,1,48,0.004365536,491.917,2.199023e+12
blocked,16384,32,8,1,8,32,1,49,0.004365760,491.892,2.199023e+12
blocked,16384,32,8,1,8,32,1,50,0.004365952,491.871,2.199023e+12
blocked,16384,32,8,1,8,32,1,51,0.004366624,491.795,2.199023e+12
blocked,16384,32,8,1,8,32,1,52,0.004366656,491.791,2.199023e+12
blocked,16384,32,8,1,8,32,1,53,0.004366784,491.777,2.199023e+12
blocked,16384,32,8,1,8,32,1,54,0.004367136,491.737,2.199023e+12
blocked,16384,32,8,1,8,32,1,55,0.004367264,491.723,2.199023e+12
blocked,16384,32,8,1,8,32,1,56,0.004368192,491.618,2.199023e+12
blocked,16384,32,8,1,8,32,1,57,0.004368320,491.604,2.199023e+12
blocked,16384,32,8,1,8,32,1,58,0.004368448,491.590,2.199023e+12
blocked,16384,32,8,1,8,32,1,59,0.004368640,491.568,2.199023e+12
blocked,16384,32,8,1,8,32,1,60,0.004369184,491.507,2.199023e+12
blocked,16384,32,8,1,8,32,1,61,0.004369760,491.442,2.199023e+12
blocked,16384,32,8,1,8,32,1,62,0.004369856,491.431,2.199023e+12
blocked,16384,32,8,1,8,32,1,63,0.004370336,491.377,2.199023e+12
blocked,16384,32,8,1,8,32,1,64,0.004370528,491.356,2.199023e+12
blocked,16384,32,8,1,8,32,1,65,0.004371072,491.295,2.199023e+12
blocked,16384,32,8,1,8,32,1,66,0.004371648,491.230,2.199023e+12
blocked,16384,32,8,1,8,32,1,67,0.004371712,491.223,2.199023e+12
blocked,16384,32,8,1,8,32,1,68,0.004371712,491.223,2.199023e+12
blocked,16384,32,8,1,8,32,1,69,0.004372128,491.176,2.199023e+12
blocked,16384,32,8,1,8,32,1,70,0.004372992,491.079,2.199023e+12
blocked,16384,32,8,1,8,32,1,71,0.004374368,490.924,2.199023e+12
blocked,16384,32,8,1,8,32,1,72,0.004374464,490.914,2.199023e+12
blocked,16384,32,8,1,8,32,1,73,0.004374624,490.896,2.199023e+12
blocked,16384,32,8,1,8,32,1,74,0.004374912,490.863,2.199023e+12
blocked,16384,32,8,1,8,32,1,75,0.004376736,490.659,2.199023e+12
blocked,16384,32,8,1,8,32,1,76,0.004377024,490.626,2.199023e+12
blocked,16384,32,8,1,8,32,1,77,0.004377344,490.591,2.199023e+12
blocked,16384,32,8,1,8,32,1,78,0.004377504,490.573,2.199023e+12
blocked,16384,32,8,1,8,32,1,79,0.004377632,490.558,2.199023e+12
blocked,16384,32,8,1,8,32,1,80,0.004377632,490.558,2.199023e+12
blocked,16384,32,8,1,8,32,1,81,0.004377856,490.533,2.199023e+12
blocked,16384,32,8,1,8,32,1,82,0.004377856,490.533,2.199023e+12
blocked,16384,32,8,1,8,32,1,83,0.004378240,490.490,2.199023e+12
blocked,16384,32,8,1,8,32,1,84,0.004378400,490.472,2.199023e+12
blocked,16384,32,8,1,8,32,1,85,0.004379040,490.401,2.199023e+12
blocked,16384,32,8,1,8,32,1,86,0.004379168,490.386,2.199023e+12
blocked,16384,32,8,1,8,32,1,87,0.004379680,490.329,2.199023e+12
blocked,16384,32,8,1,8,32,1,88,0.004380320,490.257,2.199023e+12
blocked,16384,32,8,1,8,32,1,89,0.004380352,490.254,2.199023e+12
blocked,16384,32,8,1,8,32,1,90,0.004380992,490.182,2.199023e+12
blocked,16384,32,8,1,8,32,1,91,0.004381888,490.082,2.199023e+12
blocked,16384,32,8,1,8,32,1,92,0.004386464,489.571,2.199023e+12
blocked,16384,32,8,1,8,32,1,93,0.004386464,489.571,2.199023e+12
blocked,16384,32,8,1,8,32,1,94,0.004386528,489.563,2.199023e+12
blocked,16384,32,8,1,8,32,1,95,0.004387008,489.510,2.199023e+12
blocked,16384,32,8,1,8,32,1,96,0.004390176,489.157,2.199023e+12
blocked,16384,32,8,1,8,32,1,97,0.004390752,489.092,2.199023e+12
blocked,16384,32,8,1,8,32,1,98,0.004391264,489.035,2.199023e+12
blocked,16384,32,8,1,8,32,1,99,0.004401440,487.905,2.199023e+12
blocked,16384,32,8,1,8,64,1,0,0.004319648,497.143,2.199023e+12
blocked,16384,32,8,1,8,64,1,1,0.004320992,496.989,2.199023e+12
blocked,16384,32,8,1,8,64,1,2,0.004322016,496.871,2.199023e+12
blocked,16384,32,8,1,8,64,1,3,0.004325152,496.511,2.199023e+12
blocked,16384,32,8,1,8,64,1,4,0.004325984,496.415,2.199023e+12
blocked,16384,32,8,1,8,64,1,5,0.004326624,496.342,2.199023e+12
blocked,16384,32,8,1,8,64,1,6,0.004326624,496.342,2.199023e+12
blocked,16384,32,8,1,8,64,1,7,0.004326944,496.305,2.199023e+12
blocked,16384,32,8,1,8,64,1,8,0.004327200,496.276,2.199023e+12
blocked,16384,32,8,1,8,64,1,9,0.004327616,496.228,2.199023e+12
blocked,16384,32,8,1,8,64,1,10,0.004328384,496.140,2.199023e+12
blocked,16384,32,8,1,8,64,1,11,0.004329088,496.059,2.199023e+12
blocked,16384,32,8,1,8,64,1,12,0.004329344,496.030,2.199023e+12
blocked,16384,32,8,1,8,64,1,13,0.004329536,496.008,2.199023e+12
blocked,16384,32,8,1,8,64,1,14,0.004329952,495.960,2.199023e+12
blocked,16384,32,8,1,8,64,1,15,0.004330016,495.953,2.199023e+12
blocked,16384,32,8,1,8,64,1,16,0.004330144,495.938,2.199023e+12
blocked,16384,32,8,1,8,64,1,17,0.004330208,495.931,2.199023e+12
blocked,16384,32,8,1,8,64,1,18,0.004330432,495.905,2.199023e+12
blocked,16384,32,8,1,8,64,1,19,0.004332352,495.685,2.199023e+12
blocked,16384,32,8,1,8,64,1,20,0.004332480,495.671,2.199023e+12
blocked,16384,32,8,1,8,64,1,21,0.004333056,495.605,2.199023e+12
blocked,16384,32,8,1,8,64,1,22,0.004333504,495.554,2.199023e+12
blocked,16384,32,8,1,8,64,1,23,0.004333664,495.535,2.199023e+12
blocked,16384,32,8,1,8,64,1,24,0.004333760,495.524,2.199023e+12
blocked,16384,32,8,1,8,64,1,25,0.004333824,495.517,2.199023e+12
blocked,16384,32,8,1,8,64,1,26,0.004334272,495.466,2.199023e+12
blocked,16384,32,8,1,8,64,1,27,0.004334496,495.440,2.199023e+12
blocked,16384,32,8,1,8,64,1,28,0.004334848,495.400,2.199023e+12
blocked,16384,32,8,1,8,64,1,29,0.004334944,495.389,2.199023e+12
blocked,16384,32,8,1,8,64,1,30,0.004335520,495.323,2.199023e+12
blocked,16384,32,8,1,8,64,1,31,0.004335680,495.305,2.199023e+12
blocked,16384,32,8,1,8,64,1,32,0.004336416,495.221,2.199023e+12
blocked,16384,32,8,1,8,64,1,33,0.004336608,495.199,2.199023e+12
blocked,16384,32,8,1,8,64,1,34,0.004336832,495.173,2.199023e+12
blocked,16384,32,8,1,8,64,1,35,0.004337920,495.049,2.199023e+12
blocked,16384,32,8,1,8,64,1,36,0.004337984,495.042,2.199023e+12
blocked,16384,32,8,1,8,64,1,37,0.004338272,495.009,2.199023e+12
blocked,16384,32,8,1,8,64,1,38,0.004338752,494.954,2.199023e+12
blocked,16384,32,8,1,8,64,1,39,0.004338976,494.929,2.199023e+12
blocked,16384,32,8,1,8,64,1,40,0.004339168,494.907,2.199023e+12
blocked,16384,32,8,1,8,64,1,41,0.004339520,494.867,2.199023e+12
blocked,16384,32,8,1,8,64,1,42,0.004339680,494.848,2.199023e+12
blocked,16384,32,8,1,8,64,1,43,0.004340320,494.775,2.199023e+12
blocked,16384,32,8,1,8,64,1,44,0.004340416,494.764,2.199023e+12
blocked,16384,32,8,1,8,64,1,45,0.004340640,494.739,2.199023e+12
blocked,16384,32,8,1,8,64,1,46,0.004340704,494.732,2.199023e+12
blocked,16384,32,8,1,8,64,1,47,0.004340800,494.721,2.199023e+12
blocked,16384,32,8,1,8,64,1,48,0.004340832,494.717,2.199023e+12
blocked,16384,32,8,1,8,64,1,49,0.004340864,494.713,2.199023e+12
blocked,16384,32,8,1,8,64,1,50,0.004341248,494.670,2.199023e+12
blocked,16384,32,8,1,8,64,1,51,0.004341472,494.644,2.199023e+12
blocked,16384,32,8,1,8,64,1,52,0.004342304,494.549,2.199023e+12
blocked,16384,32,8,1,8,64,1,53,0.004342752,494.498,2.199023e+12
blocked,16384,32,8,1,8,64,1,54,0.004342944,494.476,2.199023e+12
blocked,16384,32,8,1,8,64,1,55,0.004343392,494.425,2.199023e+12
blocked,16384,32,8,1,8,64,1,56,0.004343808,494.378,2.199023e+12
blocked,16384,32,8,1,8,64,1,57,0.004344320,494.320,2.199023e+12
blocked,16384,32,8,1,8,64,1,58,0.004344672,494.280,2.199023e+12
blocked,16384,32,8,1,8,64,1,59,0.004344736,494.273,2.199023e+12
blocked,16384,32,8,1,8,64,1,60,0.004345024,494.240,2.199023e+12
