naive,16384,64,32,8,288,68,0.045159817,47.553,2.199023e+12,PASS
naive,16384,64,32,8,288,69,0.045160055,47.553,2.199023e+12,PASS
naive,16384,64,32,8,288,70,0.045165062,47.547,2.199023e+12,PASS
naive,16384,64,32,8,288,71,0.045179129,47.533,2.199023e+12,PASS
naive,16384,64,32,8,288,72,0.045184851,47.527,2.199023e+12,PASS
naive,16384,64,32,8,288,73,0.045192003,47.519,2.199023e+12,PASS
naive,16384,64,32,8,288,74,0.045202017,47.509,2.199023e+12,PASS
naive,16384,64,32,8,288,75,0.045216799,47.493,2.199023e+12,PASS
naive,16384,64,32,8,288,76,0.045250893,47.457,2.199023e+12,PASS
naive,16384,64,32,8,288,77,0.045258045,47.450,2.199023e+12,PASS
naive,16384,64,32,8,288,78,0.045282125,47.425,2.199023e+12,PASS
naive,16384,64,32,8,288,79,0.045284033,47.423,2.199023e+12,PASS
naive,16384,64,32,8,288,80,0.045286179,47.420,2.199023e+12,PASS
naive,16384,64,32,8,288,81,0.045286894,47.420,2.199023e+12,PASS
naive,16384,64,32,8,288,82,0.045331955,47.372,2.199023e+12,PASS
naive,16384,64,32,8,288,83,0.045335054,47.369,2.199023e+12,PASS
naive,16384,64,32,8,288,84,0.045359850,47.343,2.199023e+12,PASS
naive,16384,64,32,8,288,85,0.045386076,47.316,2.199023e+12,PASS
naive,16384,64,32,8,288,86,0.045444012,47.256,2.199023e+12,PASS
naive,16384,64,32,8,288,87,0.045453072,47.246,2.199023e+12,PASS
naive,16384,64,32,8,288,88,0.045456886,47.242,2.199023e+12,PASS
naive,16384,64,32,8,288,89,0.045557022,47.138,2.199023e+12,PASS
naive,16384,64,32,8,288,90,0.045758009,46.931,2.199023e+12,PASS
naive,16384,64,32,8,288,91,0.045993090,46.691,2.199023e+12,PASS
naive,16384,64,32,8,288,92,0.046068907,46.615,2.199023e+12,PASS
naive,16384,64,32,8,288,93,0.046612978,46.071,2.199023e+12,PASS
naive,16384,64,32,8,288,94,0.046648979,46.035,2.199023e+12,PASS
naive,16384,64,32,8,288,95,0.046780109,45.906,2.199023e+12,PASS
naive,16384,64,32,8,288,96,0.046805143,45.881,2.199023e+12,PASS
naive,16384,64,32,8,288,97,0.047486067,45.223,2.199023e+12,PASS
naive,16384,64,32,8,288,98,0.048167944,44.583,2.199023e+12,PASS
naive,16384,64,32,8,288,99,0.049380779,43.488,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,0,0.051965952,41.325,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,1,0.052207947,41.133,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,2,0.052227974,41.117,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,3,0.052245855,41.103,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,4,0.052277088,41.079,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,5,0.052278042,41.078,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,6,0.052280903,41.076,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,7,0.052284956,41.073,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,8,0.052294970,41.065,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,9,0.052301884,41.059,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,10,0.052306890,41.055,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,11,0.052307844,41.055,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,12,0.052310944,41.052,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,13,0.052325964,41.040,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,14,0.052333117,41.035,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,15,0.052338839,41.030,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,16,0.052340984,41.029,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,17,0.052356005,41.017,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,18,0.052375078,41.002,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,19,0.052386045,40.993,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,20,0.052395105,40.986,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,21,0.052396059,40.986,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,22,0.052399158,40.983,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,23,0.052400112,40.982,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,24,0.052428007,40.961,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,25,0.052457094,40.938,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,26,0.052458048,40.937,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,27,0.052461863,40.934,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,28,0.052462816,40.933,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,29,0.052464008,40.933,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,30,0.052474976,40.924,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,31,0.052477837,40.922,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,32,0.052480936,40.919,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,33,0.052487850,40.914,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,34,0.052488089,40.914,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,35,0.052488089,40.914,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,36,0.052491188,40.911,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,37,0.052492142,40.911,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,38,0.052505016,40.901,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,39,0.052506924,40.899,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,40,0.052517891,40.891,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,41,0.052525043,40.885,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,42,0.052530050,40.881,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,43,0.052559137,40.858,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,44,0.052561998,40.856,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,45,0.052575111,40.846,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,46,0.052579880,40.842,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,47,0.052582026,40.841,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,48,0.052589178,40.835,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,49,0.052618027,40.813,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,50,0.052620173,40.811,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,51,0.052629948,40.803,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,52,0.052644968,40.792,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,53,0.052654982,40.784,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,54,0.052657843,40.782,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,55,0.052660942,40.779,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,56,0.052662134,40.779,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,57,0.052671194,40.772,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,58,0.052687883,40.759,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,59,0.052688837,40.758,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,60,0.052711010,40.741,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,61,0.052726030,40.729,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,62,0.052747011,40.713,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,63,0.052752972,40.708,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,64,0.052767992,40.697,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,65,0.052772999,40.693,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,66,0.052809954,40.664,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,67,0.052819014,40.657,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,68,0.052829981,40.649,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,69,0.052851915,40.632,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,70,0.052867174,40.620,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,71,0.052875042,40.614,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,72,0.052891016,40.602,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,73,0.052907944,40.589,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,74,0.052919865,40.580,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,75,0.052929163,40.573,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,76,0.052932024,40.571,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,77,0.052932978,40.570,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,78,0.052952051,40.555,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,79,0.052953005,40.555,2.199023e+12,PASS
