backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,1,256,163840,normal_var1,V1,jk_outer,69,2.129401
cpu,1,256,163840,normal_var1,V1,jk_outer,70,2.113332
cpu,1,256,163840,normal_var1,V1,jk_outer,71,2.196492
cpu,1,256,163840,normal_var1,V1,jk_outer,72,2.137231
cpu,1,256,163840,normal_var1,V1,jk_outer,73,2.110432
cpu,1,256,163840,normal_var1,V1,jk_outer,74,2.142062
cpu,1,256,163840,normal_var1,V1,jk_outer,75,2.114301
cpu,1,256,163840,normal_var1,V1,jk_outer,76,2.105262
cpu,1,256,163840,normal_var1,V1,jk_outer,77,2.139802
cpu,1,256,163840,normal_var1,V1,jk_outer,78,2.108912
cpu,1,256,163840,normal_var1,V1,jk_outer,79,2.133692
cpu,1,256,163840,normal_var1,V1,jk_outer,80,2.145442
cpu,1,256,163840,normal_var1,V1,jk_outer,81,2.107792
cpu,1,256,163840,normal_var1,V1,jk_outer,82,2.126292
cpu,1,256,163840,normal_var1,V1,jk_outer,83,2.106812
cpu,1,256,163840,normal_var1,V1,jk_outer,84,2.126062
cpu,1,256,163840,normal_var1,V1,jk_outer,85,2.129781
cpu,1,256,163840,normal_var1,V1,jk_outer,86,2.107452
cpu,1,256,163840,normal_var1,V1,jk_outer,87,2.135602
cpu,1,256,163840,normal_var1,V1,jk_outer,88,2.129332
cpu,1,256,163840,normal_var1,V1,jk_outer,89,2.112172
cpu,1,256,163840,normal_var1,V1,jk_outer,90,2.128632
cpu,1,256,163840,normal_var1,V1,jk_outer,91,2.108942
cpu,1,256,163840,normal_var1,V1,jk_outer,92,2.126792
cpu,1,256,163840,normal_var1,V1,jk_outer,93,2.111111
cpu,1,256,163840,normal_var1,V1,jk_outer,94,2.134772
cpu,1,256,163840,normal_var1,V1,jk_outer,95,2.104101
cpu,1,256,163840,normal_var1,V1,jk_outer,96,2.113241
cpu,1,256,163840,normal_var1,V1,jk_outer,97,2.126771
cpu,1,256,163840,normal_var1,V1,jk_outer,98,2.107322
cpu,1,256,163840,normal_var1,V1,jk_outer,99,2.130022
cpu,1,256,163840,normal_var1,V1,je_outer,0,19.010994
cpu,1,256,163840,normal_var1,V1,je_outer,1,18.981094
cpu,1,256,163840,normal_var1,V1,je_outer,2,18.882514
cpu,1,256,163840,normal_var1,V1,je_outer,3,19.038076
cpu,1,256,163840,normal_var1,V1,je_outer,4,19.173456
cpu,1,256,163840,normal_var1,V1,je_outer,5,19.003366
cpu,1,256,163840,normal_var1,V1,je_outer,6,18.947045
cpu,1,256,163840,normal_var1,V1,je_outer,7,19.026474
cpu,1,256,163840,normal_var1,V1,je_outer,8,18.951444
cpu,1,256,163840,normal_var1,V1,je_outer,9,19.104634
cpu,1,256,163840,normal_var1,V1,je_outer,10,19.082065
cpu,1,256,163840,normal_var1,V1,je_outer,11,18.966885
cpu,1,256,163840,normal_var1,V1,je_outer,12,18.979284
cpu,1,256,163840,normal_var1,V1,je_outer,13,18.929606
cpu,1,256,163840,normal_var1,V1,je_outer,14,18.956846
cpu,1,256,163840,normal_var1,V1,je_outer,15,18.980995
cpu,1,256,163840,normal_var1,V1,je_outer,16,19.000625
cpu,1,256,163840,normal_var1,V1,je_outer,17,19.085245
cpu,1,256,163840,normal_var1,V1,je_outer,18,18.972255
cpu,1,256,163840,normal_var1,V1,je_outer,19,18.965524
cpu,1,256,163840,normal_var1,V1,je_outer,20,19.036254
cpu,1,256,163840,normal_var1,V1,je_outer,21,19.094885
cpu,1,256,163840,normal_var1,V1,je_outer,22,18.995794
cpu,1,256,163840,normal_var1,V1,je_outer,23,18.965826
cpu,1,256,163840,normal_var1,V1,je_outer,24,18.945965
cpu,1,256,163840,normal_var1,V1,je_outer,25,19.029936
cpu,1,256,163840,normal_var1,V1,je_outer,26,19.008945
cpu,1,256,163840,normal_var1,V1,je_outer,27,18.891034
cpu,1,256,163840,normal_var1,V1,je_outer,28,18.946374
cpu,1,256,163840,normal_var1,V1,je_outer,29,18.975774
cpu,1,256,163840,normal_var1,V1,je_outer,30,18.969184
cpu,1,256,163840,normal_var1,V1,je_outer,31,19.000104
cpu,1,256,163840,normal_var1,V1,je_outer,32,18.993035
cpu,1,256,163840,normal_var1,V1,je_outer,33,18.898866
cpu,1,256,163840,normal_var1,V1,je_outer,34,19.011646
cpu,1,256,163840,normal_var1,V1,je_outer,35,19.060026
cpu,1,256,163840,normal_var1,V1,je_outer,36,18.989035
cpu,1,256,163840,normal_var1,V1,je_outer,37,18.991104
cpu,1,256,163840,normal_var1,V1,je_outer,38,18.964924
cpu,1,256,163840,normal_var1,V1,je_outer,39,19.082414
cpu,1,256,163840,normal_var1,V1,je_outer,40,19.007915
cpu,1,256,163840,normal_var1,V1,je_outer,41,19.257336
cpu,1,256,163840,normal_var1,V1,je_outer,42,18.956114
cpu,1,256,163840,normal_var1,V1,je_outer,43,18.949876
cpu,1,256,163840,normal_var1,V1,je_outer,44,19.076616
cpu,1,256,163840,normal_var1,V1,je_outer,45,18.975676
cpu,1,256,163840,normal_var1,V1,je_outer,46,18.986205
cpu,1,256,163840,normal_var1,V1,je_outer,47,18.938884
cpu,1,256,163840,normal_var1,V1,je_outer,48,19.064284
cpu,1,256,163840,normal_var1,V1,je_outer,49,18.972664
cpu,1,256,163840,normal_var1,V1,je_outer,50,18.990474
cpu,1,256,163840,normal_var1,V1,je_outer,51,18.955854
cpu,1,256,163840,normal_var1,V1,je_outer,52,18.928354
cpu,1,256,163840,normal_var1,V1,je_outer,53,18.976016
cpu,1,256,163840,normal_var1,V1,je_outer,54,19.008776
cpu,1,256,163840,normal_var1,V1,je_outer,55,18.925035
cpu,1,256,163840,normal_var1,V1,je_outer,56,19.537438
cpu,1,256,163840,normal_var1,V1,je_outer,57,19.031994
cpu,1,256,163840,normal_var1,V1,je_outer,58,18.885383
cpu,1,256,163840,normal_var1,V1,je_outer,59,19.050204
cpu,1,256,163840,normal_var1,V1,je_outer,60,19.065315
cpu,1,256,163840,normal_var1,V1,je_outer,61,19.066705
cpu,1,256,163840,normal_var1,V1,je_outer,62,19.010144
cpu,1,256,163840,normal_var1,V1,je_outer,63,19.040836
cpu,1,256,163840,normal_var1,V1,je_outer,64,18.929436
cpu,1,256,163840,normal_var1,V1,je_outer,65,18.991756
cpu,1,256,163840,normal_var1,V1,je_outer,66,18.961775
cpu,1,256,163840,normal_var1,V1,je_outer,67,19.029675
cpu,1,256,163840,normal_var1,V1,je_outer,68,32.463999
cpu,1,256,163840,normal_var1,V1,je_outer,69,18.661734
cpu,1,256,163840,normal_var1,V1,je_outer,70,18.819694
cpu,1,256,163840,normal_var1,V1,je_outer,71,18.757633
cpu,1,256,163840,normal_var1,V1,je_outer,72,18.627862
cpu,1,256,163840,normal_var1,V1,je_outer,73,18.609852
cpu,1,256,163840,normal_var1,V1,je_outer,74,18.615002
cpu,1,256,163840,normal_var1,V1,je_outer,75,18.670902
cpu,1,256,163840,normal_var1,V1,je_outer,76,18.623243
cpu,1,256,163840,normal_var1,V1,je_outer,77,18.660394
cpu,1,256,163840,normal_var1,V1,je_outer,78,18.661914
cpu,1,256,163840,normal_var1,V1,je_outer,79,18.688855
cpu,1,256,163840,normal_var1,V1,je_outer,80,18.676313
cpu,1,256,163840,normal_var1,V1,je_outer,81,18.640753
cpu,1,256,163840,normal_var1,V1,je_outer,82,18.737242
cpu,1,256,163840,normal_var1,V1,je_outer,83,18.665662
cpu,1,256,163840,normal_var1,V1,je_outer,84,18.624032
cpu,1,256,163840,normal_var1,V1,je_outer,85,18.673423
cpu,1,256,163840,normal_var1,V1,je_outer,86,18.724873
cpu,1,256,163840,normal_var1,V1,je_outer,87,18.676715
cpu,1,256,163840,normal_var1,V1,je_outer,88,18.702274
cpu,1,256,163840,normal_var1,V1,je_outer,89,18.672773
cpu,1,256,163840,normal_var1,V1,je_outer,90,18.651112
cpu,1,256,163840,normal_var1,V1,je_outer,91,18.666862
cpu,1,256,163840,normal_var1,V1,je_outer,92,18.671042
cpu,1,256,163840,normal_var1,V1,je_outer,93,18.691873
cpu,1,256,163840,normal_var1,V1,je_outer,94,18.728444
cpu,1,256,163840,normal_var1,V1,je_outer,95,18.647914
cpu,1,256,163840,normal_var1,V1,je_outer,96,18.674634
cpu,1,256,163840,normal_var1,V1,je_outer,97,18.635584
cpu,1,256,163840,normal_var1,V1,je_outer,98,18.714673
cpu,1,256,163840,normal_var1,V1,je_outer,99,18.668092
cpu,1,256,163840,normal_var1,V1,collapse2,0,3.091597
cpu,1,256,163840,normal_var1,V1,collapse2,1,3.096787
cpu,1,256,163840,normal_var1,V1,collapse2,2,3.104008
cpu,1,256,163840,normal_var1,V1,collapse2,3,3.087527
cpu,1,256,163840,normal_var1,V1,collapse2,4,3.096507
cpu,1,256,163840,normal_var1,V1,collapse2,5,3.105617
cpu,1,256,163840,normal_var1,V1,collapse2,6,3.103167
cpu,1,256,163840,normal_var1,V1,collapse2,7,3.105157
cpu,1,256,163840,normal_var1,V1,collapse2,8,3.087557
cpu,1,256,163840,normal_var1,V1,collapse2,9,3.099658
cpu,1,256,163840,normal_var1,V1,collapse2,10,3.108057
cpu,1,256,163840,normal_var1,V1,collapse2,11,3.107638
cpu,1,256,163840,normal_var1,V1,collapse2,12,3.094636
cpu,1,256,163840,normal_var1,V1,collapse2,13,3.091637
cpu,1,256,163840,normal_var1,V1,collapse2,14,3.086857
cpu,1,256,163840,normal_var1,V1,collapse2,15,3.106257
cpu,1,256,163840,normal_var1,V1,collapse2,16,3.098527
cpu,1,256,163840,normal_var1,V1,collapse2,17,3.109407
cpu,1,256,163840,normal_var1,V1,collapse2,18,3.108207
cpu,1,256,163840,normal_var1,V1,collapse2,19,3.098358
cpu,1,256,163840,normal_var1,V1,collapse2,20,3.106167
cpu,1,256,163840,normal_var1,V1,collapse2,21,3.097558
cpu,1,256,163840,normal_var1,V1,collapse2,22,3.106398
cpu,1,256,163840,normal_var1,V1,collapse2,23,3.103737
cpu,1,256,163840,normal_var1,V1,collapse2,24,3.111697
cpu,1,256,163840,normal_var1,V1,collapse2,25,3.109538
cpu,1,256,163840,normal_var1,V1,collapse2,26,3.097837
cpu,1,256,163840,normal_var1,V1,collapse2,27,3.095357
cpu,1,256,163840,normal_var1,V1,collapse2,28,3.100437
cpu,1,256,163840,normal_var1,V1,collapse2,29,3.111556
cpu,1,256,163840,normal_var1,V1,collapse2,30,3.106228
cpu,1,256,163840,normal_var1,V1,collapse2,31,3.109958
cpu,1,256,163840,normal_var1,V1,collapse2,32,3.082266
cpu,1,256,163840,normal_var1,V1,collapse2,33,3.098967
cpu,1,256,163840,normal_var1,V1,collapse2,34,3.106078
cpu,1,256,163840,normal_var1,V1,collapse2,35,3.097067
cpu,1,256,163840,normal_var1,V1,collapse2,36,3.099378
cpu,1,256,163840,normal_var1,V1,collapse2,37,3.113287
cpu,1,256,163840,normal_var1,V1,collapse2,38,3.130927
cpu,1,256,163840,normal_var1,V1,collapse2,39,3.102667
cpu,1,256,163840,normal_var1,V1,collapse2,40,3.107877
cpu,1,256,163840,normal_var1,V1,collapse2,41,3.104047
cpu,1,256,163840,normal_var1,V1,collapse2,42,3.102177
cpu,1,256,163840,normal_var1,V1,collapse2,43,3.097576
cpu,1,256,163840,normal_var1,V1,collapse2,44,3.102908
cpu,1,256,163840,normal_var1,V1,collapse2,45,3.102388
cpu,1,256,163840,normal_var1,V1,collapse2,46,3.102507
cpu,1,256,163840,normal_var1,V1,collapse2,47,3.099688
cpu,1,256,163840,normal_var1,V1,collapse2,48,3.085737
cpu,1,256,163840,normal_var1,V1,collapse2,49,3.107287
cpu,1,256,163840,normal_var1,V1,collapse2,50,3.158947
cpu,1,256,163840,normal_var1,V1,collapse2,51,3.107667
cpu,1,256,163840,normal_var1,V1,collapse2,52,3.095827
cpu,1,256,163840,normal_var1,V1,collapse2,53,3.099847
cpu,1,256,163840,normal_var1,V1,collapse2,54,3.091376
cpu,1,256,163840,normal_var1,V1,collapse2,55,3.110337
cpu,1,256,163840,normal_var1,V1,collapse2,56,3.102517
cpu,1,256,163840,normal_var1,V1,collapse2,57,3.107306
cpu,1,256,163840,normal_var1,V1,collapse2,58,3.107287
cpu,1,256,163840,normal_var1,V1,collapse2,59,3.093177
cpu,1,256,163840,normal_var1,V1,collapse2,60,3.102787
cpu,1,256,163840,normal_var1,V1,collapse2,61,3.091737
cpu,1,256,163840,normal_var1,V1,collapse2,62,3.091888
cpu,1,256,163840,normal_var1,V1,collapse2,63,3.100237
cpu,1,256,163840,normal_var1,V1,collapse2,64,3.154007
cpu,1,256,163840,normal_var1,V1,collapse2,65,3.108818
cpu,1,256,163840,normal_var1,V1,collapse2,66,3.098798
cpu,1,256,163840,normal_var1,V1,collapse2,67,3.088087
cpu,1,256,163840,normal_var1,V1,collapse2,68,3.116336
cpu,1,256,163840,normal_var1,V1,collapse2,69,3.094057
cpu,1,256,163840,normal_var1,V1,collapse2,70,3.083267
cpu,1,256,163840,normal_var1,V1,collapse2,71,3.093516
cpu,1,256,163840,normal_var1,V1,collapse2,72,3.102117
cpu,1,256,163840,normal_var1,V1,collapse2,73,3.108647
cpu,1,256,163840,normal_var1,V1,collapse2,74,3.106496
cpu,1,256,163840,normal_var1,V1,collapse2,75,3.081708
cpu,1,256,163840,normal_var1,V1,collapse2,76,3.113167
cpu,1,256,163840,normal_var1,V1,collapse2,77,3.100237
cpu,1,256,163840,normal_var1,V1,collapse2,78,3.086767
cpu,1,256,163840,normal_var1,V1,collapse2,79,3.104017
cpu,1,256,163840,normal_var1,V1,collapse2,80,3.095447
cpu,1,256,163840,normal_var1,V1,collapse2,81,3.099697
cpu,1,256,163840,normal_var1,V1,collapse2,82,3.106107
cpu,1,256,163840,normal_var1,V1,collapse2,83,3.086297
cpu,1,256,163840,normal_var1,V1,collapse2,84,3.094248
cpu,1,256,163840,normal_var1,V1,collapse2,85,3.095527
cpu,1,256,163840,normal_var1,V1,collapse2,86,3.091608
cpu,1,256,163840,normal_var1,V1,collapse2,87,3.109547
cpu,1,256,163840,normal_var1,V1,collapse2,88,3.096678
cpu,1,256,163840,normal_var1,V1,collapse2,89,3.102507
cpu,1,256,163840,normal_var1,V1,collapse2,90,3.100128
cpu,1,256,163840,normal_var1,V1,collapse2,91,3.086358
cpu,1,256,163840,normal_var1,V1,collapse2,92,3.106067
cpu,1,256,163840,normal_var1,V1,collapse2,93,3.095357
cpu,1,256,163840,normal_var1,V1,collapse2,94,3.085237
cpu,1,256,163840,normal_var1,V1,collapse2,95,3.102488
cpu,1,256,163840,normal_var1,V1,collapse2,96,3.102426
cpu,1,256,163840,normal_var1,V1,collapse2,97,3.103148
cpu,1,256,163840,normal_var1,V1,collapse2,98,3.113007
cpu,1,256,163840,normal_var1,V1,collapse2,99,3.092706
cpu,2,256,163840,normal_var1,V2,jk_outer,0,2.109322
cpu,2,256,163840,normal_var1,V2,jk_outer,1,2.138751
cpu,2,256,163840,normal_var1,V2,jk_outer,2,2.143152
cpu,2,256,163840,normal_var1,V2,jk_outer,3,2.115062
cpu,2,256,163840,normal_var1,V2,jk_outer,4,2.141731
cpu,2,256,163840,normal_var1,V2,jk_outer,5,2.121191
cpu,2,256,163840,normal_var1,V2,jk_outer,6,2.131542
cpu,2,256,163840,normal_var1,V2,jk_outer,7,2.114772
cpu,2,256,163840,normal_var1,V2,jk_outer,8,2.133072
cpu,2,256,163840,normal_var1,V2,jk_outer,9,2.141082
cpu,2,256,163840,normal_var1,V2,jk_outer,10,2.107112
cpu,2,256,163840,normal_var1,V2,jk_outer,11,2.132702
cpu,2,256,163840,normal_var1,V2,jk_outer,12,2.114752
cpu,2,256,163840,normal_var1,V2,jk_outer,13,2.114862
cpu,2,256,163840,normal_var1,V2,jk_outer,14,2.146202
cpu,2,256,163840,normal_var1,V2,jk_outer,15,2.103682
cpu,2,256,163840,normal_var1,V2,jk_outer,16,2.130862
cpu,2,256,163840,normal_var1,V2,jk_outer,17,2.146922
cpu,2,256,163840,normal_var1,V2,jk_outer,18,2.109302
cpu,2,256,163840,normal_var1,V2,jk_outer,19,2.135882
cpu,2,256,163840,normal_var1,V2,jk_outer,20,2.171032
cpu,2,256,163840,normal_var1,V2,jk_outer,21,2.123122
cpu,2,256,163840,normal_var1,V2,jk_outer,22,2.150682
cpu,2,256,163840,normal_var1,V2,jk_outer,23,2.126152
cpu,2,256,163840,normal_var1,V2,jk_outer,24,2.126671
cpu,2,256,163840,normal_var1,V2,jk_outer,25,2.128001
cpu,2,256,163840,normal_var1,V2,jk_outer,26,2.122021
cpu,2,256,163840,normal_var1,V2,jk_outer,27,2.131952
cpu,2,256,163840,normal_var1,V2,jk_outer,28,2.157703
cpu,2,256,163840,normal_var1,V2,jk_outer,29,2.132431
cpu,2,256,163840,normal_var1,V2,jk_outer,30,2.130262
cpu,2,256,163840,normal_var1,V2,jk_outer,31,2.161152
cpu,2,256,163840,normal_var1,V2,jk_outer,32,2.134242
cpu,2,256,163840,normal_var1,V2,jk_outer,33,2.129032
cpu,2,256,163840,normal_var1,V2,jk_outer,34,2.121582
cpu,2,256,163840,normal_var1,V2,jk_outer,35,2.155601
cpu,2,256,163840,normal_var1,V2,jk_outer,36,2.107722
cpu,2,256,163840,normal_var1,V2,jk_outer,37,2.140402
cpu,2,256,163840,normal_var1,V2,jk_outer,38,2.145221
cpu,2,256,163840,normal_var1,V2,jk_outer,39,2.108922
cpu,2,256,163840,normal_var1,V2,jk_outer,40,2.132402
cpu,2,256,163840,normal_var1,V2,jk_outer,41,2.118741
cpu,2,256,163840,normal_var1,V2,jk_outer,42,2.106501
cpu,2,256,163840,normal_var1,V2,jk_outer,43,2.127792
cpu,2,256,163840,normal_var1,V2,jk_outer,44,2.112981
cpu,2,256,163840,normal_var1,V2,jk_outer,45,2.134042
cpu,2,256,163840,normal_var1,V2,jk_outer,46,2.140801
cpu,2,256,163840,normal_var1,V2,jk_outer,47,2.119972
cpu,2,256,163840,normal_var1,V2,jk_outer,48,2.136832
cpu,2,256,163840,normal_var1,V2,jk_outer,49,2.111472
cpu,2,256,163840,normal_var1,V2,jk_outer,50,2.107321
cpu,2,256,163840,normal_var1,V2,jk_outer,51,2.131662
cpu,2,256,163840,normal_var1,V2,jk_outer,52,2.145622
cpu,2,256,163840,normal_var1,V2,jk_outer,53,2.139612
cpu,2,256,163840,normal_var1,V2,jk_outer,54,2.132502
cpu,2,256,163840,normal_var1,V2,jk_outer,55,2.111832
cpu,2,256,163840,normal_var1,V2,jk_outer,56,2.128992
cpu,2,256,163840,normal_var1,V2,jk_outer,57,2.119172
cpu,2,256,163840,normal_var1,V2,jk_outer,58,2.109252
cpu,2,256,163840,normal_var1,V2,jk_outer,59,2.188352
cpu,2,256,163840,normal_var1,V2,jk_outer,60,2.108882
cpu,2,256,163840,normal_var1,V2,jk_outer,61,2.132722
cpu,2,256,163840,normal_var1,V2,jk_outer,62,2.134252
cpu,2,256,163840,normal_var1,V2,jk_outer,63,2.106971
cpu,2,256,163840,normal_var1,V2,jk_outer,64,2.159042
cpu,2,256,163840,normal_var1,V2,jk_outer,65,2.123152
cpu,2,256,163840,normal_var1,V2,jk_outer,66,2.136681
cpu,2,256,163840,normal_var1,V2,jk_outer,67,2.216793
cpu,2,256,163840,normal_var1,V2,jk_outer,68,2.114952
cpu,2,256,163840,normal_var1,V2,jk_outer,69,2.128161
cpu,2,256,163840,normal_var1,V2,jk_outer,70,2.109872
cpu,2,256,163840,normal_var1,V2,jk_outer,71,2.213272
cpu,2,256,163840,normal_var1,V2,jk_outer,72,2.164542
cpu,2,256,163840,normal_var1,V2,jk_outer,73,2.139531
cpu,2,256,163840,normal_var1,V2,jk_outer,74,2.126451
cpu,2,256,163840,normal_var1,V2,jk_outer,75,2.154272
cpu,2,256,163840,normal_var1,V2,jk_outer,76,2.113851
cpu,2,256,163840,normal_var1,V2,jk_outer,77,2.128672
cpu,2,256,163840,normal_var1,V2,jk_outer,78,2.109940
cpu,2,256,163840,normal_var1,V2,jk_outer,79,2.108402
cpu,2,256,163840,normal_var1,V2,jk_outer,80,2.154612
cpu,2,256,163840,normal_var1,V2,jk_outer,81,2.108602
cpu,2,256,163840,normal_var1,V2,jk_outer,82,2.126102
cpu,2,256,163840,normal_var1,V2,jk_outer,83,2.147462
cpu,2,256,163840,normal_var1,V2,jk_outer,84,2.106222
cpu,2,256,163840,normal_var1,V2,jk_outer,85,2.130502
cpu,2,256,163840,normal_var1,V2,jk_outer,86,2.116551
cpu,2,256,163840,normal_var1,V2,jk_outer,87,2.128822
cpu,2,256,163840,normal_var1,V2,jk_outer,88,2.153572
cpu,2,256,163840,normal_var1,V2,jk_outer,89,2.121802
cpu,2,256,163840,normal_var1,V2,jk_outer,90,2.137042
cpu,2,256,163840,normal_var1,V2,jk_outer,91,2.126682
cpu,2,256,163840,normal_var1,V2,jk_outer,92,2.109691
cpu,2,256,163840,normal_var1,V2,jk_outer,93,2.139332
cpu,2,256,163840,normal_var1,V2,jk_outer,94,2.136922
cpu,2,256,163840,normal_var1,V2,jk_outer,95,2.110252
cpu,2,256,163840,normal_var1,V2,jk_outer,96,2.126262
cpu,2,256,163840,normal_var1,V2,jk_outer,97,2.115052
cpu,2,256,163840,normal_var1,V2,jk_outer,98,2.130681
cpu,2,256,163840,normal_var1,V2,jk_outer,99,2.144212
cpu,2,256,163840,normal_var1,V2,je_outer,0,18.716472
cpu,2,256,163840,normal_var1,V2,je_outer,1,18.761304
cpu,2,256,163840,normal_var1,V2,je_outer,2,18.731104
cpu,2,256,163840,normal_var1,V2,je_outer,3,18.767805
cpu,2,256,163840,normal_var1,V2,je_outer,4,18.711765
cpu,2,256,163840,normal_var1,V2,je_outer,5,18.732332
cpu,2,256,163840,normal_var1,V2,je_outer,6,18.720883
cpu,2,256,163840,normal_var1,V2,je_outer,7,18.728263
cpu,2,256,163840,normal_var1,V2,je_outer,8,18.731133
cpu,2,256,163840,normal_var1,V2,je_outer,9,18.746902
cpu,2,256,163840,normal_var1,V2,je_outer,10,18.713882
cpu,2,256,163840,normal_var1,V2,je_outer,11,18.715615
cpu,2,256,163840,normal_var1,V2,je_outer,12,18.721464
cpu,2,256,163840,normal_var1,V2,je_outer,13,18.726014
cpu,2,256,163840,normal_var1,V2,je_outer,14,18.742633
cpu,2,256,163840,normal_var1,V2,je_outer,15,18.795244
cpu,2,256,163840,normal_var1,V2,je_outer,16,18.771013
cpu,2,256,163840,normal_var1,V2,je_outer,17,18.782173
cpu,2,256,163840,normal_var1,V2,je_outer,18,18.735213
cpu,2,256,163840,normal_var1,V2,je_outer,19,18.731403
cpu,2,256,163840,normal_var1,V2,je_outer,20,18.759174
cpu,2,256,163840,normal_var1,V2,je_outer,21,18.716814
cpu,2,256,163840,normal_var1,V2,je_outer,22,18.746964
cpu,2,256,163840,normal_var1,V2,je_outer,23,18.766034
cpu,2,256,163840,normal_var1,V2,je_outer,24,18.781663
cpu,2,256,163840,normal_var1,V2,je_outer,25,18.778213
cpu,2,256,163840,normal_var1,V2,je_outer,26,18.762283
cpu,2,256,163840,normal_var1,V2,je_outer,27,18.770843
cpu,2,256,163840,normal_var1,V2,je_outer,28,18.770433
cpu,2,256,163840,normal_var1,V2,je_outer,29,18.749524
cpu,2,256,163840,normal_var1,V2,je_outer,30,18.742564
cpu,2,256,163840,normal_var1,V2,je_outer,31,18.774505
cpu,2,256,163840,normal_var1,V2,je_outer,32,18.735625
cpu,2,256,163840,normal_var1,V2,je_outer,33,18.922454
cpu,2,256,163840,normal_var1,V2,je_outer,34,18.797203
cpu,2,256,163840,normal_var1,V2,je_outer,35,18.791633
cpu,2,256,163840,normal_var1,V2,je_outer,36,18.875143
cpu,2,256,163840,normal_var1,V2,je_outer,37,18.841634
cpu,2,256,163840,normal_var1,V2,je_outer,38,18.780193
cpu,2,256,163840,normal_var1,V2,je_outer,39,18.759655
cpu,2,256,163840,normal_var1,V2,je_outer,40,18.784185
cpu,2,256,163840,normal_var1,V2,je_outer,41,18.858245
cpu,2,256,163840,normal_var1,V2,je_outer,42,18.781964
cpu,2,256,163840,normal_var1,V2,je_outer,43,18.747533
cpu,2,256,163840,normal_var1,V2,je_outer,44,18.873503
cpu,2,256,163840,normal_var1,V2,je_outer,45,18.748322
cpu,2,256,163840,normal_var1,V2,je_outer,46,18.790354
cpu,2,256,163840,normal_var1,V2,je_outer,47,18.768213
cpu,2,256,163840,normal_var1,V2,je_outer,48,18.752464
cpu,2,256,163840,normal_var1,V2,je_outer,49,18.769365
cpu,2,256,163840,normal_var1,V2,je_outer,50,18.745715
cpu,2,256,163840,normal_var1,V2,je_outer,51,18.771164
cpu,2,256,163840,normal_var1,V2,je_outer,52,18.771503
cpu,2,256,163840,normal_var1,V2,je_outer,53,18.748963
cpu,2,256,163840,normal_var1,V2,je_outer,54,18.733633
cpu,2,256,163840,normal_var1,V2,je_outer,55,18.765333
cpu,2,256,163840,normal_var1,V2,je_outer,56,18.746943
cpu,2,256,163840,normal_var1,V2,je_outer,57,18.748064
cpu,2,256,163840,normal_var1,V2,je_outer,58,18.729784
cpu,2,256,163840,normal_var1,V2,je_outer,59,18.767855
cpu,2,256,163840,normal_var1,V2,je_outer,60,18.765304
cpu,2,256,163840,normal_var1,V2,je_outer,61,18.786333
cpu,2,256,163840,normal_var1,V2,je_outer,62,18.768713
cpu,2,256,163840,normal_var1,V2,je_outer,63,18.755393
cpu,2,256,163840,normal_var1,V2,je_outer,64,18.771653
cpu,2,256,163840,normal_var1,V2,je_outer,65,18.747853
cpu,2,256,163840,normal_var1,V2,je_outer,66,18.770004
cpu,2,256,163840,normal_var1,V2,je_outer,67,18.771435
cpu,2,256,163840,normal_var1,V2,je_outer,68,18.761375
cpu,2,256,163840,normal_var1,V2,je_outer,69,18.752575
cpu,2,256,163840,normal_var1,V2,je_outer,70,18.778253
cpu,2,256,163840,normal_var1,V2,je_outer,71,18.758653
cpu,2,256,163840,normal_var1,V2,je_outer,72,18.752053
cpu,2,256,163840,normal_var1,V2,je_outer,73,18.770273
cpu,2,256,163840,normal_var1,V2,je_outer,74,18.742813
cpu,2,256,163840,normal_var1,V2,je_outer,75,18.726413
cpu,2,256,163840,normal_var1,V2,je_outer,76,18.766985
cpu,2,256,163840,normal_var1,V2,je_outer,77,18.745955
cpu,2,256,163840,normal_var1,V2,je_outer,78,18.766455
cpu,2,256,163840,normal_var1,V2,je_outer,79,18.735374
cpu,2,256,163840,normal_var1,V2,je_outer,80,18.792523
cpu,2,256,163840,normal_var1,V2,je_outer,81,18.753523
cpu,2,256,163840,normal_var1,V2,je_outer,82,18.868904
cpu,2,256,163840,normal_var1,V2,je_outer,83,18.762762
cpu,2,256,163840,normal_var1,V2,je_outer,84,18.778253
cpu,2,256,163840,normal_var1,V2,je_outer,85,18.769214
cpu,2,256,163840,normal_var1,V2,je_outer,86,18.738174
cpu,2,256,163840,normal_var1,V2,je_outer,87,18.747064
cpu,2,256,163840,normal_var1,V2,je_outer,88,18.767093
cpu,2,256,163840,normal_var1,V2,je_outer,89,18.765623
cpu,2,256,163840,normal_var1,V2,je_outer,90,18.750283
cpu,2,256,163840,normal_var1,V2,je_outer,91,18.753233
cpu,2,256,163840,normal_var1,V2,je_outer,92,18.751483
cpu,2,256,163840,normal_var1,V2,je_outer,93,18.750463
cpu,2,256,163840,normal_var1,V2,je_outer,94,18.770104
cpu,2,256,163840,normal_var1,V2,je_outer,95,18.755945
cpu,2,256,163840,normal_var1,V2,je_outer,96,18.752785
cpu,2,256,163840,normal_var1,V2,je_outer,97,18.736553
cpu,2,256,163840,normal_var1,V2,je_outer,98,18.730493
cpu,2,256,163840,normal_var1,V2,je_outer,99,18.793803
cpu,2,256,163840,normal_var1,V2,collapse2,0,3.082127
