backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,1,256,163840,normal_var1,V1,je_outer,60,0.033311
cpu,1,256,163840,normal_var1,V1,je_outer,61,0.033919
cpu,1,256,163840,normal_var1,V1,je_outer,62,0.034047
cpu,1,256,163840,normal_var1,V1,je_outer,63,0.033439
cpu,1,256,163840,normal_var1,V1,je_outer,64,0.035135
cpu,1,256,163840,normal_var1,V1,je_outer,65,0.032831
cpu,1,256,163840,normal_var1,V1,je_outer,66,0.032735
cpu,1,256,163840,normal_var1,V1,je_outer,67,0.031967
cpu,1,256,163840,normal_var1,V1,je_outer,68,0.062078
cpu,1,256,163840,normal_var1,V1,je_outer,69,0.283192
cpu,1,256,163840,normal_var1,V1,je_outer,70,0.033055
cpu,1,256,163840,normal_var1,V1,je_outer,71,0.032895
cpu,1,256,163840,normal_var1,V1,je_outer,72,0.251193
cpu,1,256,163840,normal_var1,V1,je_outer,73,0.033567
cpu,1,256,163840,normal_var1,V1,je_outer,74,0.032223
cpu,1,256,163840,normal_var1,V1,je_outer,75,0.032287
cpu,1,256,163840,normal_var1,V1,je_outer,76,0.199546
cpu,1,256,163840,normal_var1,V1,je_outer,77,0.031935
cpu,1,256,163840,normal_var1,V1,je_outer,78,0.032095
cpu,1,256,163840,normal_var1,V1,je_outer,79,0.032671
cpu,1,256,163840,normal_var1,V1,je_outer,80,0.210746
cpu,1,256,163840,normal_var1,V1,je_outer,81,0.170491
cpu,1,256,163840,normal_var1,V1,je_outer,82,0.035839
cpu,1,256,163840,normal_var1,V1,je_outer,83,0.032799
cpu,1,256,163840,normal_var1,V1,je_outer,84,0.034079
cpu,1,256,163840,normal_var1,V1,je_outer,85,0.233337
cpu,1,256,163840,normal_var1,V1,je_outer,86,0.035071
cpu,1,256,163840,normal_var1,V1,je_outer,87,0.034751
cpu,1,256,163840,normal_var1,V1,je_outer,88,0.056958
cpu,1,256,163840,normal_var1,V1,je_outer,89,0.032959
cpu,1,256,163840,normal_var1,V1,je_outer,90,0.034271
cpu,1,256,163840,normal_var1,V1,je_outer,91,0.034591
cpu,1,256,163840,normal_var1,V1,je_outer,92,0.034751
cpu,1,256,163840,normal_var1,V1,je_outer,93,0.034303
cpu,1,256,163840,normal_var1,V1,je_outer,94,0.034143
cpu,1,256,163840,normal_var1,V1,je_outer,95,0.034943
cpu,1,256,163840,normal_var1,V1,je_outer,96,0.032671
cpu,1,256,163840,normal_var1,V1,je_outer,97,0.035007
cpu,1,256,163840,normal_var1,V1,je_outer,98,0.032575
cpu,1,256,163840,normal_var1,V1,je_outer,99,0.033087
cpu,2,256,163840,normal_var1,V2,je_outer,0,0.034879
cpu,2,256,163840,normal_var1,V2,je_outer,1,0.137628
cpu,2,256,163840,normal_var1,V2,je_outer,2,0.034975
cpu,2,256,163840,normal_var1,V2,je_outer,3,0.051263
cpu,2,256,163840,normal_var1,V2,je_outer,4,0.034303
cpu,2,256,163840,normal_var1,V2,je_outer,5,0.057854
cpu,2,256,163840,normal_var1,V2,je_outer,6,0.036607
cpu,2,256,163840,normal_var1,V2,je_outer,7,0.035199
cpu,2,256,163840,normal_var1,V2,je_outer,8,0.032799
cpu,2,256,163840,normal_var1,V2,je_outer,9,0.033919
cpu,2,256,163840,normal_var1,V2,je_outer,10,0.208730
cpu,2,256,163840,normal_var1,V2,je_outer,11,0.230009
cpu,2,256,163840,normal_var1,V2,je_outer,12,0.047135
cpu,2,256,163840,normal_var1,V2,je_outer,13,0.033151
cpu,2,256,163840,normal_var1,V2,je_outer,14,0.035423
cpu,2,256,163840,normal_var1,V2,je_outer,15,0.034495
cpu,2,256,163840,normal_var1,V2,je_outer,16,0.074942
cpu,2,256,163840,normal_var1,V2,je_outer,17,0.034590
cpu,2,256,163840,normal_var1,V2,je_outer,18,0.033279
cpu,2,256,163840,normal_var1,V2,je_outer,19,0.034431
cpu,2,256,163840,normal_var1,V2,je_outer,20,0.037727
cpu,2,256,163840,normal_var1,V2,je_outer,21,0.037279
cpu,2,256,163840,normal_var1,V2,je_outer,22,0.033919
cpu,2,256,163840,normal_var1,V2,je_outer,23,0.337078
cpu,2,256,163840,normal_var1,V2,je_outer,24,0.032671
cpu,2,256,163840,normal_var1,V2,je_outer,25,0.032351
cpu,2,256,163840,normal_var1,V2,je_outer,26,0.034623
cpu,2,256,163840,normal_var1,V2,je_outer,27,0.036638
cpu,2,256,163840,normal_var1,V2,je_outer,28,0.034335
cpu,2,256,163840,normal_var1,V2,je_outer,29,0.034975
cpu,2,256,163840,normal_var1,V2,je_outer,30,0.034271
cpu,2,256,163840,normal_var1,V2,je_outer,31,0.384053
cpu,2,256,163840,normal_var1,V2,je_outer,32,0.036158
cpu,2,256,163840,normal_var1,V2,je_outer,33,0.033535
cpu,2,256,163840,normal_var1,V2,je_outer,34,0.034559
cpu,2,256,163840,normal_var1,V2,je_outer,35,0.033183
cpu,2,256,163840,normal_var1,V2,je_outer,36,0.034111
cpu,2,256,163840,normal_var1,V2,je_outer,37,0.032639
cpu,2,256,163840,normal_var1,V2,je_outer,38,0.062654
cpu,2,256,163840,normal_var1,V2,je_outer,39,0.037919
cpu,2,256,163840,normal_var1,V2,je_outer,40,0.035263
cpu,2,256,163840,normal_var1,V2,je_outer,41,3.158179
cpu,2,256,163840,normal_var1,V2,je_outer,42,0.033087
cpu,2,256,163840,normal_var1,V2,je_outer,43,0.033311
cpu,2,256,163840,normal_var1,V2,je_outer,44,0.036959
cpu,2,256,163840,normal_var1,V2,je_outer,45,0.054206
cpu,2,256,163840,normal_var1,V2,je_outer,46,0.034207
cpu,2,256,163840,normal_var1,V2,je_outer,47,0.031871
cpu,2,256,163840,normal_var1,V2,je_outer,48,0.354230
cpu,2,256,163840,normal_var1,V2,je_outer,49,0.033503
cpu,2,256,163840,normal_var1,V2,je_outer,50,0.034303
cpu,2,256,163840,normal_var1,V2,je_outer,51,0.036543
cpu,2,256,163840,normal_var1,V2,je_outer,52,0.066942
cpu,2,256,163840,normal_var1,V2,je_outer,53,0.068606
cpu,2,256,163840,normal_var1,V2,je_outer,54,0.033183
cpu,2,256,163840,normal_var1,V2,je_outer,55,0.033759
cpu,2,256,163840,normal_var1,V2,je_outer,56,0.033215
cpu,2,256,163840,normal_var1,V2,je_outer,57,0.278616
cpu,2,256,163840,normal_var1,V2,je_outer,58,0.032831
cpu,2,256,163840,normal_var1,V2,je_outer,59,0.033151
cpu,2,256,163840,normal_var1,V2,je_outer,60,0.048351
cpu,2,256,163840,normal_var1,V2,je_outer,61,0.033504
cpu,2,256,163840,normal_var1,V2,je_outer,62,0.033343
cpu,2,256,163840,normal_var1,V2,je_outer,63,0.033663
cpu,2,256,163840,normal_var1,V2,je_outer,64,0.032799
cpu,2,256,163840,normal_var1,V2,je_outer,65,0.036031
cpu,2,256,163840,normal_var1,V2,je_outer,66,0.036031
cpu,2,256,163840,normal_var1,V2,je_outer,67,0.035103
cpu,2,256,163840,normal_var1,V2,je_outer,68,0.069470
cpu,2,256,163840,normal_var1,V2,je_outer,69,0.035966
cpu,2,256,163840,normal_var1,V2,je_outer,70,0.032927
cpu,2,256,163840,normal_var1,V2,je_outer,71,0.032383
cpu,2,256,163840,normal_var1,V2,je_outer,72,0.032799
cpu,2,256,163840,normal_var1,V2,je_outer,73,0.033759
cpu,2,256,163840,normal_var1,V2,je_outer,74,0.033375
cpu,2,256,163840,normal_var1,V2,je_outer,75,0.035231
cpu,2,256,163840,normal_var1,V2,je_outer,76,0.034783
cpu,2,256,163840,normal_var1,V2,je_outer,77,0.033983
cpu,2,256,163840,normal_var1,V2,je_outer,78,0.032191
cpu,2,256,163840,normal_var1,V2,je_outer,79,0.040159
cpu,2,256,163840,normal_var1,V2,je_outer,80,0.034303
cpu,2,256,163840,normal_var1,V2,je_outer,81,0.033567
cpu,2,256,163840,normal_var1,V2,je_outer,82,0.032927
cpu,2,256,163840,normal_var1,V2,je_outer,83,0.033439
cpu,2,256,163840,normal_var1,V2,je_outer,84,0.036255
cpu,2,256,163840,normal_var1,V2,je_outer,85,0.068894
cpu,2,256,163840,normal_var1,V2,je_outer,86,0.034399
cpu,2,256,163840,normal_var1,V2,je_outer,87,0.032703
cpu,2,256,163840,normal_var1,V2,je_outer,88,0.043519
cpu,2,256,163840,normal_var1,V2,je_outer,89,0.032895
cpu,2,256,163840,normal_var1,V2,je_outer,90,0.047422
cpu,2,256,163840,normal_var1,V2,je_outer,91,0.037311
cpu,2,256,163840,normal_var1,V2,je_outer,92,0.031711
cpu,2,256,163840,normal_var1,V2,je_outer,93,0.035711
cpu,2,256,163840,normal_var1,V2,je_outer,94,0.034783
cpu,2,256,163840,normal_var1,V2,je_outer,95,0.188059
cpu,2,256,163840,normal_var1,V2,je_outer,96,0.032223
cpu,2,256,163840,normal_var1,V2,je_outer,97,0.035743
cpu,2,256,163840,normal_var1,V2,je_outer,98,0.032255
cpu,2,256,163840,normal_var1,V2,je_outer,99,0.034847
cpu,3,256,163840,normal_var1,V3,je_outer,0,2.283517
cpu,3,256,163840,normal_var1,V3,je_outer,1,0.691403
cpu,3,256,163840,normal_var1,V3,je_outer,2,0.163003
cpu,3,256,163840,normal_var1,V3,je_outer,3,0.070750
cpu,3,256,163840,normal_var1,V3,je_outer,4,0.072414
cpu,3,256,163840,normal_var1,V3,je_outer,5,0.067422
cpu,3,256,163840,normal_var1,V3,je_outer,6,0.065374
cpu,3,256,163840,normal_var1,V3,je_outer,7,0.064894
cpu,3,256,163840,normal_var1,V3,je_outer,8,0.248313
cpu,3,256,163840,normal_var1,V3,je_outer,9,0.068350
cpu,3,256,163840,normal_var1,V3,je_outer,10,0.066750
cpu,3,256,163840,normal_var1,V3,je_outer,11,0.073214
cpu,3,256,163840,normal_var1,V3,je_outer,12,0.066334
cpu,3,256,163840,normal_var1,V3,je_outer,13,0.067742
cpu,3,256,163840,normal_var1,V3,je_outer,14,0.068222
cpu,3,256,163840,normal_var1,V3,je_outer,15,0.064222
cpu,3,256,163840,normal_var1,V3,je_outer,16,0.072190
cpu,3,256,163840,normal_var1,V3,je_outer,17,0.065406
cpu,3,256,163840,normal_var1,V3,je_outer,18,0.131548
cpu,3,256,163840,normal_var1,V3,je_outer,19,0.078878
cpu,3,256,163840,normal_var1,V3,je_outer,20,0.082045
cpu,3,256,163840,normal_var1,V3,je_outer,21,0.063934
cpu,3,256,163840,normal_var1,V3,je_outer,22,0.064702
cpu,3,256,163840,normal_var1,V3,je_outer,23,0.146619
cpu,3,256,163840,normal_var1,V3,je_outer,24,0.061758
cpu,3,256,163840,normal_var1,V3,je_outer,25,0.721771
cpu,3,256,163840,normal_var1,V3,je_outer,26,0.068862
cpu,3,256,163840,normal_var1,V3,je_outer,27,0.069918
cpu,3,256,163840,normal_var1,V3,je_outer,28,0.065086
cpu,3,256,163840,normal_var1,V3,je_outer,29,0.232025
cpu,3,256,163840,normal_var1,V3,je_outer,30,0.255512
cpu,3,256,163840,normal_var1,V3,je_outer,31,0.065759
cpu,3,256,163840,normal_var1,V3,je_outer,32,0.087069
cpu,3,256,163840,normal_var1,V3,je_outer,33,0.063231
cpu,3,256,163840,normal_var1,V3,je_outer,34,0.065566
cpu,3,256,163840,normal_var1,V3,je_outer,35,0.073598
cpu,3,256,163840,normal_var1,V3,je_outer,36,0.064926
cpu,3,256,163840,normal_var1,V3,je_outer,37,0.086526
cpu,3,256,163840,normal_var1,V3,je_outer,38,0.071742
cpu,3,256,163840,normal_var1,V3,je_outer,39,0.064574
cpu,3,256,163840,normal_var1,V3,je_outer,40,0.115132
cpu,3,256,163840,normal_var1,V3,je_outer,41,0.062782
cpu,3,256,163840,normal_var1,V3,je_outer,42,0.071326
cpu,3,256,163840,normal_var1,V3,je_outer,43,0.065758
cpu,3,256,163840,normal_var1,V3,je_outer,44,0.065182
cpu,3,256,163840,normal_var1,V3,je_outer,45,0.066462
cpu,3,256,163840,normal_var1,V3,je_outer,46,0.067774
cpu,3,256,163840,normal_var1,V3,je_outer,47,0.064286
cpu,3,256,163840,normal_var1,V3,je_outer,48,0.081149
cpu,3,256,163840,normal_var1,V3,je_outer,49,0.065374
cpu,3,256,163840,normal_var1,V3,je_outer,50,0.067774
cpu,3,256,163840,normal_var1,V3,je_outer,51,0.063486
cpu,3,256,163840,normal_var1,V3,je_outer,52,0.064894
cpu,3,256,163840,normal_var1,V3,je_outer,53,0.065982
cpu,3,256,163840,normal_var1,V3,je_outer,54,0.108989
cpu,3,256,163840,normal_var1,V3,je_outer,55,0.067614
cpu,3,256,163840,normal_var1,V3,je_outer,56,0.065598
cpu,3,256,163840,normal_var1,V3,je_outer,57,0.064382
cpu,3,256,163840,normal_var1,V3,je_outer,58,0.063711
cpu,3,256,163840,normal_var1,V3,je_outer,59,0.063966
cpu,3,256,163840,normal_var1,V3,je_outer,60,0.070302
cpu,3,256,163840,normal_var1,V3,je_outer,61,0.065982
cpu,3,256,163840,normal_var1,V3,je_outer,62,0.063359
cpu,3,256,163840,normal_var1,V3,je_outer,63,0.064223
cpu,3,256,163840,normal_var1,V3,je_outer,64,0.145820
cpu,3,256,163840,normal_var1,V3,je_outer,65,0.074397
cpu,3,256,163840,normal_var1,V3,je_outer,66,0.065278
cpu,3,256,163840,normal_var1,V3,je_outer,67,0.068318
cpu,3,256,163840,normal_var1,V3,je_outer,68,0.063742
cpu,3,256,163840,normal_var1,V3,je_outer,69,0.073886
cpu,3,256,163840,normal_var1,V3,je_outer,70,0.064318
cpu,3,256,163840,normal_var1,V3,je_outer,71,0.063230
cpu,3,256,163840,normal_var1,V3,je_outer,72,0.065854
cpu,3,256,163840,normal_var1,V3,je_outer,73,0.064926
cpu,3,256,163840,normal_var1,V3,je_outer,74,0.199514
cpu,3,256,163840,normal_var1,V3,je_outer,75,0.064862
cpu,3,256,163840,normal_var1,V3,je_outer,76,0.062558
cpu,3,256,163840,normal_var1,V3,je_outer,77,0.064414
cpu,3,256,163840,normal_var1,V3,je_outer,78,0.064062
cpu,3,256,163840,normal_var1,V3,je_outer,79,0.063614
cpu,3,256,163840,normal_var1,V3,je_outer,80,0.063262
cpu,3,256,163840,normal_var1,V3,je_outer,81,0.439251
cpu,3,256,163840,normal_var1,V3,je_outer,82,0.297752
cpu,3,256,163840,normal_var1,V3,je_outer,83,0.066174
cpu,3,256,163840,normal_var1,V3,je_outer,84,0.352566
cpu,3,256,163840,normal_var1,V3,je_outer,85,0.126268
cpu,3,256,163840,normal_var1,V3,je_outer,86,0.131644
cpu,3,256,163840,normal_var1,V3,je_outer,87,0.061854
cpu,3,256,163840,normal_var1,V3,je_outer,88,2.410106
cpu,3,256,163840,normal_var1,V3,je_outer,89,0.065246
cpu,3,256,163840,normal_var1,V3,je_outer,90,0.065630
cpu,3,256,163840,normal_var1,V3,je_outer,91,0.063454
cpu,3,256,163840,normal_var1,V3,je_outer,92,0.244569
cpu,3,256,163840,normal_var1,V3,je_outer,93,0.064158
cpu,3,256,163840,normal_var1,V3,je_outer,94,0.063550
cpu,3,256,163840,normal_var1,V3,je_outer,95,0.063262
cpu,3,256,163840,normal_var1,V3,je_outer,96,0.063870
cpu,3,256,163840,normal_var1,V3,je_outer,97,0.068702
cpu,3,256,163840,normal_var1,V3,je_outer,98,0.063902
cpu,3,256,163840,normal_var1,V3,je_outer,99,0.063966
cpu,4,256,163840,normal_var1,V4,je_outer,0,0.139644
cpu,4,256,163840,normal_var1,V4,je_outer,1,0.070142
cpu,4,256,163840,normal_var1,V4,je_outer,2,0.066686
cpu,4,256,163840,normal_var1,V4,je_outer,3,0.343606
cpu,4,256,163840,normal_var1,V4,je_outer,4,0.083101
cpu,4,256,163840,normal_var1,V4,je_outer,5,0.071134
cpu,4,256,163840,normal_var1,V4,je_outer,6,0.068062
cpu,4,256,163840,normal_var1,V4,je_outer,7,0.073438
cpu,4,256,163840,normal_var1,V4,je_outer,8,0.067550
cpu,4,256,163840,normal_var1,V4,je_outer,9,0.071006
cpu,4,256,163840,normal_var1,V4,je_outer,10,0.296887
cpu,4,256,163840,normal_var1,V4,je_outer,11,0.080094
cpu,4,256,163840,normal_var1,V4,je_outer,12,0.225530
cpu,4,256,163840,normal_var1,V4,je_outer,13,0.067774
cpu,4,256,163840,normal_var1,V4,je_outer,14,0.066686
cpu,4,256,163840,normal_var1,V4,je_outer,15,0.094877
cpu,4,256,163840,normal_var1,V4,je_outer,16,0.068990
cpu,4,256,163840,normal_var1,V4,je_outer,17,0.070462
cpu,4,256,163840,normal_var1,V4,je_outer,18,0.098397
cpu,4,256,163840,normal_var1,V4,je_outer,19,0.067102
cpu,4,256,163840,normal_var1,V4,je_outer,20,0.082814
cpu,4,256,163840,normal_var1,V4,je_outer,21,0.062910
cpu,4,256,163840,normal_var1,V4,je_outer,22,0.064958
cpu,4,256,163840,normal_var1,V4,je_outer,23,0.065886
cpu,4,256,163840,normal_var1,V4,je_outer,24,0.069118
cpu,4,256,163840,normal_var1,V4,je_outer,25,0.065662
cpu,4,256,163840,normal_var1,V4,je_outer,26,0.064158
cpu,4,256,163840,normal_var1,V4,je_outer,27,0.084477
cpu,4,256,163840,normal_var1,V4,je_outer,28,0.063198
cpu,4,256,163840,normal_var1,V4,je_outer,29,0.078622
cpu,4,256,163840,normal_var1,V4,je_outer,30,0.066366
cpu,4,256,163840,normal_var1,V4,je_outer,31,0.114109
cpu,4,256,163840,normal_var1,V4,je_outer,32,0.115229
cpu,4,256,163840,normal_var1,V4,je_outer,33,0.079934
cpu,4,256,163840,normal_var1,V4,je_outer,34,0.065278
cpu,4,256,163840,normal_var1,V4,je_outer,35,0.071038
cpu,4,256,163840,normal_var1,V4,je_outer,36,0.067998
cpu,4,256,163840,normal_var1,V4,je_outer,37,0.063518
cpu,4,256,163840,normal_var1,V4,je_outer,38,0.062846
cpu,4,256,163840,normal_var1,V4,je_outer,39,0.063582
cpu,4,256,163840,normal_var1,V4,je_outer,40,0.083358
cpu,4,256,163840,normal_var1,V4,je_outer,41,0.066014
cpu,4,256,163840,normal_var1,V4,je_outer,42,0.063966
cpu,4,256,163840,normal_var1,V4,je_outer,43,0.064638
cpu,4,256,163840,normal_var1,V4,je_outer,44,0.064350
cpu,4,256,163840,normal_var1,V4,je_outer,45,0.065246
cpu,4,256,163840,normal_var1,V4,je_outer,46,0.063998
cpu,4,256,163840,normal_var1,V4,je_outer,47,0.066430
cpu,4,256,163840,normal_var1,V4,je_outer,48,0.063678
cpu,4,256,163840,normal_var1,V4,je_outer,49,0.062366
cpu,4,256,163840,normal_var1,V4,je_outer,50,0.327318
cpu,4,256,163840,normal_var1,V4,je_outer,51,0.064318
cpu,4,256,163840,normal_var1,V4,je_outer,52,0.090397
cpu,4,256,163840,normal_var1,V4,je_outer,53,0.071678
cpu,4,256,163840,normal_var1,V4,je_outer,54,0.064830
cpu,4,256,163840,normal_var1,V4,je_outer,55,0.064542
cpu,4,256,163840,normal_var1,V4,je_outer,56,0.062814
cpu,4,256,163840,normal_var1,V4,je_outer,57,0.063934
cpu,4,256,163840,normal_var1,V4,je_outer,58,0.063806
cpu,4,256,163840,normal_var1,V4,je_outer,59,0.601230
cpu,4,256,163840,normal_var1,V4,je_outer,60,0.260441
cpu,4,256,163840,normal_var1,V4,je_outer,61,0.127356
cpu,4,256,163840,normal_var1,V4,je_outer,62,0.106589
cpu,4,256,163840,normal_var1,V4,je_outer,63,0.078686
cpu,4,256,163840,normal_var1,V4,je_outer,64,0.225689
cpu,4,256,163840,normal_var1,V4,je_outer,65,0.066239
cpu,4,256,163840,normal_var1,V4,je_outer,66,0.065918
cpu,4,256,163840,normal_var1,V4,je_outer,67,0.087517
cpu,4,256,163840,normal_var1,V4,je_outer,68,0.148219
cpu,4,256,163840,normal_var1,V4,je_outer,69,0.067326
cpu,4,256,163840,normal_var1,V4,je_outer,70,0.063614
cpu,4,256,163840,normal_var1,V4,je_outer,71,0.064766
cpu,4,256,163840,normal_var1,V4,je_outer,72,0.063934
cpu,4,256,163840,normal_var1,V4,je_outer,73,0.063998
cpu,4,256,163840,normal_var1,V4,je_outer,74,0.065822
cpu,4,256,163840,normal_var1,V4,je_outer,75,0.072702
cpu,4,256,163840,normal_var1,V4,je_outer,76,0.119196
cpu,4,256,163840,normal_var1,V4,je_outer,77,0.065182
cpu,4,256,163840,normal_var1,V4,je_outer,78,0.065694
cpu,4,256,163840,normal_var1,V4,je_outer,79,0.147996
cpu,4,256,163840,normal_var1,V4,je_outer,80,0.114717
cpu,4,256,163840,normal_var1,V4,je_outer,81,0.065918
cpu,4,256,163840,normal_var1,V4,je_outer,82,0.067774
cpu,4,256,163840,normal_var1,V4,je_outer,83,0.064702
cpu,4,256,163840,normal_var1,V4,je_outer,84,0.064286
cpu,4,256,163840,normal_var1,V4,je_outer,85,0.066174
cpu,4,256,163840,normal_var1,V4,je_outer,86,0.064766
cpu,4,256,163840,normal_var1,V4,je_outer,87,0.063327
cpu,4,256,163840,normal_var1,V4,je_outer,88,0.066654
cpu,4,256,163840,normal_var1,V4,je_outer,89,0.086462
cpu,4,256,163840,normal_var1,V4,je_outer,90,0.065502
cpu,4,256,163840,normal_var1,V4,je_outer,91,0.064222
cpu,4,256,163840,normal_var1,V4,je_outer,92,0.083998
cpu,4,256,163840,normal_var1,V4,je_outer,93,0.064286
cpu,4,256,163840,normal_var1,V4,je_outer,94,0.063774
cpu,4,256,163840,normal_var1,V4,je_outer,95,0.064702
cpu,4,256,163840,normal_var1,V4,je_outer,96,0.092093
cpu,4,256,163840,normal_var1,V4,je_outer,97,0.283575
cpu,4,256,163840,normal_var1,V4,je_outer,98,0.294551
cpu,4,256,163840,normal_var1,V4,je_outer,99,0.063934
cpu,1,256,163840,exact,V1,je_outer,0,0.187675
cpu,1,256,163840,exact,V1,je_outer,1,0.034399
cpu,1,256,163840,exact,V1,je_outer,2,0.036479
cpu,1,256,163840,exact,V1,je_outer,3,0.033215
cpu,1,256,163840,exact,V1,je_outer,4,0.032319
cpu,1,256,163840,exact,V1,je_outer,5,0.032543
cpu,1,256,163840,exact,V1,je_outer,6,0.034047
cpu,1,256,163840,exact,V1,je_outer,7,0.033247
cpu,1,256,163840,exact,V1,je_outer,8,0.035263
cpu,1,256,163840,exact,V1,je_outer,9,0.033983
cpu,1,256,163840,exact,V1,je_outer,10,0.033855
cpu,1,256,163840,exact,V1,je_outer,11,0.035007
cpu,1,256,163840,exact,V1,je_outer,12,0.288920
cpu,1,256,163840,exact,V1,je_outer,13,0.188827
cpu,1,256,163840,exact,V1,je_outer,14,1.749804
cpu,1,256,163840,exact,V1,je_outer,15,0.035551
cpu,1,256,163840,exact,V1,je_outer,16,0.033983
cpu,1,256,163840,exact,V1,je_outer,17,0.034591
cpu,1,256,163840,exact,V1,je_outer,18,0.036607
cpu,1,256,163840,exact,V1,je_outer,19,0.046111
cpu,1,256,163840,exact,V1,je_outer,20,0.033471
cpu,1,256,163840,exact,V1,je_outer,21,0.033439
cpu,1,256,163840,exact,V1,je_outer,22,0.033535
cpu,1,256,163840,exact,V1,je_outer,23,0.035743
cpu,1,256,163840,exact,V1,je_outer,24,0.035711
cpu,1,256,163840,exact,V1,je_outer,25,0.055231
cpu,1,256,163840,exact,V1,je_outer,26,0.036159
cpu,1,256,163840,exact,V1,je_outer,27,0.036415
cpu,1,256,163840,exact,V1,je_outer,28,0.054654
cpu,1,256,163840,exact,V1,je_outer,29,0.035711
cpu,1,256,163840,exact,V1,je_outer,30,0.034623
cpu,1,256,163840,exact,V1,je_outer,31,0.034431
cpu,1,256,163840,exact,V1,je_outer,32,0.033215
cpu,1,256,163840,exact,V1,je_outer,33,0.033631
cpu,1,256,163840,exact,V1,je_outer,34,0.060575
cpu,1,256,163840,exact,V1,je_outer,35,0.058526
cpu,1,256,163840,exact,V1,je_outer,36,0.034559
cpu,1,256,163840,exact,V1,je_outer,37,0.033215
cpu,1,256,163840,exact,V1,je_outer,38,0.067934
cpu,1,256,163840,exact,V1,je_outer,39,0.033855
cpu,1,256,163840,exact,V1,je_outer,40,0.060030
cpu,1,256,163840,exact,V1,je_outer,41,0.033855
cpu,1,256,163840,exact,V1,je_outer,42,0.102301
cpu,1,256,163840,exact,V1,je_outer,43,0.034143
cpu,1,256,163840,exact,V1,je_outer,44,0.088925
cpu,1,256,163840,exact,V1,je_outer,45,0.035839
cpu,1,256,163840,exact,V1,je_outer,46,0.034111
cpu,1,256,163840,exact,V1,je_outer,47,0.066974
cpu,1,256,163840,exact,V1,je_outer,48,0.085757
cpu,1,256,163840,exact,V1,je_outer,49,0.032479
cpu,1,256,163840,exact,V1,je_outer,50,0.042175
cpu,1,256,163840,exact,V1,je_outer,51,0.033375
cpu,1,256,163840,exact,V1,je_outer,52,0.201338
cpu,1,256,163840,exact,V1,je_outer,53,0.034911
cpu,1,256,163840,exact,V1,je_outer,54,0.036639
cpu,1,256,163840,exact,V1,je_outer,55,0.067774
cpu,1,256,163840,exact,V1,je_outer,56,0.033823
cpu,1,256,163840,exact,V1,je_outer,57,0.031935
cpu,1,256,163840,exact,V1,je_outer,58,0.032703
cpu,1,256,163840,exact,V1,je_outer,59,0.061598
cpu,1,256,163840,exact,V1,je_outer,60,0.034399
cpu,1,256,163840,exact,V1,je_outer,61,0.032895
cpu,1,256,163840,exact,V1,je_outer,62,0.077630
cpu,1,256,163840,exact,V1,je_outer,63,0.034751
cpu,1,256,163840,exact,V1,je_outer,64,0.033695
cpu,1,256,163840,exact,V1,je_outer,65,0.033664
cpu,1,256,163840,exact,V1,je_outer,66,0.032895
cpu,1,256,163840,exact,V1,je_outer,67,0.031584
cpu,1,256,163840,exact,V1,je_outer,68,0.034207
cpu,1,256,163840,exact,V1,je_outer,69,0.049886
cpu,1,256,163840,exact,V1,je_outer,70,0.056127
cpu,1,256,163840,exact,V1,je_outer,71,0.033695
cpu,1,256,163840,exact,V1,je_outer,72,0.037631
cpu,1,256,163840,exact,V1,je_outer,73,0.034847
cpu,1,256,163840,exact,V1,je_outer,74,0.034847
cpu,1,256,163840,exact,V1,je_outer,75,0.034303
cpu,1,256,163840,exact,V1,je_outer,76,0.032735
cpu,1,256,163840,exact,V1,je_outer,77,0.033567
cpu,1,256,163840,exact,V1,je_outer,78,0.032447
cpu,1,256,163840,exact,V1,je_outer,79,0.034911
cpu,1,256,163840,exact,V1,je_outer,80,0.036095
cpu,1,256,163840,exact,V1,je_outer,81,0.070078
cpu,1,256,163840,exact,V1,je_outer,82,0.034271
cpu,1,256,163840,exact,V1,je_outer,83,0.035711
cpu,1,256,163840,exact,V1,je_outer,84,0.039263
cpu,1,256,163840,exact,V1,je_outer,85,0.036063
cpu,1,256,163840,exact,V1,je_outer,86,0.032991
cpu,1,256,163840,exact,V1,je_outer,87,0.084861
cpu,1,256,163840,exact,V1,je_outer,88,0.033311
cpu,1,256,163840,exact,V1,je_outer,89,0.034687
cpu,1,256,163840,exact,V1,je_outer,90,0.034943
cpu,1,256,163840,exact,V1,je_outer,91,0.033983
cpu,1,256,163840,exact,V1,je_outer,92,0.092221
cpu,1,256,163840,exact,V1,je_outer,93,0.076318
cpu,1,256,163840,exact,V1,je_outer,94,0.034783
cpu,1,256,163840,exact,V1,je_outer,95,0.036191
cpu,1,256,163840,exact,V1,je_outer,96,0.031935
cpu,1,256,163840,exact,V1,je_outer,97,0.037407
cpu,1,256,163840,exact,V1,je_outer,98,0.033951
cpu,1,256,163840,exact,V1,je_outer,99,0.032831
cpu,2,256,163840,exact,V2,je_outer,0,0.261209
cpu,2,256,163840,exact,V2,je_outer,1,0.033791
cpu,2,256,163840,exact,V2,je_outer,2,0.113053
cpu,2,256,163840,exact,V2,je_outer,3,0.111868
cpu,2,256,163840,exact,V2,je_outer,4,0.091837
cpu,2,256,163840,exact,V2,je_outer,5,0.037439
