variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,65,8.822113
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,66,8.307029
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,67,8.094338
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,68,8.449780
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,69,8.789803
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,70,8.256618
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,71,8.575651
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,72,8.595041
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,73,9.051455
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,74,8.743442
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,75,8.580521
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,76,8.503950
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,77,8.846254
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,78,8.308559
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,79,8.730672
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,80,8.306959
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,81,8.718723
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,82,8.715242
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,83,8.394400
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,84,8.996844
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,85,8.573811
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,86,8.825953
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,87,8.753443
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,88,8.817463
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,89,8.789843
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,90,8.029928
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,91,8.301299
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,92,8.751382
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,93,8.756102
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,94,8.865523
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,95,8.665922
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,96,8.823883
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,97,8.619941
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,98,9.091805
soa_sorted,uniform_tiled_s0,45000200,22054600,24,1,99,8.896003
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,0,12.206848
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,1,12.356248
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,2,12.082117
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,3,12.366138
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,4,12.196456
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,5,12.344528
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,6,12.132037
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,7,12.226957
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,8,12.161367
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,9,12.168777
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,10,12.204917
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,11,12.274417
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,12,12.264137
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,13,12.213258
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,14,12.206886
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,15,12.453829
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,16,12.328188
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,17,12.199366
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,18,12.177757
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,19,12.150087
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,20,12.232407
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,21,12.133836
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,22,12.217927
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,23,12.115767
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,24,12.177557
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,25,12.190167
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,26,12.143768
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,27,12.113465
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,28,12.893742
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,29,12.263019
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,30,12.238637
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,31,13.076352
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,32,12.211038
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,33,12.242327
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,34,12.166196
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,35,12.237517
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,36,12.162987
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,37,12.303568
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,38,12.163527
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,39,12.415969
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,40,12.208126
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,41,12.374728
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,42,12.312278
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,43,12.187536
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,44,12.191897
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,45,12.263938
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,46,12.290597
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,47,12.165416
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,48,12.263317
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,49,12.268308
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,50,12.266127
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,51,12.375849
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,52,12.430099
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,53,12.183097
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,54,12.220948
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,55,12.350607
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,56,12.428228
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,57,12.268787
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,58,12.334298
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,59,12.307327
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,60,12.188716
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,61,12.184268
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,62,12.146327
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,63,12.130925
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,64,12.255518
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,65,12.307448
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,66,12.309598
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,67,12.253368
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,68,12.177566
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,69,12.205806
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,70,12.190647
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,71,12.370168
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,72,12.190817
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,73,12.207476
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,74,12.151968
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,75,12.262318
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,76,12.147716
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,77,12.147417
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,78,12.116578
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,79,12.120966
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,80,12.188127
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,81,12.343638
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,82,12.148846
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,83,12.307247
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,84,12.132918
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,85,12.346748
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,86,12.148336
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,87,12.230957
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,88,12.170867
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,89,12.420369
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,90,12.195308
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,91,12.137018
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,92,12.292828
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,93,12.325558
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,94,12.466109
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,95,12.234616
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,96,12.346137
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,97,12.276009
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,98,12.257397
aos_partitioned,uniform_tiled_s0,45000200,22054600,24,1,99,12.204756
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,0,12.941602
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,1,13.093583
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,2,13.046264
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,3,12.949961
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,4,12.945433
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,5,13.012694
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,6,12.877871
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,7,13.054094
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,8,13.050383
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,9,13.118313
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,10,12.972792
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,11,12.932211
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,12,13.019073
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,13,12.975911
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,14,12.964403
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,15,13.065644
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,16,13.011522
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,17,13.066894
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,18,12.989142
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,19,12.971203
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,20,12.993133
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,21,17.040841
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,22,13.002243
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,23,12.992233
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,24,13.057533
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,25,12.972323
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,26,13.080563
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,27,12.987684
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,28,12.921761
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,29,12.906052
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,30,12.996712
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,31,12.950123
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,32,13.017343
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,33,13.041122
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,34,12.897153
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,35,12.934532
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,36,13.031393
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,37,12.953943
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,38,12.993123
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,39,12.959512
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,40,12.997472
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,41,13.045414
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,42,12.949581
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,43,12.984173
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,44,12.994782
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,45,13.010143
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,46,13.085213
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,47,12.935933
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,48,12.987293
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,49,12.894382
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,50,12.915292
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,51,12.920852
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,52,12.948241
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,53,13.020863
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,54,13.077042
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,55,13.093284
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,56,13.048183
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,57,13.000043
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,58,12.939842
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,59,13.013634
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,60,13.034912
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,61,13.061693
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,62,12.985752
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,63,12.940293
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,64,13.064794
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,65,13.026684
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,66,12.944303
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,67,13.003262
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,68,12.923233
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,69,13.082943
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,70,12.999493
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,71,12.956862
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,72,12.933622
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,73,12.858641
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,74,12.926522
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,75,13.059293
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,76,13.029672
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,77,12.955173
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,78,13.021582
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,79,13.013604
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,80,12.926453
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,81,12.893013
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,82,12.900092
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,83,13.071872
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,84,12.999863
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,85,13.130203
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,86,12.940363
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,87,12.929102
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,88,12.925952
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,89,13.039833
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,90,13.008723
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,91,13.024651
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,92,13.076871
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,93,13.003650
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,94,12.908719
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,95,12.916440
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,96,13.042361
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,97,12.850770
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,98,12.871969
soa_partitioned,uniform_tiled_s0,45000200,22054600,24,1,99,13.000650
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,0,23.865867
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,1,23.641077
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,2,24.273439
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,3,25.794280
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,4,24.107931
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,5,23.664057
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,6,24.427671
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,7,24.414120
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,8,24.357960
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,9,24.213711
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,10,24.304960
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,11,24.007448
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,12,24.598953
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,13,24.080488
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,14,24.018390
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,15,23.937998
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,16,24.053459
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,17,23.944259
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,18,24.016139
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,19,24.021268
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,20,24.124579
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,21,24.224010
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,22,23.806358
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,23,24.571382
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,24,24.232670
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,25,23.835649
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,26,23.792657
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,27,23.945269
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,28,23.736526
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,29,23.596997
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,30,23.942388
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,31,25.674749
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,32,24.130390
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,33,24.018189
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,34,23.919198
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,35,23.994148
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,36,23.884518
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,37,23.841079
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,38,23.692087
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,39,23.946358
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,40,23.942379
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,41,23.966938
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,42,24.171510
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,43,24.185049
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,44,24.219821
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,45,24.132679
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,46,23.963598
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,47,23.799438
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,48,23.698427
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,49,23.878358
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,50,25.416207
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,51,23.648587
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,52,23.917349
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,53,23.875057
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,54,23.885618
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,55,23.763457
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,56,23.633916
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,57,23.690287
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,58,23.903959
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,59,23.894728
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,60,24.095598
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,61,23.782667
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,62,23.690418
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,63,23.664876
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,64,23.903707
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,65,23.477275
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,66,23.637598
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,67,23.908467
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,68,23.679397
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,69,24.602443
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,70,24.194860
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,71,24.033919
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,72,24.005078
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,73,24.384062
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,74,23.940839
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,75,24.102659
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,76,24.029879
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,77,24.086779
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,78,24.060348
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,79,24.134850
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,80,24.593461
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,81,24.478692
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,82,24.163230
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,83,24.320320
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,84,23.706167
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,85,23.693237
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,86,23.691458
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,87,24.246930
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,88,26.252962
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,89,24.502522
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,90,23.742747
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,91,23.801457
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,92,24.032809
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,93,23.955987
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,94,23.795098
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,95,23.775737
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,96,23.946468
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,97,23.873359
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,98,25.106285
aos_scatter,uniform_tiled_s0,45000200,22054600,48,1,99,24.058100
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,0,24.199590
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,1,23.918718
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,2,23.688986
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,3,24.098249
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,4,23.823687
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,5,23.971909
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,6,24.141331
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,7,24.121339
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,8,24.149899
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,9,24.142800
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,10,24.883674
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,11,24.257260
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,12,24.246150
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,13,23.981550
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,14,23.840857
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,15,24.102040
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,16,23.872378
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,17,23.878797
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,18,23.925747
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,19,23.991788
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,20,23.842387
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,21,23.677267
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,22,23.910829
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,23,24.133379
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,24,24.118480
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,25,24.425652
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,26,24.270500
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,27,23.848728
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,28,23.260975
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,29,24.865604
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,30,23.877957
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,31,24.066840
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,32,24.024849
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,33,23.867507
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,34,24.084339
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,35,23.597075
aos_sorted,uniform_tiled_s0,45000200,22054600,48,1,36,23.824378
