variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_sorted,uniform_s0,225001,110273,96,1,35,0.217101
soa_sorted,uniform_s0,225001,110273,96,1,36,0.211051
soa_sorted,uniform_s0,225001,110273,96,1,37,0.209381
soa_sorted,uniform_s0,225001,110273,96,1,38,0.235371
soa_sorted,uniform_s0,225001,110273,96,1,39,0.216652
soa_sorted,uniform_s0,225001,110273,96,1,40,0.209691
soa_sorted,uniform_s0,225001,110273,96,1,41,0.208722
soa_sorted,uniform_s0,225001,110273,96,1,42,0.210671
soa_sorted,uniform_s0,225001,110273,96,1,43,0.211831
soa_sorted,uniform_s0,225001,110273,96,1,44,0.210382
soa_sorted,uniform_s0,225001,110273,96,1,45,0.209621
soa_sorted,uniform_s0,225001,110273,96,1,46,0.211102
soa_sorted,uniform_s0,225001,110273,96,1,47,0.210351
soa_sorted,uniform_s0,225001,110273,96,1,48,0.208231
soa_sorted,uniform_s0,225001,110273,96,1,49,0.228791
soa_sorted,uniform_s0,225001,110273,96,1,50,0.218031
soa_sorted,uniform_s0,225001,110273,96,1,51,0.207701
soa_sorted,uniform_s0,225001,110273,96,1,52,0.242121
soa_sorted,uniform_s0,225001,110273,96,1,53,0.209682
soa_sorted,uniform_s0,225001,110273,96,1,54,0.208691
soa_sorted,uniform_s0,225001,110273,96,1,55,0.209821
soa_sorted,uniform_s0,225001,110273,96,1,56,0.208202
soa_sorted,uniform_s0,225001,110273,96,1,57,0.213311
soa_sorted,uniform_s0,225001,110273,96,1,58,0.210842
soa_sorted,uniform_s0,225001,110273,96,1,59,0.212442
soa_sorted,uniform_s0,225001,110273,96,1,60,0.211422
soa_sorted,uniform_s0,225001,110273,96,1,61,0.214241
soa_sorted,uniform_s0,225001,110273,96,1,62,0.210012
soa_sorted,uniform_s0,225001,110273,96,1,63,0.209062
soa_sorted,uniform_s0,225001,110273,96,1,64,0.209561
soa_sorted,uniform_s0,225001,110273,96,1,65,0.210501
soa_sorted,uniform_s0,225001,110273,96,1,66,0.209351
soa_sorted,uniform_s0,225001,110273,96,1,67,0.208951
soa_sorted,uniform_s0,225001,110273,96,1,68,0.208652
soa_sorted,uniform_s0,225001,110273,96,1,69,0.209811
soa_sorted,uniform_s0,225001,110273,96,1,70,0.211191
soa_sorted,uniform_s0,225001,110273,96,1,71,0.214451
soa_sorted,uniform_s0,225001,110273,96,1,72,0.213711
soa_sorted,uniform_s0,225001,110273,96,1,73,0.206981
soa_sorted,uniform_s0,225001,110273,96,1,74,0.208411
soa_sorted,uniform_s0,225001,110273,96,1,75,0.206751
soa_sorted,uniform_s0,225001,110273,96,1,76,0.213011
soa_sorted,uniform_s0,225001,110273,96,1,77,0.210831
soa_sorted,uniform_s0,225001,110273,96,1,78,0.210051
soa_sorted,uniform_s0,225001,110273,96,1,79,0.210441
soa_sorted,uniform_s0,225001,110273,96,1,80,0.207162
soa_sorted,uniform_s0,225001,110273,96,1,81,0.208881
soa_sorted,uniform_s0,225001,110273,96,1,82,0.213392
soa_sorted,uniform_s0,225001,110273,96,1,83,0.215312
soa_sorted,uniform_s0,225001,110273,96,1,84,0.217431
soa_sorted,uniform_s0,225001,110273,96,1,85,0.208891
soa_sorted,uniform_s0,225001,110273,96,1,86,0.224371
soa_sorted,uniform_s0,225001,110273,96,1,87,0.209331
soa_sorted,uniform_s0,225001,110273,96,1,88,0.209662
soa_sorted,uniform_s0,225001,110273,96,1,89,0.211432
soa_sorted,uniform_s0,225001,110273,96,1,90,0.211452
soa_sorted,uniform_s0,225001,110273,96,1,91,0.211451
soa_sorted,uniform_s0,225001,110273,96,1,92,0.228082
soa_sorted,uniform_s0,225001,110273,96,1,93,0.209092
soa_sorted,uniform_s0,225001,110273,96,1,94,0.209471
soa_sorted,uniform_s0,225001,110273,96,1,95,0.213761
soa_sorted,uniform_s0,225001,110273,96,1,96,0.214742
soa_sorted,uniform_s0,225001,110273,96,1,97,0.213001
soa_sorted,uniform_s0,225001,110273,96,1,98,0.214141
soa_sorted,uniform_s0,225001,110273,96,1,99,0.206771
aos_partitioned,uniform_s0,225001,110273,96,1,0,0.221731
aos_partitioned,uniform_s0,225001,110273,96,1,1,0.226761
aos_partitioned,uniform_s0,225001,110273,96,1,2,0.221442
aos_partitioned,uniform_s0,225001,110273,96,1,3,0.227542
aos_partitioned,uniform_s0,225001,110273,96,1,4,0.242221
aos_partitioned,uniform_s0,225001,110273,96,1,5,0.377393
aos_partitioned,uniform_s0,225001,110273,96,1,6,0.241511
aos_partitioned,uniform_s0,225001,110273,96,1,7,0.222961
aos_partitioned,uniform_s0,225001,110273,96,1,8,0.219161
aos_partitioned,uniform_s0,225001,110273,96,1,9,0.225441
aos_partitioned,uniform_s0,225001,110273,96,1,10,0.221192
aos_partitioned,uniform_s0,225001,110273,96,1,11,0.221671
aos_partitioned,uniform_s0,225001,110273,96,1,12,0.227682
aos_partitioned,uniform_s0,225001,110273,96,1,13,0.229181
aos_partitioned,uniform_s0,225001,110273,96,1,14,0.223532
aos_partitioned,uniform_s0,225001,110273,96,1,15,0.223541
aos_partitioned,uniform_s0,225001,110273,96,1,16,0.224011
aos_partitioned,uniform_s0,225001,110273,96,1,17,0.225262
aos_partitioned,uniform_s0,225001,110273,96,1,18,0.223681
aos_partitioned,uniform_s0,225001,110273,96,1,19,0.225862
aos_partitioned,uniform_s0,225001,110273,96,1,20,0.218911
aos_partitioned,uniform_s0,225001,110273,96,1,21,0.223781
aos_partitioned,uniform_s0,225001,110273,96,1,22,0.224791
aos_partitioned,uniform_s0,225001,110273,96,1,23,0.226132
aos_partitioned,uniform_s0,225001,110273,96,1,24,0.225231
aos_partitioned,uniform_s0,225001,110273,96,1,25,0.225551
aos_partitioned,uniform_s0,225001,110273,96,1,26,0.221781
aos_partitioned,uniform_s0,225001,110273,96,1,27,0.221492
aos_partitioned,uniform_s0,225001,110273,96,1,28,0.243012
aos_partitioned,uniform_s0,225001,110273,96,1,29,0.238432
aos_partitioned,uniform_s0,225001,110273,96,1,30,0.238092
aos_partitioned,uniform_s0,225001,110273,96,1,31,0.249302
aos_partitioned,uniform_s0,225001,110273,96,1,32,0.242511
aos_partitioned,uniform_s0,225001,110273,96,1,33,0.251312
aos_partitioned,uniform_s0,225001,110273,96,1,34,0.226242
aos_partitioned,uniform_s0,225001,110273,96,1,35,0.223382
aos_partitioned,uniform_s0,225001,110273,96,1,36,0.228492
aos_partitioned,uniform_s0,225001,110273,96,1,37,0.221971
aos_partitioned,uniform_s0,225001,110273,96,1,38,0.234831
aos_partitioned,uniform_s0,225001,110273,96,1,39,0.228502
aos_partitioned,uniform_s0,225001,110273,96,1,40,0.222952
aos_partitioned,uniform_s0,225001,110273,96,1,41,0.227502
aos_partitioned,uniform_s0,225001,110273,96,1,42,0.222641
aos_partitioned,uniform_s0,225001,110273,96,1,43,0.223512
aos_partitioned,uniform_s0,225001,110273,96,1,44,0.221351
aos_partitioned,uniform_s0,225001,110273,96,1,45,0.221771
aos_partitioned,uniform_s0,225001,110273,96,1,46,0.220911
aos_partitioned,uniform_s0,225001,110273,96,1,47,0.224652
aos_partitioned,uniform_s0,225001,110273,96,1,48,0.213671
aos_partitioned,uniform_s0,225001,110273,96,1,49,0.225182
aos_partitioned,uniform_s0,225001,110273,96,1,50,0.221761
aos_partitioned,uniform_s0,225001,110273,96,1,51,0.221902
aos_partitioned,uniform_s0,225001,110273,96,1,52,0.226941
aos_partitioned,uniform_s0,225001,110273,96,1,53,0.223061
aos_partitioned,uniform_s0,225001,110273,96,1,54,0.223161
aos_partitioned,uniform_s0,225001,110273,96,1,55,0.227752
aos_partitioned,uniform_s0,225001,110273,96,1,56,0.218911
aos_partitioned,uniform_s0,225001,110273,96,1,57,0.222191
aos_partitioned,uniform_s0,225001,110273,96,1,58,0.228412
aos_partitioned,uniform_s0,225001,110273,96,1,59,0.222252
aos_partitioned,uniform_s0,225001,110273,96,1,60,0.226222
aos_partitioned,uniform_s0,225001,110273,96,1,61,0.226611
aos_partitioned,uniform_s0,225001,110273,96,1,62,0.225782
aos_partitioned,uniform_s0,225001,110273,96,1,63,0.235921
aos_partitioned,uniform_s0,225001,110273,96,1,64,0.224971
aos_partitioned,uniform_s0,225001,110273,96,1,65,0.223212
aos_partitioned,uniform_s0,225001,110273,96,1,66,0.226021
aos_partitioned,uniform_s0,225001,110273,96,1,67,0.223822
aos_partitioned,uniform_s0,225001,110273,96,1,68,0.219241
aos_partitioned,uniform_s0,225001,110273,96,1,69,0.227172
aos_partitioned,uniform_s0,225001,110273,96,1,70,0.224121
aos_partitioned,uniform_s0,225001,110273,96,1,71,0.223201
aos_partitioned,uniform_s0,225001,110273,96,1,72,0.227411
aos_partitioned,uniform_s0,225001,110273,96,1,73,0.224562
aos_partitioned,uniform_s0,225001,110273,96,1,74,0.224801
aos_partitioned,uniform_s0,225001,110273,96,1,75,0.223172
aos_partitioned,uniform_s0,225001,110273,96,1,76,0.222471
aos_partitioned,uniform_s0,225001,110273,96,1,77,0.239601
aos_partitioned,uniform_s0,225001,110273,96,1,78,0.257942
aos_partitioned,uniform_s0,225001,110273,96,1,79,0.251662
aos_partitioned,uniform_s0,225001,110273,96,1,80,0.238241
aos_partitioned,uniform_s0,225001,110273,96,1,81,0.226582
aos_partitioned,uniform_s0,225001,110273,96,1,82,0.227462
aos_partitioned,uniform_s0,225001,110273,96,1,83,0.222212
aos_partitioned,uniform_s0,225001,110273,96,1,84,0.226152
aos_partitioned,uniform_s0,225001,110273,96,1,85,0.222962
aos_partitioned,uniform_s0,225001,110273,96,1,86,0.221161
aos_partitioned,uniform_s0,225001,110273,96,1,87,0.225681
aos_partitioned,uniform_s0,225001,110273,96,1,88,0.223152
aos_partitioned,uniform_s0,225001,110273,96,1,89,0.221261
aos_partitioned,uniform_s0,225001,110273,96,1,90,0.226261
aos_partitioned,uniform_s0,225001,110273,96,1,91,0.218002
aos_partitioned,uniform_s0,225001,110273,96,1,92,0.222671
aos_partitioned,uniform_s0,225001,110273,96,1,93,0.224661
aos_partitioned,uniform_s0,225001,110273,96,1,94,0.219631
aos_partitioned,uniform_s0,225001,110273,96,1,95,0.226981
aos_partitioned,uniform_s0,225001,110273,96,1,96,0.227901
aos_partitioned,uniform_s0,225001,110273,96,1,97,0.222681
aos_partitioned,uniform_s0,225001,110273,96,1,98,0.228452
aos_partitioned,uniform_s0,225001,110273,96,1,99,0.236641
soa_partitioned,uniform_s0,225001,110273,96,1,0,0.308222
soa_partitioned,uniform_s0,225001,110273,96,1,1,0.302782
soa_partitioned,uniform_s0,225001,110273,96,1,2,0.304592
soa_partitioned,uniform_s0,225001,110273,96,1,3,0.299652
soa_partitioned,uniform_s0,225001,110273,96,1,4,0.300192
soa_partitioned,uniform_s0,225001,110273,96,1,5,0.301992
soa_partitioned,uniform_s0,225001,110273,96,1,6,0.306632
soa_partitioned,uniform_s0,225001,110273,96,1,7,0.301332
soa_partitioned,uniform_s0,225001,110273,96,1,8,0.310602
soa_partitioned,uniform_s0,225001,110273,96,1,9,0.301232
soa_partitioned,uniform_s0,225001,110273,96,1,10,0.304252
soa_partitioned,uniform_s0,225001,110273,96,1,11,0.306982
soa_partitioned,uniform_s0,225001,110273,96,1,12,0.313292
soa_partitioned,uniform_s0,225001,110273,96,1,13,0.299432
soa_partitioned,uniform_s0,225001,110273,96,1,14,0.301482
soa_partitioned,uniform_s0,225001,110273,96,1,15,0.301762
soa_partitioned,uniform_s0,225001,110273,96,1,16,0.303142
soa_partitioned,uniform_s0,225001,110273,96,1,17,0.302091
soa_partitioned,uniform_s0,225001,110273,96,1,18,0.300512
soa_partitioned,uniform_s0,225001,110273,96,1,19,0.315742
soa_partitioned,uniform_s0,225001,110273,96,1,20,0.313202
soa_partitioned,uniform_s0,225001,110273,96,1,21,0.304552
soa_partitioned,uniform_s0,225001,110273,96,1,22,0.298432
soa_partitioned,uniform_s0,225001,110273,96,1,23,0.301022
soa_partitioned,uniform_s0,225001,110273,96,1,24,0.300022
soa_partitioned,uniform_s0,225001,110273,96,1,25,0.328532
soa_partitioned,uniform_s0,225001,110273,96,1,26,0.306121
soa_partitioned,uniform_s0,225001,110273,96,1,27,0.298822
soa_partitioned,uniform_s0,225001,110273,96,1,28,0.301252
soa_partitioned,uniform_s0,225001,110273,96,1,29,0.303952
soa_partitioned,uniform_s0,225001,110273,96,1,30,0.300562
soa_partitioned,uniform_s0,225001,110273,96,1,31,0.307482
soa_partitioned,uniform_s0,225001,110273,96,1,32,0.298912
soa_partitioned,uniform_s0,225001,110273,96,1,33,0.301872
soa_partitioned,uniform_s0,225001,110273,96,1,34,0.304942
soa_partitioned,uniform_s0,225001,110273,96,1,35,0.300682
soa_partitioned,uniform_s0,225001,110273,96,1,36,0.298022
soa_partitioned,uniform_s0,225001,110273,96,1,37,0.305922
soa_partitioned,uniform_s0,225001,110273,96,1,38,0.302072
soa_partitioned,uniform_s0,225001,110273,96,1,39,0.300232
soa_partitioned,uniform_s0,225001,110273,96,1,40,0.299982
soa_partitioned,uniform_s0,225001,110273,96,1,41,0.299362
soa_partitioned,uniform_s0,225001,110273,96,1,42,0.301162
soa_partitioned,uniform_s0,225001,110273,96,1,43,0.299522
soa_partitioned,uniform_s0,225001,110273,96,1,44,0.315072
soa_partitioned,uniform_s0,225001,110273,96,1,45,0.301791
soa_partitioned,uniform_s0,225001,110273,96,1,46,0.305172
soa_partitioned,uniform_s0,225001,110273,96,1,47,0.306752
soa_partitioned,uniform_s0,225001,110273,96,1,48,0.298452
soa_partitioned,uniform_s0,225001,110273,96,1,49,0.298282
soa_partitioned,uniform_s0,225001,110273,96,1,50,0.305682
soa_partitioned,uniform_s0,225001,110273,96,1,51,0.301032
soa_partitioned,uniform_s0,225001,110273,96,1,52,0.301092
soa_partitioned,uniform_s0,225001,110273,96,1,53,0.298881
soa_partitioned,uniform_s0,225001,110273,96,1,54,0.301662
soa_partitioned,uniform_s0,225001,110273,96,1,55,0.306782
soa_partitioned,uniform_s0,225001,110273,96,1,56,0.304402
soa_partitioned,uniform_s0,225001,110273,96,1,57,0.308302
soa_partitioned,uniform_s0,225001,110273,96,1,58,0.303092
soa_partitioned,uniform_s0,225001,110273,96,1,59,0.300621
soa_partitioned,uniform_s0,225001,110273,96,1,60,0.302192
soa_partitioned,uniform_s0,225001,110273,96,1,61,0.303382
soa_partitioned,uniform_s0,225001,110273,96,1,62,0.300422
soa_partitioned,uniform_s0,225001,110273,96,1,63,0.299262
soa_partitioned,uniform_s0,225001,110273,96,1,64,0.320612
soa_partitioned,uniform_s0,225001,110273,96,1,65,0.303552
soa_partitioned,uniform_s0,225001,110273,96,1,66,0.301562
soa_partitioned,uniform_s0,225001,110273,96,1,67,0.296772
soa_partitioned,uniform_s0,225001,110273,96,1,68,0.301462
soa_partitioned,uniform_s0,225001,110273,96,1,69,0.301382
soa_partitioned,uniform_s0,225001,110273,96,1,70,0.304542
soa_partitioned,uniform_s0,225001,110273,96,1,71,0.299132
soa_partitioned,uniform_s0,225001,110273,96,1,72,0.299302
soa_partitioned,uniform_s0,225001,110273,96,1,73,0.304412
soa_partitioned,uniform_s0,225001,110273,96,1,74,0.302382
soa_partitioned,uniform_s0,225001,110273,96,1,75,0.300622
soa_partitioned,uniform_s0,225001,110273,96,1,76,0.307402
soa_partitioned,uniform_s0,225001,110273,96,1,77,0.302012
soa_partitioned,uniform_s0,225001,110273,96,1,78,0.298462
soa_partitioned,uniform_s0,225001,110273,96,1,79,0.298951
soa_partitioned,uniform_s0,225001,110273,96,1,80,0.299842
soa_partitioned,uniform_s0,225001,110273,96,1,81,0.304971
soa_partitioned,uniform_s0,225001,110273,96,1,82,0.309182
soa_partitioned,uniform_s0,225001,110273,96,1,83,0.303341
soa_partitioned,uniform_s0,225001,110273,96,1,84,0.300342
soa_partitioned,uniform_s0,225001,110273,96,1,85,0.302252
soa_partitioned,uniform_s0,225001,110273,96,1,86,0.299322
soa_partitioned,uniform_s0,225001,110273,96,1,87,0.298412
soa_partitioned,uniform_s0,225001,110273,96,1,88,0.304482
soa_partitioned,uniform_s0,225001,110273,96,1,89,0.296832
soa_partitioned,uniform_s0,225001,110273,96,1,90,0.305612
soa_partitioned,uniform_s0,225001,110273,96,1,91,0.302292
soa_partitioned,uniform_s0,225001,110273,96,1,92,0.298962
soa_partitioned,uniform_s0,225001,110273,96,1,93,0.302812
soa_partitioned,uniform_s0,225001,110273,96,1,94,0.300242
soa_partitioned,uniform_s0,225001,110273,96,1,95,0.306412
soa_partitioned,uniform_s0,225001,110273,96,1,96,0.313412
soa_partitioned,uniform_s0,225001,110273,96,1,97,0.301621
soa_partitioned,uniform_s0,225001,110273,96,1,98,0.299052
soa_partitioned,uniform_s0,225001,110273,96,1,99,0.308202
aos_scatter,uniform_s1,225001,110273,24,1,0,0.105421
aos_scatter,uniform_s1,225001,110273,24,1,1,0.101211
aos_scatter,uniform_s1,225001,110273,24,1,2,0.101081
aos_scatter,uniform_s1,225001,110273,24,1,3,0.103400
aos_scatter,uniform_s1,225001,110273,24,1,4,0.103131
aos_scatter,uniform_s1,225001,110273,24,1,5,0.139580
aos_scatter,uniform_s1,225001,110273,24,1,6,0.114151
aos_scatter,uniform_s1,225001,110273,24,1,7,0.100921
aos_scatter,uniform_s1,225001,110273,24,1,8,0.100081
aos_scatter,uniform_s1,225001,110273,24,1,9,0.104150
aos_scatter,uniform_s1,225001,110273,24,1,10,0.101901
aos_scatter,uniform_s1,225001,110273,24,1,11,0.103191
aos_scatter,uniform_s1,225001,110273,24,1,12,0.101231
aos_scatter,uniform_s1,225001,110273,24,1,13,0.101661
aos_scatter,uniform_s1,225001,110273,24,1,14,0.104210
aos_scatter,uniform_s1,225001,110273,24,1,15,0.101541
aos_scatter,uniform_s1,225001,110273,24,1,16,0.101850
aos_scatter,uniform_s1,225001,110273,24,1,17,0.101321
aos_scatter,uniform_s1,225001,110273,24,1,18,0.102300
aos_scatter,uniform_s1,225001,110273,24,1,19,0.103330
aos_scatter,uniform_s1,225001,110273,24,1,20,0.101831
aos_scatter,uniform_s1,225001,110273,24,1,21,0.101180
aos_scatter,uniform_s1,225001,110273,24,1,22,0.101251
aos_scatter,uniform_s1,225001,110273,24,1,23,0.101660
aos_scatter,uniform_s1,225001,110273,24,1,24,0.101011
aos_scatter,uniform_s1,225001,110273,24,1,25,0.105751
aos_scatter,uniform_s1,225001,110273,24,1,26,0.101501
aos_scatter,uniform_s1,225001,110273,24,1,27,0.095961
aos_scatter,uniform_s1,225001,110273,24,1,28,0.098471
aos_scatter,uniform_s1,225001,110273,24,1,29,0.099621
aos_scatter,uniform_s1,225001,110273,24,1,30,0.098381
aos_scatter,uniform_s1,225001,110273,24,1,31,0.098040
aos_scatter,uniform_s1,225001,110273,24,1,32,0.097341
aos_scatter,uniform_s1,225001,110273,24,1,33,0.099640
aos_scatter,uniform_s1,225001,110273,24,1,34,0.097811
aos_scatter,uniform_s1,225001,110273,24,1,35,0.099581
aos_scatter,uniform_s1,225001,110273,24,1,36,0.098810
aos_scatter,uniform_s1,225001,110273,24,1,37,0.097070
aos_scatter,uniform_s1,225001,110273,24,1,38,0.098381
aos_scatter,uniform_s1,225001,110273,24,1,39,0.101221
aos_scatter,uniform_s1,225001,110273,24,1,40,0.098020
aos_scatter,uniform_s1,225001,110273,24,1,41,0.099750
aos_scatter,uniform_s1,225001,110273,24,1,42,0.098181
aos_scatter,uniform_s1,225001,110273,24,1,43,0.096931
aos_scatter,uniform_s1,225001,110273,24,1,44,0.098261
aos_scatter,uniform_s1,225001,110273,24,1,45,0.098701
aos_scatter,uniform_s1,225001,110273,24,1,46,0.098361
aos_scatter,uniform_s1,225001,110273,24,1,47,0.098000
aos_scatter,uniform_s1,225001,110273,24,1,48,0.099271
aos_scatter,uniform_s1,225001,110273,24,1,49,0.097060
aos_scatter,uniform_s1,225001,110273,24,1,50,0.096871
aos_scatter,uniform_s1,225001,110273,24,1,51,0.096981
aos_scatter,uniform_s1,225001,110273,24,1,52,0.097961
aos_scatter,uniform_s1,225001,110273,24,1,53,0.098060
aos_scatter,uniform_s1,225001,110273,24,1,54,0.097700
aos_scatter,uniform_s1,225001,110273,24,1,55,0.097040
aos_scatter,uniform_s1,225001,110273,24,1,56,0.097901
aos_scatter,uniform_s1,225001,110273,24,1,57,0.097461
aos_scatter,uniform_s1,225001,110273,24,1,58,0.098121
aos_scatter,uniform_s1,225001,110273,24,1,59,0.134231
aos_scatter,uniform_s1,225001,110273,24,1,60,0.097360
aos_scatter,uniform_s1,225001,110273,24,1,61,0.099020
aos_scatter,uniform_s1,225001,110273,24,1,62,0.096181
aos_scatter,uniform_s1,225001,110273,24,1,63,0.096811
aos_scatter,uniform_s1,225001,110273,24,1,64,0.099280
aos_scatter,uniform_s1,225001,110273,24,1,65,0.099491
aos_scatter,uniform_s1,225001,110273,24,1,66,0.097191
aos_scatter,uniform_s1,225001,110273,24,1,67,0.096981
aos_scatter,uniform_s1,225001,110273,24,1,68,0.097681
aos_scatter,uniform_s1,225001,110273,24,1,69,0.096750
aos_scatter,uniform_s1,225001,110273,24,1,70,0.097240
aos_scatter,uniform_s1,225001,110273,24,1,71,0.098391
aos_scatter,uniform_s1,225001,110273,24,1,72,0.097221
aos_scatter,uniform_s1,225001,110273,24,1,73,0.097401
aos_scatter,uniform_s1,225001,110273,24,1,74,0.098871
aos_scatter,uniform_s1,225001,110273,24,1,75,0.097771
aos_scatter,uniform_s1,225001,110273,24,1,76,0.097821
aos_scatter,uniform_s1,225001,110273,24,1,77,0.099330
aos_scatter,uniform_s1,225001,110273,24,1,78,0.097851
aos_scatter,uniform_s1,225001,110273,24,1,79,0.096390
aos_scatter,uniform_s1,225001,110273,24,1,80,0.099371
aos_scatter,uniform_s1,225001,110273,24,1,81,0.099120
aos_scatter,uniform_s1,225001,110273,24,1,82,0.097031
aos_scatter,uniform_s1,225001,110273,24,1,83,0.098411
aos_scatter,uniform_s1,225001,110273,24,1,84,0.099680
aos_scatter,uniform_s1,225001,110273,24,1,85,0.122821
aos_scatter,uniform_s1,225001,110273,24,1,86,0.097721
aos_scatter,uniform_s1,225001,110273,24,1,87,0.114121
aos_scatter,uniform_s1,225001,110273,24,1,88,0.108701
aos_scatter,uniform_s1,225001,110273,24,1,89,0.119261
aos_scatter,uniform_s1,225001,110273,24,1,90,0.099321
aos_scatter,uniform_s1,225001,110273,24,1,91,0.111311
aos_scatter,uniform_s1,225001,110273,24,1,92,0.113841
aos_scatter,uniform_s1,225001,110273,24,1,93,0.110121
aos_scatter,uniform_s1,225001,110273,24,1,94,0.101470
aos_scatter,uniform_s1,225001,110273,24,1,95,0.098111
aos_scatter,uniform_s1,225001,110273,24,1,96,0.097540
aos_scatter,uniform_s1,225001,110273,24,1,97,0.101240
aos_scatter,uniform_s1,225001,110273,24,1,98,0.098421
aos_scatter,uniform_s1,225001,110273,24,1,99,0.100361
aos_sorted,uniform_s1,225001,110273,24,1,0,0.108241
aos_sorted,uniform_s1,225001,110273,24,1,1,0.109620
aos_sorted,uniform_s1,225001,110273,24,1,2,0.109341
aos_sorted,uniform_s1,225001,110273,24,1,3,0.109731
aos_sorted,uniform_s1,225001,110273,24,1,4,0.114751
aos_sorted,uniform_s1,225001,110273,24,1,5,0.110570
aos_sorted,uniform_s1,225001,110273,24,1,6,0.109631
aos_sorted,uniform_s1,225001,110273,24,1,7,0.108561
aos_sorted,uniform_s1,225001,110273,24,1,8,0.131001
aos_sorted,uniform_s1,225001,110273,24,1,9,0.109931
aos_sorted,uniform_s1,225001,110273,24,1,10,0.111500
aos_sorted,uniform_s1,225001,110273,24,1,11,0.108231
aos_sorted,uniform_s1,225001,110273,24,1,12,0.111081
aos_sorted,uniform_s1,225001,110273,24,1,13,0.110951
aos_sorted,uniform_s1,225001,110273,24,1,14,0.109130
aos_sorted,uniform_s1,225001,110273,24,1,15,0.109291
aos_sorted,uniform_s1,225001,110273,24,1,16,0.108741
aos_sorted,uniform_s1,225001,110273,24,1,17,0.108791
aos_sorted,uniform_s1,225001,110273,24,1,18,0.109441
aos_sorted,uniform_s1,225001,110273,24,1,19,0.109720
aos_sorted,uniform_s1,225001,110273,24,1,20,0.109651
aos_sorted,uniform_s1,225001,110273,24,1,21,0.108901
aos_sorted,uniform_s1,225001,110273,24,1,22,0.109990
aos_sorted,uniform_s1,225001,110273,24,1,23,0.108301
aos_sorted,uniform_s1,225001,110273,24,1,24,0.107821
aos_sorted,uniform_s1,225001,110273,24,1,25,0.112461
aos_sorted,uniform_s1,225001,110273,24,1,26,0.109211
aos_sorted,uniform_s1,225001,110273,24,1,27,0.110371
aos_sorted,uniform_s1,225001,110273,24,1,28,0.117080
aos_sorted,uniform_s1,225001,110273,24,1,29,0.113381
aos_sorted,uniform_s1,225001,110273,24,1,30,0.112580
aos_sorted,uniform_s1,225001,110273,24,1,31,0.109131
aos_sorted,uniform_s1,225001,110273,24,1,32,0.107980
aos_sorted,uniform_s1,225001,110273,24,1,33,0.111181
aos_sorted,uniform_s1,225001,110273,24,1,34,0.109231
aos_sorted,uniform_s1,225001,110273,24,1,35,0.108261
aos_sorted,uniform_s1,225001,110273,24,1,36,0.109890
aos_sorted,uniform_s1,225001,110273,24,1,37,0.109951
aos_sorted,uniform_s1,225001,110273,24,1,38,0.109421
aos_sorted,uniform_s1,225001,110273,24,1,39,0.108921
aos_sorted,uniform_s1,225001,110273,24,1,40,0.108211
aos_sorted,uniform_s1,225001,110273,24,1,41,0.107301
aos_sorted,uniform_s1,225001,110273,24,1,42,0.109181
aos_sorted,uniform_s1,225001,110273,24,1,43,0.109971
aos_sorted,uniform_s1,225001,110273,24,1,44,0.109541
aos_sorted,uniform_s1,225001,110273,24,1,45,0.109291
aos_sorted,uniform_s1,225001,110273,24,1,46,0.109261
aos_sorted,uniform_s1,225001,110273,24,1,47,0.108091
aos_sorted,uniform_s1,225001,110273,24,1,48,0.107411
aos_sorted,uniform_s1,225001,110273,24,1,49,0.107721
aos_sorted,uniform_s1,225001,110273,24,1,50,0.127721
aos_sorted,uniform_s1,225001,110273,24,1,51,0.112751
aos_sorted,uniform_s1,225001,110273,24,1,52,0.110071
aos_sorted,uniform_s1,225001,110273,24,1,53,0.109481
aos_sorted,uniform_s1,225001,110273,24,1,54,0.110030
aos_sorted,uniform_s1,225001,110273,24,1,55,0.108740
aos_sorted,uniform_s1,225001,110273,24,1,56,0.111541
aos_sorted,uniform_s1,225001,110273,24,1,57,0.107951
aos_sorted,uniform_s1,225001,110273,24,1,58,0.108360
aos_sorted,uniform_s1,225001,110273,24,1,59,0.109240
aos_sorted,uniform_s1,225001,110273,24,1,60,0.108980
aos_sorted,uniform_s1,225001,110273,24,1,61,0.111001
aos_sorted,uniform_s1,225001,110273,24,1,62,0.110651
aos_sorted,uniform_s1,225001,110273,24,1,63,0.108930
aos_sorted,uniform_s1,225001,110273,24,1,64,0.109301
aos_sorted,uniform_s1,225001,110273,24,1,65,0.108841
aos_sorted,uniform_s1,225001,110273,24,1,66,0.108111
aos_sorted,uniform_s1,225001,110273,24,1,67,0.109791
aos_sorted,uniform_s1,225001,110273,24,1,68,0.109370
aos_sorted,uniform_s1,225001,110273,24,1,69,0.111931
aos_sorted,uniform_s1,225001,110273,24,1,70,0.109910
aos_sorted,uniform_s1,225001,110273,24,1,71,0.108631
aos_sorted,uniform_s1,225001,110273,24,1,72,0.111090
aos_sorted,uniform_s1,225001,110273,24,1,73,0.111521
aos_sorted,uniform_s1,225001,110273,24,1,74,0.109840
aos_sorted,uniform_s1,225001,110273,24,1,75,0.111081
aos_sorted,uniform_s1,225001,110273,24,1,76,0.109511
aos_sorted,uniform_s1,225001,110273,24,1,77,0.112760
aos_sorted,uniform_s1,225001,110273,24,1,78,0.109430
