P,layout,run,ms,gbps
6,AoSoA-128,52,25.262766,680.04
6,AoSoA-128,53,25.388496,676.68
6,AoSoA-128,54,25.367696,677.23
6,AoSoA-128,55,25.281425,679.54
6,AoSoA-128,56,25.179845,682.28
6,AoSoA-128,57,25.237836,680.72
6,AoSoA-128,58,25.269067,679.87
6,AoSoA-128,59,25.272517,679.78
6,AoSoA-128,60,25.325628,678.36
6,AoSoA-128,61,25.141166,683.33
6,AoSoA-128,62,25.139695,683.37
6,AoSoA-128,63,25.378486,676.94
6,AoSoA-128,64,25.180035,682.28
6,AoSoA-128,65,25.462827,674.70
6,AoSoA-128,66,25.490088,673.98
6,AoSoA-128,67,25.232676,680.86
6,AoSoA-128,68,25.425067,675.70
6,AoSoA-128,69,25.391297,676.60
6,AoSoA-128,70,25.289466,679.33
6,AoSoA-128,71,25.340326,677.96
6,AoSoA-128,72,25.219796,681.20
6,AoSoA-128,73,25.545779,672.51
6,AoSoA-128,74,25.451058,675.01
6,AoSoA-128,75,25.310368,678.77
6,AoSoA-128,76,25.313957,678.67
6,AoSoA-128,77,25.359527,677.45
6,AoSoA-128,78,25.277356,679.65
6,AoSoA-128,79,25.297956,679.10
6,AoSoA-128,80,25.494817,673.85
6,AoSoA-128,81,25.371607,677.13
6,AoSoA-128,82,25.276436,679.68
6,AoSoA-128,83,25.454128,674.93
6,AoSoA-128,84,25.258085,680.17
6,AoSoA-128,85,25.593238,671.26
6,AoSoA-128,86,25.338476,678.01
6,AoSoA-128,87,25.472167,674.45
6,AoSoA-128,88,25.551258,672.37
6,AoSoA-128,89,25.409608,676.11
6,AoSoA-128,90,25.259587,680.13
6,AoSoA-128,91,25.358738,677.47
6,AoSoA-128,92,25.484968,674.12
6,AoSoA-128,93,25.370027,677.17
6,AoSoA-128,94,25.668358,669.30
6,AoSoA-128,95,25.431156,675.54
6,AoSoA-128,96,25.414717,675.98
6,AoSoA-128,97,25.397887,676.43
6,AoSoA-128,98,25.583658,671.51
6,AoSoA-128,99,25.223626,681.10
6,AoSoA-256,0,25.119624,683.92
6,AoSoA-256,1,25.537657,672.72
6,AoSoA-256,2,25.109245,684.20
6,AoSoA-256,3,25.416837,675.92
6,AoSoA-256,4,25.242837,680.58
6,AoSoA-256,5,25.188897,682.04
6,AoSoA-256,6,25.345048,677.84
6,AoSoA-256,7,25.430788,675.55
6,AoSoA-256,8,25.259197,680.14
6,AoSoA-256,9,25.395786,676.48
6,AoSoA-256,10,25.307226,678.85
6,AoSoA-256,11,25.186775,682.10
6,AoSoA-256,12,25.109455,684.20
6,AoSoA-256,13,25.438979,675.33
6,AoSoA-256,14,25.300877,679.02
6,AoSoA-256,15,25.136146,683.47
6,AoSoA-256,16,25.102155,684.40
6,AoSoA-256,17,25.984420,661.16
6,AoSoA-256,18,25.154574,682.97
6,AoSoA-256,19,25.252196,680.33
6,AoSoA-256,20,25.358106,677.49
6,AoSoA-256,21,25.107606,684.25
6,AoSoA-256,22,25.299087,679.07
6,AoSoA-256,23,25.340178,677.97
6,AoSoA-256,24,25.506548,673.54
6,AoSoA-256,25,25.361177,677.41
6,AoSoA-256,26,25.192225,681.95
6,AoSoA-256,27,25.151495,683.05
6,AoSoA-256,28,25.574867,671.75
6,AoSoA-256,29,25.145075,683.23
6,AoSoA-256,30,25.400117,676.37
6,AoSoA-256,31,25.117315,683.98
6,AoSoA-256,32,25.152205,683.03
6,AoSoA-256,33,25.152835,683.02
6,AoSoA-256,34,25.398767,676.40
6,AoSoA-256,35,25.133375,683.55
6,AoSoA-256,36,25.197985,681.79
6,AoSoA-256,37,25.503757,673.62
6,AoSoA-256,38,25.093956,684.62
6,AoSoA-256,39,25.104767,684.32
6,AoSoA-256,40,25.278907,679.61
6,AoSoA-256,41,25.026376,686.47
6,AoSoA-256,42,25.040415,686.08
6,AoSoA-256,43,25.347847,677.76
6,AoSoA-256,44,25.350106,677.70
6,AoSoA-256,45,25.339746,677.98
6,AoSoA-256,46,25.176595,682.37
6,AoSoA-256,47,25.582148,671.55
6,AoSoA-256,48,25.062234,685.49
6,AoSoA-256,49,25.102135,684.40
6,AoSoA-256,50,25.124345,683.79
6,AoSoA-256,51,25.420046,675.84
6,AoSoA-256,52,25.156355,682.92
6,AoSoA-256,53,25.217216,681.27
6,AoSoA-256,54,25.625578,670.42
6,AoSoA-256,55,25.387077,676.71
6,AoSoA-256,56,25.138537,683.41
6,AoSoA-256,57,25.198397,681.78
6,AoSoA-256,58,25.417318,675.91
6,AoSoA-256,59,25.131966,683.58
6,AoSoA-256,60,25.195056,681.87
6,AoSoA-256,61,25.308697,678.81
6,AoSoA-256,62,25.494797,673.86
6,AoSoA-256,63,25.095485,684.58
6,AoSoA-256,64,25.137895,683.42
6,AoSoA-256,65,25.372907,677.09
6,AoSoA-256,66,25.047595,685.89
6,AoSoA-256,67,25.149466,683.11
6,AoSoA-256,68,25.182235,682.22
6,AoSoA-256,69,25.392556,676.57
6,AoSoA-256,70,25.276846,679.67
6,AoSoA-256,71,25.188856,682.04
6,AoSoA-256,72,25.066634,685.37
6,AoSoA-256,73,25.328077,678.29
6,AoSoA-256,74,25.106566,684.28
6,AoSoA-256,75,25.415779,675.95
6,AoSoA-256,76,25.336648,678.06
6,AoSoA-256,77,25.345037,677.84
6,AoSoA-256,78,25.244546,680.54
6,AoSoA-256,79,25.381167,676.87
6,AoSoA-256,80,25.292095,679.26
6,AoSoA-256,81,25.101794,684.41
6,AoSoA-256,82,25.216285,681.30
6,AoSoA-256,83,25.065265,685.40
6,AoSoA-256,84,25.060145,685.54
6,AoSoA-256,85,25.144196,683.25
6,AoSoA-256,86,25.379698,676.91
6,AoSoA-256,87,25.085406,684.85
6,AoSoA-256,88,25.068156,685.32
6,AoSoA-256,89,25.091436,684.69
6,AoSoA-256,90,25.100945,684.43
6,AoSoA-256,91,25.193215,681.92
6,AoSoA-256,92,25.039035,686.12
6,AoSoA-256,93,25.027705,686.43
6,AoSoA-256,94,25.146066,683.20
6,AoSoA-256,95,25.030806,686.35
6,AoSoA-256,96,25.186596,682.10
6,AoSoA-256,97,25.123236,683.82
6,AoSoA-256,98,25.207866,681.53
6,AoSoA-256,99,25.161095,682.79
6,AoSoA-512,0,24.912015,689.62
6,AoSoA-512,1,24.918105,689.45
6,AoSoA-512,2,24.781324,693.26
6,AoSoA-512,3,24.799054,692.76
6,AoSoA-512,4,24.733754,694.59
6,AoSoA-512,5,24.783284,693.20
6,AoSoA-512,6,24.975965,687.85
6,AoSoA-512,7,24.878584,690.55
6,AoSoA-512,8,24.914043,689.56
6,AoSoA-512,9,24.734113,694.58
6,AoSoA-512,10,24.831764,691.85
6,AoSoA-512,11,24.837694,691.68
6,AoSoA-512,12,24.809204,692.48
6,AoSoA-512,13,25.111876,684.13
6,AoSoA-512,14,24.934635,688.99
6,AoSoA-512,15,24.729644,694.70
6,AoSoA-512,16,24.708733,695.29
6,AoSoA-512,17,24.737823,694.48
6,AoSoA-512,18,24.871264,690.75
6,AoSoA-512,19,24.833563,691.80
6,AoSoA-512,20,24.842683,691.54
6,AoSoA-512,21,24.864114,690.95
6,AoSoA-512,22,24.649242,696.97
6,AoSoA-512,23,24.668752,696.42
6,AoSoA-512,24,24.732623,694.62
6,AoSoA-512,25,24.805013,692.59
6,AoSoA-512,26,24.648792,696.98
6,AoSoA-512,27,24.643093,697.14
6,AoSoA-512,28,24.804724,692.60
6,AoSoA-512,29,24.686693,695.91
6,AoSoA-512,30,24.615273,697.93
6,AoSoA-512,31,24.755474,693.98
6,AoSoA-512,32,24.659254,696.69
6,AoSoA-512,33,24.790123,693.01
6,AoSoA-512,34,24.766653,693.67
6,AoSoA-512,35,24.650912,696.92
6,AoSoA-512,36,24.752742,694.06
6,AoSoA-512,37,24.934903,688.99
6,AoSoA-512,38,24.933884,689.01
6,AoSoA-512,39,24.630292,697.51
6,AoSoA-512,40,24.718813,695.01
6,AoSoA-512,41,24.836784,691.71
6,AoSoA-512,42,24.772065,693.52
6,AoSoA-512,43,25.000626,687.17
6,AoSoA-512,44,24.713134,695.17
6,AoSoA-512,45,24.798524,692.78
6,AoSoA-512,46,24.793694,692.91
6,AoSoA-512,47,24.776784,693.38
6,AoSoA-512,48,24.975985,687.85
6,AoSoA-512,49,24.972133,687.96
6,AoSoA-512,50,24.899884,689.96
6,AoSoA-512,51,24.809023,692.48
6,AoSoA-512,52,24.701453,695.50
6,AoSoA-512,53,24.873663,690.68
6,AoSoA-512,54,24.813513,692.36
6,AoSoA-512,55,24.820103,692.17
6,AoSoA-512,56,24.663633,696.56
6,AoSoA-512,57,24.700893,695.51
6,AoSoA-512,58,24.846125,691.45
6,AoSoA-512,59,24.682833,696.02
6,AoSoA-512,60,24.856424,691.16
6,AoSoA-512,61,24.666142,696.49
6,AoSoA-512,62,24.739193,694.44
6,AoSoA-512,63,24.817963,692.23
6,AoSoA-512,64,24.747873,694.19
6,AoSoA-512,65,24.976374,687.84
6,AoSoA-512,66,24.760703,693.83
6,AoSoA-512,67,25.008914,686.95
6,AoSoA-512,68,24.793344,692.92
6,AoSoA-512,69,24.676973,696.19
6,AoSoA-512,70,24.707913,695.32
6,AoSoA-512,71,24.864655,690.93
6,AoSoA-512,72,24.652813,696.87
6,AoSoA-512,73,24.809585,692.47
6,AoSoA-512,74,24.749314,694.15
6,AoSoA-512,75,24.858065,691.12
6,AoSoA-512,76,24.723434,694.88
6,AoSoA-512,77,24.911084,689.64
6,AoSoA-512,78,24.882373,690.44
6,AoSoA-512,79,24.807473,692.53
6,AoSoA-512,80,24.890863,690.21
6,AoSoA-512,81,24.694752,695.69
6,AoSoA-512,82,24.774683,693.44
6,AoSoA-512,83,24.914963,689.54
6,AoSoA-512,84,24.764542,693.73
6,AoSoA-512,85,24.792693,692.94
6,AoSoA-512,86,24.901694,689.91
6,AoSoA-512,87,24.722702,694.90
6,AoSoA-512,88,24.854683,691.21
6,AoSoA-512,89,24.902184,689.89
6,AoSoA-512,90,24.880973,690.48
6,AoSoA-512,91,24.971274,687.98
6,AoSoA-512,92,24.756382,693.95
6,AoSoA-512,93,24.752792,694.06
6,AoSoA-512,94,24.954964,688.43
6,AoSoA-512,95,24.798153,692.79
6,AoSoA-512,96,24.736173,694.52
6,AoSoA-512,97,24.945714,688.69
6,AoSoA-512,98,24.945126,688.70
6,AoSoA-512,99,24.897995,690.01
9,AoS,0,24.856465,691.16
9,AoS,1,24.829535,691.91
9,AoS,2,24.792603,692.94
9,AoS,3,24.940723,688.83
9,AoS,4,24.921584,689.35
9,AoS,5,24.972065,687.96
9,AoS,6,24.770944,693.55
9,AoS,7,25.057635,685.61
9,AoS,8,24.962296,688.23
9,AoS,9,24.870175,690.78
9,AoS,10,24.827705,691.96
9,AoS,11,24.786524,693.11
9,AoS,12,24.880034,690.51
9,AoS,13,24.981034,687.71
9,AoS,14,24.848754,691.37
9,AoS,15,24.818623,692.21
9,AoS,16,24.862533,690.99
9,AoS,17,24.922604,689.33
9,AoS,18,24.786603,693.11
9,AoS,19,24.982914,687.66
9,AoS,20,24.772062,693.52
9,AoS,21,24.974744,687.89
9,AoS,22,25.003434,687.10
9,AoS,23,24.817253,692.25
9,AoS,24,24.903824,689.85
9,AoS,25,24.821663,692.13
9,AoS,26,25.040925,686.07
9,AoS,27,24.832274,691.83
9,AoS,28,24.829953,691.90
9,AoS,29,24.967194,688.10
9,AoS,30,24.848104,691.39
9,AoS,31,25.000364,687.18
9,AoS,32,24.804333,692.61
9,AoS,33,24.762492,693.78
9,AoS,34,24.867453,690.85
9,AoS,35,24.847543,691.41
9,AoS,36,25.102715,684.38
9,AoS,37,24.820243,692.17
9,AoS,38,24.895013,690.09
9,AoS,39,24.793823,692.91
9,AoS,40,24.805383,692.58
9,AoS,41,24.765783,693.69
9,AoS,42,24.870094,690.78
9,AoS,43,24.807743,692.52
9,AoS,44,24.780994,693.27
9,AoS,45,24.801094,692.70
9,AoS,46,24.774194,693.46
9,AoS,47,24.886885,690.32
9,AoS,48,24.801885,692.68
9,AoS,49,24.814215,692.34
9,AoS,50,25.054416,685.70
9,AoS,51,24.832284,691.83
9,AoS,52,24.801514,692.69
9,AoS,53,24.766384,693.67
9,AoS,54,24.795184,692.87
9,AoS,55,24.899514,689.97
9,AoS,56,25.095185,684.59
9,AoS,57,24.815693,692.30
9,AoS,58,24.888073,690.28
9,AoS,59,24.799443,692.75
9,AoS,60,24.826813,691.99
9,AoS,61,25.063284,685.46
9,AoS,62,24.820163,692.17
9,AoS,63,24.837713,691.68
9,AoS,64,24.851723,691.29
9,AoS,65,24.884814,690.37
9,AoS,66,24.791203,692.98
9,AoS,67,24.832114,691.84
9,AoS,68,24.773163,693.48
9,AoS,69,24.983554,687.64
9,AoS,70,24.757463,693.92
9,AoS,71,24.799583,692.75
9,AoS,72,24.884013,690.40
9,AoS,73,24.832714,691.82
9,AoS,74,25.005154,687.05
9,AoS,75,24.859533,691.08
9,AoS,76,25.031494,686.33
9,AoS,77,24.767912,693.63
9,AoS,78,24.781923,693.24
9,AoS,79,24.762253,693.79
9,AoS,80,24.824893,692.04
9,AoS,81,25.034394,686.25
9,AoS,82,25.135105,683.50
9,AoS,83,25.171346,682.51
9,AoS,84,24.770134,693.57
9,AoS,85,24.842504,691.55
9,AoS,86,24.852844,691.26
9,AoS,87,24.793794,692.91
9,AoS,88,24.822104,692.12
9,AoS,89,24.967046,688.10
9,AoS,90,24.799584,692.75
9,AoS,91,24.759894,693.86
9,AoS,92,24.820524,692.16
9,AoS,93,24.789653,693.02
9,AoS,94,24.778924,693.32
9,AoS,95,24.794173,692.90
9,AoS,96,24.875484,690.63
9,AoS,97,24.809313,692.47
9,AoS,98,24.882944,690.42
9,AoS,99,24.772392,693.51
9,SoA,0,25.111286,684.15
9,SoA,1,25.042655,686.02
9,SoA,2,25.363926,677.33
9,SoA,3,25.004974,687.06
9,SoA,4,25.026974,686.45
9,SoA,5,24.995554,687.31
9,SoA,6,25.082245,684.94
9,SoA,7,24.949514,688.58
9,SoA,8,25.263296,680.03
9,SoA,9,25.193085,681.93
9,SoA,10,25.037834,686.15
9,SoA,11,24.977074,687.82
9,SoA,12,24.968254,688.07
9,SoA,13,25.044215,685.98
9,SoA,14,24.981764,687.69
9,SoA,15,24.946404,688.67
9,SoA,16,24.976154,687.85
9,SoA,17,25.213506,681.37
9,SoA,18,24.932664,689.05
9,SoA,19,25.244655,680.53
9,SoA,20,24.944504,688.72
9,SoA,21,24.933564,689.02
9,SoA,22,24.985504,687.59
9,SoA,23,24.961973,688.24
9,SoA,24,24.979754,687.75
9,SoA,25,24.984614,687.62
9,SoA,26,25.000514,687.18
9,SoA,27,24.941154,688.81
9,SoA,28,25.041715,686.05
9,SoA,29,24.953855,688.46
9,SoA,30,24.954415,688.45
9,SoA,31,24.994015,687.36
9,SoA,32,24.985856,687.58
9,SoA,33,25.367488,677.24
9,SoA,34,25.026026,686.48
9,SoA,35,24.965516,688.14
9,SoA,36,24.978195,687.79
9,SoA,37,25.108656,684.22
9,SoA,38,24.984335,687.62
9,SoA,39,24.969005,688.05
9,SoA,40,25.025055,686.50
9,SoA,41,24.980914,687.72
9,SoA,42,24.960854,688.27
9,SoA,43,25.077155,685.08
9,SoA,44,24.955334,688.42
9,SoA,45,24.976714,687.83
9,SoA,46,24.995524,687.32
9,SoA,47,24.941624,688.80
9,SoA,48,24.951405,688.53
9,SoA,49,25.481909,674.20
9,SoA,50,25.251937,680.34
9,SoA,51,25.543009,672.58
9,SoA,52,24.991325,687.43
9,SoA,53,24.992535,687.40
9,SoA,54,25.028345,686.41
9,SoA,55,24.952925,688.49
9,SoA,56,24.980134,687.74
9,SoA,57,25.270086,679.85
9,SoA,58,24.988014,687.52
9,SoA,59,24.968064,688.07
9,SoA,60,24.967804,688.08
9,SoA,61,25.267856,679.91
9,SoA,62,24.993604,687.37
9,SoA,63,24.964573,688.17
9,SoA,64,25.279926,679.58
9,SoA,65,25.035654,686.21
9,SoA,66,24.968325,688.06
9,SoA,67,24.965374,688.15
9,SoA,68,25.151606,683.05
9,SoA,69,25.558809,672.17
9,SoA,70,24.958036,688.35
9,SoA,71,25.019536,686.66
9,SoA,72,25.010296,686.91
9,SoA,73,25.022126,686.58
9,SoA,74,24.961326,688.26
9,SoA,75,24.922533,689.33
9,SoA,76,25.020844,686.62
9,SoA,77,25.482397,674.18
9,SoA,78,24.947903,688.63
9,SoA,79,24.986134,687.57
9,SoA,80,25.022755,686.57
9,SoA,81,25.263676,680.02
9,SoA,82,24.944684,688.72
9,SoA,83,24.961175,688.26
9,SoA,84,25.012175,686.86
9,SoA,85,24.968686,688.05
9,SoA,86,25.582699,671.54
9,SoA,87,24.999165,687.22
9,SoA,88,25.200177,681.73
9,SoA,89,24.985856,687.58
9,SoA,90,25.006176,687.02
9,SoA,91,24.999235,687.21
9,SoA,92,25.476008,674.35
9,SoA,93,24.991585,687.42
9,SoA,94,25.062205,685.49
9,SoA,95,25.203375,681.65
9,SoA,96,25.273475,679.76
9,SoA,97,24.950144,688.57
9,SoA,98,24.989604,687.48
9,SoA,99,25.073944,685.17
9,AoSoA-2,0,24.802004,692.68
9,AoSoA-2,1,24.917694,689.46
9,AoSoA-2,2,25.057074,685.63
9,AoSoA-2,3,24.843193,691.53
9,AoSoA-2,4,24.966474,688.11
9,AoSoA-2,5,24.760583,693.84
9,AoSoA-2,6,24.801983,692.68
9,AoSoA-2,7,24.766313,693.68
9,AoSoA-2,8,24.753553,694.03
9,AoSoA-2,9,24.791302,692.98
9,AoSoA-2,10,25.013884,686.81
9,AoSoA-2,11,24.985554,687.59
9,AoSoA-2,12,24.868084,690.84
9,AoSoA-2,13,24.784284,693.17
9,AoSoA-2,14,24.780703,693.27
9,AoSoA-2,15,24.834234,691.78
9,AoSoA-2,16,25.168477,682.59
9,AoSoA-2,17,24.783253,693.20
9,AoSoA-2,18,24.898904,689.98
9,AoSoA-2,19,24.848343,691.39
9,AoSoA-2,20,24.843884,691.51
9,AoSoA-2,21,24.816993,692.26
9,AoSoA-2,22,25.024854,686.51
9,AoSoA-2,23,24.798702,692.77
9,AoSoA-2,24,24.789173,693.04
9,AoSoA-2,25,24.821283,692.14
9,AoSoA-2,26,24.912104,689.62
9,AoSoA-2,27,24.917534,689.47
9,AoSoA-2,28,24.816643,692.27
9,AoSoA-2,29,24.912325,689.61
9,AoSoA-2,30,24.836764,691.71
9,AoSoA-2,31,24.892385,690.16
9,AoSoA-2,32,24.824834,692.04
9,AoSoA-2,33,24.800974,692.71
9,AoSoA-2,34,25.011996,686.86
9,AoSoA-2,35,24.993075,687.38
9,AoSoA-2,36,24.787724,693.08
9,AoSoA-2,37,24.810775,692.43
9,AoSoA-2,38,24.842884,691.54
9,AoSoA-2,39,24.831154,691.86
9,AoSoA-2,40,24.771564,693.53
9,AoSoA-2,41,24.824134,692.06
9,AoSoA-2,42,24.780713,693.27
9,AoSoA-2,43,25.091155,684.70
9,AoSoA-2,44,25.067315,685.35
9,AoSoA-2,45,24.748762,694.17
9,AoSoA-2,46,24.998294,687.24
9,AoSoA-2,47,25.085395,684.85
9,AoSoA-2,48,25.021094,686.61
9,AoSoA-2,49,24.971704,687.97
9,AoSoA-2,50,24.871863,690.73
9,AoSoA-2,51,24.959615,688.30
9,AoSoA-2,52,24.879184,690.53
9,AoSoA-2,53,25.039214,686.12
9,AoSoA-2,54,24.847424,691.41
9,AoSoA-2,55,24.789203,693.04
9,AoSoA-2,56,24.811703,692.41
9,AoSoA-2,57,24.872324,690.72
9,AoSoA-2,58,24.891254,690.19
9,AoSoA-2,59,24.826083,692.01
9,AoSoA-2,60,24.788613,693.05
9,AoSoA-2,61,24.834313,691.78
9,AoSoA-2,62,24.822183,692.11
9,AoSoA-2,63,24.817033,692.26
9,AoSoA-2,64,24.977964,687.80
9,AoSoA-2,65,24.746832,694.22
9,AoSoA-2,66,25.037934,686.15
9,AoSoA-2,67,24.899523,689.97
9,AoSoA-2,68,24.797503,692.80
9,AoSoA-2,69,24.779663,693.30
9,AoSoA-2,70,24.845674,691.46
9,AoSoA-2,71,24.986305,687.57
9,AoSoA-2,72,24.833434,691.80
9,AoSoA-2,73,24.837174,691.70
9,AoSoA-2,74,24.815654,692.30
9,AoSoA-2,75,24.955756,688.41
9,AoSoA-2,76,24.832255,691.83
9,AoSoA-2,77,24.806565,692.55
9,AoSoA-2,78,24.888515,690.27
9,AoSoA-2,79,24.875494,690.63
9,AoSoA-2,80,24.836654,691.71
9,AoSoA-2,81,24.795263,692.87
9,AoSoA-2,82,24.733323,694.60
9,AoSoA-2,83,24.799143,692.76
9,AoSoA-2,84,25.152235,683.03
9,AoSoA-2,85,24.971664,687.97
9,AoSoA-2,86,24.788882,693.04
9,AoSoA-2,87,24.894373,690.11
9,AoSoA-2,88,24.878164,690.56
9,AoSoA-2,89,24.889573,690.24
9,AoSoA-2,90,24.841013,691.59
9,AoSoA-2,91,24.796732,692.83
9,AoSoA-2,92,24.853213,691.25
9,AoSoA-2,93,24.850203,691.33
9,AoSoA-2,94,24.821723,692.13
9,AoSoA-2,95,25.105646,684.30
9,AoSoA-2,96,24.822345,692.11
9,AoSoA-2,97,24.778854,693.33
9,AoSoA-2,98,24.761454,693.81
9,AoSoA-2,99,24.794774,692.88
9,AoSoA-4,0,24.898785,689.99
9,AoSoA-4,1,24.797515,692.80
9,AoSoA-4,2,24.820604,692.16
9,AoSoA-4,3,24.981155,687.71
9,AoSoA-4,4,24.860974,691.04
9,AoSoA-4,5,24.778574,693.33
9,AoSoA-4,6,24.833054,691.81
9,AoSoA-4,7,24.844223,691.50
9,AoSoA-4,8,24.861883,691.01
9,AoSoA-4,9,24.870373,690.77
9,AoSoA-4,10,24.852873,691.26
9,AoSoA-4,11,24.835234,691.75
9,AoSoA-4,12,25.065566,685.39
9,AoSoA-4,13,24.829925,691.90
9,AoSoA-4,14,24.925185,689.25
9,AoSoA-4,15,25.077577,685.07
9,AoSoA-4,16,24.865335,690.91
9,AoSoA-4,17,24.923714,689.30
9,AoSoA-4,18,24.874415,690.66
9,AoSoA-4,19,24.756723,693.94
9,AoSoA-4,20,24.804973,692.60
9,AoSoA-4,21,25.025125,686.50
9,AoSoA-4,22,24.896564,690.05
9,AoSoA-4,23,24.861513,691.02
9,AoSoA-4,24,24.875813,690.62
9,AoSoA-4,25,24.863623,690.96
9,AoSoA-4,26,24.960264,688.29
9,AoSoA-4,27,24.769493,693.59
9,AoSoA-4,28,24.886063,690.34
9,AoSoA-4,29,24.987274,687.54
9,AoSoA-4,30,24.994414,687.35
9,AoSoA-4,31,25.021675,686.60
9,AoSoA-4,32,24.839194,691.64
9,AoSoA-4,33,24.976995,687.83
9,AoSoA-4,34,24.815414,692.30
9,AoSoA-4,35,24.741884,694.36
9,AoSoA-4,36,24.781474,693.25
9,AoSoA-4,37,24.827895,691.96
9,AoSoA-4,38,24.974384,687.90
9,AoSoA-4,39,24.900623,689.93
9,AoSoA-4,40,24.914684,689.55
9,AoSoA-4,41,24.860553,691.05
9,AoSoA-4,42,24.777533,693.36
9,AoSoA-4,43,25.075894,685.11
9,AoSoA-4,44,24.857464,691.13
9,AoSoA-4,45,24.909904,689.68
9,AoSoA-4,46,24.959774,688.30
9,AoSoA-4,47,24.838374,691.66
9,AoSoA-4,48,25.076325,685.10
9,AoSoA-4,49,24.834575,691.77
9,AoSoA-4,50,24.795064,692.87
9,AoSoA-4,51,24.842825,691.54
9,AoSoA-4,52,24.828545,691.94
9,AoSoA-4,53,25.025806,686.48
9,AoSoA-4,54,24.984346,687.62
9,AoSoA-4,55,24.902544,689.88
9,AoSoA-4,56,24.913615,689.57
9,AoSoA-4,57,24.810473,692.44
9,AoSoA-4,58,25.030985,686.34
9,AoSoA-4,59,24.898494,689.99
9,AoSoA-4,60,24.934554,689.00
9,AoSoA-4,61,25.116225,684.01
9,AoSoA-4,62,24.779723,693.30
9,AoSoA-4,63,25.051974,685.77
9,AoSoA-4,64,24.912483,689.61
9,AoSoA-4,65,24.906634,689.77
9,AoSoA-4,66,24.990364,687.46
9,AoSoA-4,67,25.046715,685.91
9,AoSoA-4,68,24.884423,690.38
9,AoSoA-4,69,25.050515,685.81
9,AoSoA-4,70,24.809363,692.47
9,AoSoA-4,71,24.843163,691.53
9,AoSoA-4,72,24.802323,692.67
9,AoSoA-4,73,24.962803,688.22
9,AoSoA-4,74,25.089644,684.74
9,AoSoA-4,75,24.864323,690.94
9,AoSoA-4,76,24.924434,689.28
9,AoSoA-4,77,25.022164,686.58
9,AoSoA-4,78,24.804883,692.60
9,AoSoA-4,79,24.834263,691.78
9,AoSoA-4,80,24.890574,690.21
9,AoSoA-4,81,24.944574,688.72
9,AoSoA-4,82,24.908664,689.71
9,AoSoA-4,83,24.854184,691.22
9,AoSoA-4,84,24.854474,691.22
9,AoSoA-4,85,24.941105,688.81
9,AoSoA-4,86,25.052206,685.76
9,AoSoA-4,87,24.901545,689.91
9,AoSoA-4,88,24.807844,692.51
9,AoSoA-4,89,25.013156,686.83
9,AoSoA-4,90,24.952416,688.50
9,AoSoA-4,91,24.974945,687.88
9,AoSoA-4,92,25.276087,679.69
9,AoSoA-4,93,24.833313,691.80
9,AoSoA-4,94,24.773032,693.49
9,AoSoA-4,95,25.009894,686.92
9,AoSoA-4,96,25.074655,685.15
9,AoSoA-4,97,25.413207,676.02
9,AoSoA-4,98,25.036204,686.20
9,AoSoA-4,99,24.791513,692.97
9,AoSoA-8,0,25.084276,684.88
9,AoSoA-8,1,24.863755,690.96
9,AoSoA-8,2,25.010656,686.90
9,AoSoA-8,3,24.821784,692.13
9,AoSoA-8,4,24.823874,692.07
9,AoSoA-8,5,25.026235,686.47
9,AoSoA-8,6,25.019255,686.66
9,AoSoA-8,7,25.117075,683.99
9,AoSoA-8,8,24.984794,687.61
9,AoSoA-8,9,24.981394,687.70
9,AoSoA-8,10,24.906733,689.77
9,AoSoA-8,11,25.109395,684.20
9,AoSoA-8,12,24.875654,690.63
9,AoSoA-8,13,25.083665,684.90
9,AoSoA-8,14,25.051155,685.79
9,AoSoA-8,15,24.843933,691.51
9,AoSoA-8,16,25.079765,685.01
9,AoSoA-8,17,24.837713,691.68
9,AoSoA-8,18,25.047095,685.90
9,AoSoA-8,19,24.904623,689.82
9,AoSoA-8,20,25.038605,686.13
9,AoSoA-8,21,24.976555,687.84
9,AoSoA-8,22,25.016955,686.73
9,AoSoA-8,23,25.050606,685.80
9,AoSoA-8,24,24.870195,690.78
9,AoSoA-8,25,25.080486,684.99
9,AoSoA-8,26,24.862684,690.99
9,AoSoA-8,27,25.070655,685.26
9,AoSoA-8,28,24.959504,688.31
9,AoSoA-8,29,25.110985,684.15
9,AoSoA-8,30,24.856203,691.17
9,AoSoA-8,31,25.103645,684.35
9,AoSoA-8,32,25.080575,684.98
9,AoSoA-8,33,24.850603,691.32
9,AoSoA-8,34,25.050574,685.80
9,AoSoA-8,35,24.863013,690.98
9,AoSoA-8,36,25.067434,685.34
9,AoSoA-8,37,24.844703,691.49
9,AoSoA-8,38,25.181455,682.24
9,AoSoA-8,39,24.866953,690.87
9,AoSoA-8,40,24.880283,690.50
9,AoSoA-8,41,25.037934,686.15
9,AoSoA-8,42,24.857954,691.12
9,AoSoA-8,43,25.150745,683.07
9,AoSoA-8,44,25.056165,685.65
9,AoSoA-8,45,25.004486,687.07
9,AoSoA-8,46,24.818914,692.21
9,AoSoA-8,47,25.019696,686.65
9,AoSoA-8,48,25.113337,684.09
9,AoSoA-8,49,24.811444,692.41
9,AoSoA-8,50,25.084536,684.88
9,AoSoA-8,51,24.814834,692.32
9,AoSoA-8,52,24.869554,690.80
9,AoSoA-8,53,25.134465,683.52
9,AoSoA-8,54,24.809733,692.46
9,AoSoA-8,55,25.038384,686.14
